1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
37079.375932142255,43275.435957364556,31217.83211443807,70985.89938710921,20717.228438523824,11058.324403563072,23660.30498269856,32520.938816182475,29039.542858546123,6510.8843458753045,8470.573540994352,12556.517130913393,13472.402211714056,11093.953084224831,10335.446636133986,12995.505392015624,4
77182.16057803162,86233.16421904138,64206.65999730349,139723.34739248126,40327.37497417629,22691.848598939014,47836.39882044779,62476.76908692945,52929.15438761168,13535.434131078022,18884.74302109993,27090.26957634325,21659.600336504023,20333.381930992837,18652.329582253646,21310.399032878762,4
75496.95080482373,86024.06364966198,61234.61559231467,135314.7340196054,38280.3351617259,19874.388858603103,45325.046220427306,55428.50410085966,56705.0345784467,13616.146280306135,17243.16385306881,25716.911341775816,26398.550140684863,22451.902622211295,19389.89244578987,24971.212443257864,4
75327.32341615242,86552.0342054408,63458.12242723971,142202.08879734145,41450.90776096675,22751.237183956764,47884.56682974897,65507.12919320216,55815.9268875035,13118.462338264268,17303.29004565359,25735.99973154065,24723.532762948606,21448.845738034935,19256.56429011396,23888.5386453317,4
77384.04153395195,85970.86649785835,62902.681577525334,135499.89587067318,38343.7023572567,20948.636048869615,46297.615325166626,56306.34651259739,53449.413591553406,13786.667738755672,18895.896541583126,27082.44646578389,22672.849616152005,20923.84796426868,18741.691856585963,22046.017294647372,4
74365.08081735144,86463.11896599758,61660.170454999265,139592.94731532902,40154.394823836665,21017.658235747604,46348.26437810235,61110.60811407663,58152.622956350206,13179.527304116167,16350.323420801571,24934.108547462052,27661.937792532182,22762.346000951053,19739.116101159587,26089.26905265678,4
77287.66081186067,86360.25623801426,64311.3779200766,140193.337523143,40352.16305877722,22759.350867194044,47908.63965852734,62710.32246474296,52973.455545122095,13471.418734958022,18935.101501357734,27095.723401990344,21728.331950704094,20337.137024061325,18756.823987582207,21537.984494922697,4
75722.16698195541,86173.97679972372,61392.4412599136,135739.6406817008,38245.62290258681,19949.289554272837,45406.56303245581,55476.51564794966,56653.80438015514,13594.554495162309,17383.085773359035,25810.878075465927,26348.616343571706,22420.029034618026,19468.391772316907,24902.234959868787,4
75427.23571386763,86713.30204168583,63527.390483306706,142822.26029899842,41443.97872018561,22768.51508242072,47916.59687955343,65619.02202594544,55933.80998776078,13088.01926231614,17355.660182912372,25762.86652837593,24875.010535122223,21494.44329672376,19409.539629166084,24068.112560285637,4
77558.00516104761,86150.10513664546,63074.1865127309,136122.45900898683,38375.26302042759,21053.957468743025,46402.37795142865,56515.7376546547,53409.29221025613,13752.29075578341,19006.783545825907,27156.52014690878,22649.33558098502,20897.919940700525,18887.425230434565,22166.336735050292,4
74477.89007161738,86573.46952837343,61712.1159091134,139567.91336153905,40076.811918832296,21004.850686174716,46338.36255530865,60907.78838488917,58159.529645386894,13154.493350326224,16421.20080246935,24967.122074022544,27684.513054432042,22760.624916627996,19792.559122152226,26017.38584248851,4
77340.63444621974,86460.77203282977,64383.46229594497,140246.6464336689,40381.01916086902,22812.793888186683,47961.7697550976,62841.61661167343,52998.64596112323,13416.813423253707,18959.88958595867,27082.625279739535,21786.200617098883,20333.58309669293,18839.525442066843,21784.479532775826,4
