1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
41796.84570990154,48942.005508185095,23393.983947513574,86493.42793147897,29288.831864456162,13433.08549321717,30129.570380398083,58070.34618501022,44242.908864368066,26339.45212834503,20735.087482343613,37032.459620530564,34831.438640527565,33474.73245557934,48774.68034919266,34337.26392236518,8
82175.11560620255,99041.40669601044,50467.780288193266,178651.8160881777,61306.81172690532,29880.259022743587,62969.26742425769,121246.59076292405,76334.13539339727,36036.957625980096,21799.388146327514,56688.8295637166,56203.752005547525,51047.15985621928,82334.61765463563,56776.35899500358,8
82579.59277386579,98986.64492209494,48750.42870645865,171528.22572329352,60246.24380424545,31867.35145656484,62048.1967387434,118263.97398280787,70931.58464808282,36801.1861206515,27126.345291894115,59697.396719145385,51038.42032413725,49261.635453895986,80386.93134628909,52650.0258028538,8
83328.46562009641,98419.89408968617,48214.05389476465,176126.35953740592,59636.39880852686,27490.47756081552,61294.18299128807,118305.30235830574,77177.55611867382,36430.63890107142,21856.51920515528,56242.12995077729,58089.74749919743,52009.91654514272,82708.83056030638,58409.80212805297,8
81922.60794909096,99687.93090438019,51024.85281525288,176376.81083402765,61924.569240161094,32744.63507469119,63624.73233040957,121503.36760322662,72757.14102472557,36465.52997416615,25210.55492288529,58999.68701597298,52127.196148299714,49589.066158421774,81267.36656038363,53485.265789659716,8
83649.66018791917,98502.97552382655,47259.72381350086,171814.03747964354,59091.10565079519,28845.887344585342,60821.80122396961,116583.9721660581,73917.95652126748,36981.34118096127,25229.263332994382,58181.8813898422,54959.653909165136,50984.262047322045,81634.15868689521,55926.47861557944,8
82521.83586619329,99442.24052932746,50738.28109959139,179388.99897205818,61593.964587922645,30087.70556303329,63227.11714829411,121707.66254754813,76735.59507555903,36328.71494635522,22036.94248639852,56952.334279100214,56619.382693693966,51386.83931670658,82868.69023665074,57174.443563752604,8
82848.79718408552,99383.76836583238,49062.23554161019,172146.85495458305,60571.86401747037,32151.50918382516,62330.34280900274,118668.92053710468,71238.36234073191,37070.546993082404,27383.591518830242,59980.72743186086,51316.78894958365,49537.277166518834,80851.49000304818,52932.79772195789,8
83657.17037405615,98795.60456223543,48458.31375817225,176557.01059782633,59909.26890483724,27727.741328208605,61538.80048260695,118655.71065613159,77462.89848839027,36707.30879393921,22151.04814184286,56521.32559076853,58380.63310153879,52297.4940893047,83143.03554809518,58705.8062798746,8
82236.82877264367,100082.66271146091,51330.78114161267,177017.72475453911,62239.572374769734,32972.28759196849,63911.01347339314,121976.97871649012,73159.78534934347,36740.21056177742,25416.213323618573,59243.05280960236,52521.413865257964,49914.79813036897,81769.14087166081,53865.13368667766,8
