1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
29801.67028923873,41709.338630359016,46559.01897657144,18040.025894644965,39910.04555345125,29968.3248958975,23211.124326124707,49486.449299627464,20543.24245968371,33975.70210405614,41029.175046584016,33223.05181301258,20145.046132212417,35413.0086795102,30559.684998951558,8900.174069425353,8
61336.226622608505,82647.43031828766,93523.63270802889,36375.07246435553,79892.98014557126,51397.99283718978,40500.176310560266,100081.20984807133,33887.63623090222,57880.98220598486,68888.79166707894,58823.7340836208,33418.51781827424,62725.49929922811,55679.93887423741,15078.866789205884,8
64503.28999796987,85715.0284308229,97665.9026939753,36584.46360641284,84936.27130225555,53765.73547908491,42418.24655750353,103769.2923866859,29051.545745318625,57949.46795099592,69997.52759903998,60307.66639800864,36293.06391394901,60351.27465144094,53613.11776794407,12834.05874181494,8
59588.074337014485,82947.61424632242,92761.48292559183,36257.39052979834,79162.72630247191,57411.46146195668,44702.39367513581,98766.39083223234,33608.306480444255,57560.88287364041,70971.1025322798,57131.394103931685,30469.07102692974,61656.28125146405,53506.946981781366,11609.116090430749,8
64430.065683134286,84293.14455904301,96527.50599712206,36713.388468431054,83437.16215338257,49368.63325460354,39202.63519318523,103210.18585088085,31449.88792537307,58435.976020810136,68220.13923169843,61116.30780891274,37386.71241840273,62293.08245099574,56143.02231586246,16262.950451725776,8
61382.80765805336,84646.25741794794,95041.7855431778,36442.79825005511,82023.59313054003,59056.77337131183,45857.62123556391,100852.12151433487,30498.396515655106,57611.107243431485,71690.76164850732,58037.690286361016,32237.47399300027,60197.78522226635,52217.76541683262,10203.325474658666,8
61373.15170444867,82709.94814752915,93571.28662720759,36581.35671393356,79926.12778259847,51819.09970272776,40724.788990591645,100143.95119475738,34198.23607185317,58234.340934078806,69022.29863671049,59165.00051796443,33787.79098842037,63140.928821674446,56111.46165269156,15509.920181026482,8
64702.93577944467,85840.48877245054,97842.81675133905,36777.24740233987,85114.14648463088,54054.72118314757,42567.42209999825,103980.58342702192,29253.247887283313,58262.504132092494,70067.15328301827,60604.8551922864,36631.13404883553,60728.79561529108,54003.89331625621,13246.04609561516,8
59815.83861301406,83168.40477805195,92995.32687608324,36487.36762849899,79392.4351802391,57831.60720248309,44972.134527222464,99015.7692451202,33834.819058754336,57891.82280204568,71200.31967166897,57435.82486341296,30825.469592269612,62036.61853511555,53893.05101550234,12024.679723343817,8
64899.7205376292,84675.91818284013,96980.08411885312,36938.984625218465,83893.83064434894,49713.520671548926,39512.430371335795,103690.99422585896,31758.520812811952,58782.91979824541,68553.67196246052,61426.617077185765,37722.92735849945,62705.13686002933,56573.76278326068,16716.914381613064,8
61707.75731894462,85024.58304459848,95386.36003570081,36652.27879909024,82382.80801568128,59396.20696261012,46194.3055622942,101192.47152715582,30792.925452342686,57928.077331552195,72124.74311885156,58329.693475925145,32544.162278671538,60546.89711891379,52577.33792988514,10578.968891974557,8
61816.58796269751,83100.72369584128,93991.432367734,36818.08403945971,80376.62719209518,52226.03556228108,41118.29145172733,100577.2397610235,34556.95921861639,58569.348879974954,69375.21032991532,59462.166960497736,34091.64060254581,63522.78602394892,56505.85818360546,15917.86186908029,8
65206.408823300466,86319.30784217213,98341.0147835034,37011.85131214277,85651.34831086974,54365.92452119882,42941.23267426881,104474.91460739549,29626.410260964665,58598.8308309115,70551.44853013141,60934.00698113525,36959.79409930636,61105.24369540736,54410.85152755398,13671.399792599654,8
60193.203114653006,83564.61180026672,93362.63309271731,36701.60909910311,79823.33210984852,58186.06116605535,45356.31631092028,99379.23096170796,34185.36146704692,58197.929942361116,71609.87068532356,57729.97382044481,31101.983022926215,62365.05506814183,54224.840310196916,12360.805256462725,8
65253.74981805681,85034.79779181455,97322.91517530862,37150.946217888144,84287.93660258492,50006.775558802554,39848.13122131005,104023.74464556512,32116.88633166389,59079.41568844506,68909.265865,61712.13826085786,37991.93060301907,63034.69098027838,56908.32369426772,17058.67255433471,8
62160.33544067567,85462.81134638922,95846.6718610134,36867.52609819485,82881.07310307898,59660.71750649423,46540.131752506706,101631.10216034677,31115.796400999596,58225.82491944134,72528.52738243669,58635.93472670731,32849.12948001975,60848.77977952716,52890.552924937365,10900.878715619889,8
62074.97412860086,83408.08253384622,94267.56581873487,36987.37615196421,80684.43306498922,52480.53252464921,41436.24501660407,100840.96799385166,34874.19752767057,58834.84290061509,69730.29014233233,59716.95449554378,34324.21050360328,63784.636710242834,56749.51454991276,16153.270441683584,8
65440.56569821426,86553.71058627494,98573.83055374987,37172.96268617662,85906.49347382707,54555.310851968636,43184.93374406502,104715.79935739034,29890.63023217085,58850.533825222716,70779.63748927564,61178.088030587205,37205.50682610355,61347.64836402516,54639.398114609496,13894.023167374513,8
60593.32169214746,83918.19404580523,93770.70889123785,36862.74282488142,80229.50801009036,58381.97420620611,45646.46430569462,99796.6050859219,34412.27637675719,58441.25103250158,71925.25379958794,57953.245395808866,31320.046641832192,62573.23921599856,54412.751425832685,12524.442377620027,8
65674.05202079439,85423.89695929253,97729.15813078382,37343.48414462616,84702.67322095313,50227.52138704317,40182.17804219461,104458.88840662103,32397.356021089083,59320.658066351185,69281.28829971413,61939.83548162407,38206.70851549012,63236.5272327098,57092.166792412616,17213.12310852088,8
