1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
29858.108443988378,40785.38456980998,48148.69739397734,16772.413763095592,44018.11737038104,26961.47882479177,18564.263709099738,43985.908506620945,16708.331311742226,34326.02099490416,42780.389521168414,36851.85752533168,21757.38921849599,35121.832504490914,30425.418070008527,8620.889022456291,9
59159.70315452852,79252.11092854869,94987.80608031823,33429.60428352407,86551.65422578505,48983.35623542741,31817.663528640693,86864.04220629242,26438.872687682237,57954.206520820444,72842.92701994503,59321.59683961831,27967.91082238088,61108.887029753576,50119.98714446869,6526.731732694117,9
63635.23765030356,82652.72768172357,99557.95551037259,33689.84564421721,91435.19746484727,44116.97913610687,32338.772098871723,91396.55129868405,21994.228302744425,58222.71802696205,74398.27315786757,62149.0701614702,33153.58259124548,60039.26665058931,50368.695005022884,7595.614504291357,9
59160.55252081782,80510.17886521565,95472.79423150948,33534.03163361927,87105.84337780993,53406.43118696585,35597.56703347767,87266.26184776567,23882.458970839856,57694.70276769433,75266.88429914527,58984.35371927664,27646.828013280396,59450.208777214146,48070.37688140594,3743.626623586014,9
62287.0027765039,80786.8711098279,97800.03551245159,33585.01596272182,89532.16994192243,43313.81390259432,29956.098491680445,89787.20334615748,25271.6645922261,58486.20039060121,72518.44674568734,61345.033209923895,31574.364790244676,61861.582024286035,51959.75923058501,9537.51171082398,9
61834.69287570631,82789.72152349014,98287.25883808838,33717.53945559734,90072.47866064057,50350.97007166983,36091.45117896213,90018.76741871446,21053.666896065104,57807.199097537894,76524.28168347856,60609.48200338865,30718.963529940076,58730.48260575326,48103.4574631998,4303.627229169278,9
59672.295710122075,79701.60450954492,95494.27425793103,33518.765392156296,87042.83381019042,49044.5776634905,32183.65099235189,87417.20317807236,26431.07192886733,58143.21287193452,73262.37985639332,59324.03317976394,28102.334213535098,61476.08148766536,50465.90274165902,7115.499033391361,9
64202.74844202381,83182.26285961425,100114.53629905419,33768.456729466525,91975.8638114767,44054.72952779884,32769.82549069232,91991.82295701778,22092.955958003517,58352.93929015867,74908.85405646016,62131.8146147507,33233.445374184295,60299.59741826027,50572.54291445529,8029.73008510233,9
59668.69707926478,81021.09503997506,95986.52672607025,33617.69421311548,87614.16675021252,53410.16392828988,36082.17520501318,87808.98455488498,24006.555856055722,57789.29535022919,75781.10853208405,58978.85519014063,27706.641281442797,59594.17636325078,48129.63135595696,3987.6853212935116,9
62812.6263991149,81295.8426828197,98336.49973112342,33683.14012088062,90045.72362252756,43361.31135956185,30444.193535350983,90333.65879460082,25514.851571899842,58564.096220027954,73019.30463544186,61343.28977385638,31578.96924960247,61972.15610410644,51974.95841681462,9691.828154543418,9
62437.38531319921,83312.99821293334,98872.85219107298,33816.490628300984,90662.34119681612,50312.34625725106,36540.229504135794,90627.31601325465,21328.392187165286,57891.88985727905,77015.14834346157,60683.30981532453,30790.936147086162,58805.60681886755,48107.54783243511,4420.728018370631,9
60860.08976222155,80694.40194301629,96662.82345805448,33527.907255638514,88229.86790297841,48726.28882244693,32914.530684295976,88601.3091923367,26520.68007238866,58061.83017037275,74131.50508779348,59212.98971330997,27846.94318138876,61275.809857345805,50135.18633069829,6750.71856388075,9
64806.04437661701,83952.59338052194,100740.6757164807,33886.116312279264,92598.2034323458,44059.44574587891,33500.995755314325,92617.7612087442,22432.858935935372,58258.749039024005,75782.5837472181,62099.851620179616,33044.77429923705,60011.706949675914,50113.7286560212,7506.989837526065,9
61329.25287833845,82086.13331152598,97483.82538364237,33641.87880061613,89196.87142334836,53002.892792569735,36841.35220543769,89397.59008855702,24410.1613056852,57774.49849539978,76479.71230503469,59090.63626416162,27652.125376716303,59357.784313891454,47783.98397970009,3504.7088271032367,9
63761.52500647605,82670.92200171018,99408.33293298876,33778.0232760934,91047.08177412531,43232.02886963235,31650.852459770736,91354.0159289856,25656.002838135104,58183.51306718744,74763.05362737819,61074.64415724804,30886.243985443594,61142.25818422535,50884.32739786237,8212.545003002288,9
63302.420175364045,84153.26734224168,99688.19912531367,34071.34521858039,91496.843576055,50565.12213529613,37420.97764265271,91501.53744239062,22128.450528198544,57915.82857559068,77714.26620653465,61010.98638903933,30877.50445336157,58446.97307908214,47619.18456783111,3641.0991717695206,9
61880.20102741731,81793.88425277284,97723.88311909237,33738.57244712978,89247.14049662834,48851.816219307926,33896.62163217326,89670.6613505675,27099.45614331438,58003.358006877665,75251.19337453763,59427.92408799221,27648.99613249256,60786.12783981894,49541.43459098752,5668.871780499432,9
65096.773516747184,84445.69521495048,101062.92081629287,34229.46145885724,92851.33693830216,44610.03626704649,34158.42761497827,92963.47564023444,23303.99582433651,58380.11901141632,76329.19565787264,62579.67651840169,33212.971176263236,59753.67841168385,49802.32415226986,6778.926465383347,9
61592.46702104414,82422.01297545589,97784.61280877744,34023.579540679406,89410.44234161882,53671.72404190589,37327.703813040716,89719.16463603552,25218.75801310039,58058.49976044891,76793.03905880917,59732.3995509624,28014.69302352584,59326.73774084303,47808.347381156374,3084.786604021383,9
63802.540457551535,82801.545596307,99453.34934632175,34168.88823138335,90981.83703206027,43982.60044844156,31964.268620523053,91451.7824592331,26367.83884380327,58513.24600139213,74904.3837075691,61703.532839242565,31250.488013087277,61237.9012987496,51072.73025187615,7977.941093199384,9
63140.66060074099,84107.55802483059,99560.03422260693,34445.9828073958,91225.85102627886,51253.93584417532,37525.22617879226,91391.14217652586,22706.712509001794,58314.337827484356,77710.2875960216,61689.09361232443,31374.942526214425,58683.18631448583,48004.64040096288,3652.632671908459,9
61586.90143667477,81557.82747958034,97451.23654022653,34115.51226562408,88839.35527078573,49685.133956090685,33876.549765652395,89416.96905099977,27591.59685273133,58481.73004171015,75020.00928163639,60107.59593338918,28222.87717138257,61181.932530633516,50105.97260069521,5926.02860045774,9
64912.66219766882,84239.05333746116,100867.23129358665,34541.245942264315,92564.51935345166,45179.29049483425,34008.603871894346,92787.0980247376,23617.18846764427,58851.24908104529,76079.50432056241,63184.201798939925,33767.94263934406,60224.60731561272,50458.90664564451,7198.781633231835,9
