1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
32754.268676551426,41864.75030955676,48487.48278468642,17846.951526040022,41737.434773139335,24301.107144487756,18632.50358492179,51779.58181853078,19029.716435637052,33160.98101866019,39997.39617078259,33661.011893869865,21226.021197559978,34457.53865927919,29590.781580302904,8631.796673750481,9
63310.22093417894,85121.90253995688,96786.83093629252,35668.84674654564,83533.18524756256,57277.507457436026,43325.01212656643,102209.63236208349,29828.067699440446,57591.12478388844,72263.23452749665,59515.989961146115,33820.335128347295,60080.81854353173,50560.67413814952,10885.634825901368,9
60080.61737783163,82254.19607808544,92626.70190652632,35431.9629588083,78424.49288660203,55716.707493866386,42095.017980935336,98484.24476197301,34991.92416571667,57692.60170371553,71351.17159499784,57950.74200042987,30658.032674554906,62579.85533235733,52603.6682848535,12946.08568502494,9
65485.53740805834,84794.15891100871,97791.98888444768,35833.42264097007,84481.16743340105,51362.40886001693,39280.39691214525,103886.30376890943,30861.59001130939,58254.56926281086,70156.26968816158,61455.18260659964,36961.8728115407,61662.51738816707,53232.53461510356,14861.98781275604,9
60635.76765486809,83725.79022953394,94023.88710068312,35554.89755331249,80305.39218251612,60142.68817218402,45230.94537627046,99458.26673010192,32715.48839992147,57552.25510028066,73127.17415418317,57698.79313692965,30369.449301892437,60981.12445844704,50537.18245472699,10125.496700465286,9
63269.697221481474,83082.59643108802,95057.81174395225,35772.31297162926,81157.17246021896,50635.99951696391,38672.58592517208,101382.9307416595,34115.55696911299,58385.639892296786,69857.9409549166,60543.656115967766,35035.86769531581,63248.37365727111,54530.81334004561,16135.165528674786,9
63551.709181274084,85386.61424954107,97033.46008461238,35864.849193674236,83797.33816353539,57551.539844458086,43561.96296953714,102445.48796957589,30114.23708370174,57904.1162614961,72486.08141971605,59838.27976444719,34166.3624842599,60397.14043106323,50886.96490370809,11192.032538894719,9
60295.26117983594,82471.67855163557,92826.23592927885,35640.52708632077,78664.37180809639,56084.684262834104,42363.77535626595,98687.57858128293,35288.88944254988,58016.81375703976,71542.03314090171,58264.113457693275,30995.767533274597,62910.79526076261,52937.40218131569,13259.993584155272,9
65755.74764677855,85029.1651522118,98031.80075070867,36029.22392239856,84760.76540479249,51646.20895936596,39493.38668505987,104142.61122257845,31159.158785242893,58582.8269818815,70333.58607692552,61770.85629354195,37304.30153659601,62008.20946791286,53592.55416304519,15212.574924537532,9
60791.67107244385,83949.37472932038,94204.3327336708,35764.75808200337,80504.36741165727,60514.12946154231,45496.931135288614,99620.49569135853,32992.91825210074,57872.980281469856,73376.8207880045,58008.92359124704,30711.878026947743,61309.82921240678,50876.526639047464,10450.02167821189,9
