1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
18902.55736143081,13452.263289959823,10714.778091285001,31922.292044435984,8747.176378628776,10149.837750177116,5249.262481839953,32747.563153214833,1501.411378551886,13951.355391902374,240.28125289455093,-688.2325635233598,-6800.607657504995,4052.1254005581623,27491.93042420512,8115.337266366157,8
35650.09363294764,22288.243149309536,18772.179636023004,60644.395428227836,9193.54071540126,24322.922447076136,13199.777984592676,75036.68368300005,-923.1941012375476,22361.735685078584,-5776.942464940842,-861.9056179410957,-24205.396974730134,10648.952203864123,52779.44240325003,-2694.8380702540962,8
34416.456152970335,22428.90267716678,18971.445437842063,61275.45222943452,1593.1429377964662,27388.665364821598,15920.43231969265,73271.00762975308,1160.6813860751852,15543.403094220532,452.8239909200658,508.233965424772,-15579.590568493673,7343.151550668664,54846.17410256554,2896.4284534965104,8
37721.340384643125,25980.95249902636,20879.099771869158,63086.72584137033,17222.577896425475,21081.517169656418,10960.580225060014,68428.23397257733,357.11382116244096,20572.724410620263,-2105.154348034185,654.6825950959438,-21970.714267577445,10210.008646250802,52835.05354345484,-98.61589653681476,8
33960.8158422489,20482.780990932108,17869.86206410671,59893.019186618236,-15.400351929706567,28615.84319065132,16690.628730133623,78400.42005782366,-36.27688125096336,19810.44051771647,-3826.4845402818373,-582.7770331832211,-19937.174908778063,9251.856416685154,54116.74727401105,-776.1643262105378,8
37113.43999069214,26119.98034953837,21190.70544132059,63488.6325584212,12499.14020289662,23247.915297498144,12885.73597499561,67721.85179255626,1751.8403234291463,16697.24484649239,1807.0491322337548,1628.0340108912005,-16621.494784533355,8400.165545960135,54222.314563073465,3296.8599554133366,8
36189.150653976285,22869.18733944742,19216.75583323906,61071.13493336856,10158.554930514685,24798.9028452519,13674.596092056763,75409.08609736993,-336.371402307916,23218.746270983967,-5221.814539648836,-302.1508815468409,-23713.882114157932,11210.204507136883,53048.69151695866,-2536.140684621416,8
34936.06715632286,22952.313477076706,19396.64267261537,61758.406371880345,2188.7498722970336,27934.80788884257,16447.01706731523,73794.0160982628,1713.7976543662137,16381.52645606118,927.9326710620727,1027.3308786548232,-15120.977475759682,7891.797470068631,55128.02960014696,3002.5545361703084,8
38243.275969419,26520.143630521732,21308.812059022435,63337.95944904798,18088.350366157338,21571.087428461007,11434.16898657906,68793.99791884398,940.4272962125893,21398.934292666232,-1572.2887602196647,1193.0243603020144,-21446.85643277841,10742.40484743176,53112.61750610084,66.98817813255526,8
34457.62806625701,21016.518296780385,18284.196351074737,60331.44865410908,759.2440556578703,29067.437835626348,17124.923124900237,78751.07422483852,510.40208463693676,20675.98947000378,-3394.6488374053047,-78.67814048268086,-19515.48689788424,9781.436298064746,54329.24530854766,-704.839909653653,8
37592.32611564709,26601.906311739247,21582.799742555588,63681.23754039258,13184.13176347396,23734.289256845626,13334.4472449359,68066.80626473502,2296.306466615971,17494.665681679926,2236.7167158981224,2123.7286476765453,-16164.513369144604,8926.124444737965,54464.67452820236,3375.560447640473,8
36696.93758451195,23386.20554044313,19644.143538968987,61310.09743334025,11029.289487515627,25219.696786367513,14096.686434350782,75740.49541240877,209.07821763494226,24076.76268538984,-4815.61628766254,184.96068536766595,-23281.666431625657,11734.956411714127,53234.45686512672,-2459.563608117534,8
35437.59559841104,23450.9361923857,19819.694139920968,62122.069254168186,2920.2107095969573,28421.025385978865,16908.35707287277,74238.5699437344,2277.6874634847004,17234.826652386982,1309.0746175139686,1510.7767594786596,-14673.719069208988,8424.506595671965,55399.96092319023,3084.2501621544557,8
38735.729603258325,27019.39219467547,21736.62444789701,63328.52701288784,18851.707142794985,22014.12135530965,11863.188369654223,69111.32563487598,1504.3394570755313,22219.48918336501,-1157.820362784906,1678.4818981268286,-20974.608775926685,11273.28112998976,53349.65775604937,175.14826955178614,8
34934.30136851089,21505.663872440324,18706.08552766866,60640.77444562608,1509.5697652780732,29508.16953279609,17560.536272589718,79162.435729794,1072.2578850099903,21573.814341284557,-3038.6526034656295,399.58213562752434,-19092.524837556462,10333.56908959974,54580.45656448085,-621.065571435162,8
38054.5825427273,27072.03055286772,22006.36529998366,63886.20303704775,13769.836875180827,24225.066509850803,13801.509297073997,68482.57106334818,2868.1311450160915,18300.826048949486,2636.656479436932,2603.844118576541,-15678.944072597513,9437.53235787539,54746.574729272696,3500.350236934452,8
37212.86055002935,23905.481267628824,20105.952931160085,61554.7819798925,11742.4218943622,25655.98048639065,14536.635820464591,76145.97840857248,797.0185037873392,24916.78594550919,-4403.316009439946,683.9633803323961,-22812.90564690896,12251.035839442711,53509.71859809382,-2324.6037750963897,8
35902.645993548154,23926.06722427216,20249.272316607516,62507.480383811046,3414.988924859634,28936.92599975181,17409.68434926085,74786.52295905625,2878.927037588005,18079.230854419573,1715.854014856102,2016.6190882467138,-14174.962243433267,8975.052413350631,55749.6092617046,3232.3751726597757,8
39238.867370947286,27539.338474194825,22196.757459253964,63751.55612844898,19523.24295321023,22500.987053035147,12350.188177846454,69580.01936435931,2115.927888861643,22993.887721763578,-675.5591244172007,2203.0773404928855,-20422.453632647233,11800.201153779168,53692.15353633804,366.36744336693806,8
35444.23406651426,22038.3506462992,19169.325431504898,61061.88131116406,2084.6130948797577,29982.540605371072,18027.71008345009,79640.18191578174,1666.8813427545242,22401.63354893131,-2603.911173809907,912.3982086656343,-18613.504602134777,10882.125602021886,54920.963039513,-487.1339186589621,8
38523.72330709974,27565.31120125189,22449.958020443682,64259.85714910712,14339.068751224131,24739.156632322865,14288.106773866031,68938.52429849199,3458.328957358475,19068.407305289187,3097.102415216257,3115.497900902975,-15151.599365663455,9985.060690052593,55097.18419279864,3647.491770683738,8
37657.28028503422,24413.111735953302,20539.040331726115,61892.49448686773,12439.975135323422,26059.407122064487,14930.585316489378,76382.10223699835,1349.8218476559935,25659.93674515924,-3978.1858299000064,1172.0360722584812,-22354.247850686057,12773.664328296702,53762.85210405017,-2221.8751575797987,8
36349.01033032064,24406.585026572353,20686.27127245322,62821.947076552766,3945.909910906543,29405.95500540197,17825.650313574115,75100.31909946431,3396.9063635952907,18818.894781934596,2071.291455184395,2472.617026879433,-13773.122581615757,9479.933617107108,55991.298674499834,3268.9426265886577,8
39749.73884221779,28042.45389013933,22699.559950776096,64121.99158930679,20060.57888991581,22991.51843685132,12818.278410229494,70018.98527371709,2698.906087744962,23739.430158070347,-243.9469389852213,2692.446433597378,-19921.88631557063,12321.62264843257,53990.88460098322,501.10375894352904,8
35873.231097844975,22491.44285815273,19616.986169455788,61385.646329599185,2597.4068161734126,30412.96814834692,18430.93555342383,79936.61075074802,2221.182253501684,23185.73274442348,-2235.219149019617,1385.7187492512167,-18189.871989473344,11416.332294503725,55212.13921453228,-395.625876858935,8
38925.741782872894,27980.785427187137,22881.458447153385,64509.123803272705,14621.7512633504,25242.272048267372,14748.418599178625,69283.36701194847,4000.6940365665005,19719.737138716835,3499.4561671562396,3577.9107901943676,-14672.802647686322,10438.979916450968,55347.814303376,3762.3126819506506,8
