1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
7138.007240057856,3666.177829048375,1481.9430091313136,24373.43738954513,958.6886714325752,1157.5297901069869,3064.4465165670535,29904.309499777497,-2017.4237510471048,1202.4791482066094,-9046.577995607615,-1347.5419697215523,-6434.888414727261,-1044.7205358410522,18661.717314924874,4769.661101062429,0
15171.693583928774,10702.596390556859,4121.125235691695,50493.484794316864,-2.4363401456284697,2647.0500406086494,7735.536424581579,60699.87245796591,-5276.464554842062,-3577.597865771993,-25965.038056974183,-8396.85748778075,-14871.554359382912,-6001.398682761036,29488.075314530768,2662.0257093937053,0
14817.843117456809,11906.751919597617,5673.878571257422,57326.97186791562,9930.388323114912,-1914.7621887638795,3019.6089171897074,40969.339426677165,-7170.640786962604,5891.696320974389,-25366.54774743888,-8016.721369829342,-21856.072170266172,-5606.711579169224,26718.738880007135,-881.0163594503832,0
14747.971564289519,8320.369818254689,2985.8801348066495,48577.40385263012,171.2143625276521,3206.290686880432,7349.007707715954,63222.088005791666,-8027.11493100106,11147.194939517372,-29744.427471688687,-9724.5958119149,-21657.90160392542,-6648.392277764354,27895.401763367867,-1353.0404988575576,0
15338.03526616517,12957.574481674968,5731.769589396667,56093.937885038606,6467.253740698546,-359.70662351925654,5054.489380656407,46981.15402235437,-5011.976362702413,-5319.983401296545,-23542.019551041074,-7346.973698970521,-15536.563460417208,-5204.402530718152,28877.783283923065,2663.1432966164707,0
14598.863077028165,9152.704078281413,3986.9924172153974,53060.426182797695,6762.207360530778,455.84147642153226,4300.766205878997,50500.43618684247,-9180.710814083912,17315.00235974817,-29426.71977600095,-9456.10665751775,-25979.812560059137,-6329.6787535761305,26356.908840764623,-3546.3277752790186,0
15365.729077545295,10844.619374825881,4056.774563404866,50854.04078412543,646.2559874362931,2838.4703801238993,7683.054528600518,60591.93588399123,-5373.940512411656,-2010.025323632398,-26227.067557223745,-8358.345432084256,-15165.680964670297,-5778.305921352616,29803.301966583964,2568.237789659237,0
15084.65589101981,12136.393742131442,5730.629650429446,57743.787198518185,10593.72104331506,-1621.4849497657956,3015.2503270209227,40884.4475012359,-7157.028574589322,6972.358461899575,-25502.580464193878,-7934.198729300348,-21918.47824078539,-5345.710259164603,27070.197709822383,-867.7394232439308,0
14983.91657875974,8437.090627800302,3092.050920969358,48810.13021589878,710.0255143672841,3486.4251001387956,7354.9085682521545,63219.24933424585,-7993.721424784831,12366.817875721203,-29863.47286265765,-9632.819549181408,-21802.942073695907,-6359.004242301494,28233.203677320922,-1391.0161126871244,0
15621.410682369553,13102.346730511992,5968.362804456092,56095.94954203958,6567.031927947036,87.44002430916123,5280.2643513994635,47691.76068207749,-4784.99439775877,-4924.379876182065,-23438.620381190824,-7194.7136157409695,-15234.971372481748,-4914.5674603661855,29289.927099934474,2898.6189244531306,0
14908.479441223079,9424.85891876923,4358.590168784877,53236.84850178343,6939.926080694924,868.7452517444196,4498.668551286287,50844.653051454196,-8881.443307571806,17315.51644987064,-29083.978126523274,-9206.661189396524,-25626.342073242915,-6013.7591974448205,26727.120784177874,-3265.5675131759067,0
15611.866487487137,10985.994158505699,4377.231523660604,50719.84091041576,458.2778165671607,3290.4003012657527,7996.873020753029,61429.81337664287,-5083.166668792566,-2205.9383637831647,-25867.74091336023,-8126.602545571631,-14799.894666659196,-5515.985848425133,30104.223502185763,2844.795923804751,0
15393.154667991957,12486.511467279372,6174.021205189372,57859.6586417745,10503.241181759975,-1165.7999355554505,3351.264101417554,41529.720011916164,-6766.72241291075,6091.811489082753,-24905.11833490352,-7614.1217487003505,-21307.247436910562,-5074.67300589955,27405.719745840997,-441.8269326480547,0
15242.25804117418,8789.711748327225,3401.622581675361,49079.088756929494,836.156408328582,3841.0802294111527,7580.638835506301,63531.74907347549,-7749.908596266341,12053.558177180073,-29372.114464296636,-9348.460656220992,-21529.35672156295,-6111.302210247781,28454.955334062022,-1173.7571565815397,0
15835.383932040208,13441.75797006583,6115.951373094485,56320.651629048785,6740.1908922423,416.4353509468259,5450.294071470985,47884.075091370956,-4605.062854893548,-5144.96924221149,-23068.788417433312,-6959.774429771237,-14993.192552708693,-4692.368768735978,29505.01793682789,3069.475659069498,0
15106.851173263929,9795.204972649213,4427.277079496036,53752.34678415618,7568.188913844695,1070.6709111536636,4486.911533702795,50381.703720295875,-8866.467638786751,17608.950151079913,-28890.412019540316,-9038.9336990039,-25709.691728316753,-5806.983209488775,26798.959290857234,-3320.0387144134897,0
