1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
44790.14662386735,77621.10413564493,68756.08936024777,82423.37643186765,42963.07032860164,50174.90538059537,53259.513170661114,46359.10497416317,57839.51972002027,37355.799955821036,49752.97150051255,45767.78957459803,39841.470401462364,39252.211362387105,36551.45007985235,30678.55157596488,2
169397.85860751374,142611.32688657366,136839.9500060022,149764.75683030568,83505.35732571571,99004.30280021463,104769.86822722772,84335.09878338562,100286.4212139155,60555.88252018482,87258.03640580612,79027.92293166196,67075.41699116433,64675.644299464744,60458.45126610414,50939.80442760044,2
129983.59709782567,143919.84271047625,139455.59584565114,153294.49961119887,85018.12339045088,100573.50701969946,106588.58497006715,90318.2137391822,95390.02572179148,58621.45079630027,87373.5725728956,77681.81147358555,65578.40890627014,62385.573969551806,56462.36168889543,47804.83815727689,2
120196.57286364709,151791.9706454242,137029.2916332831,160324.77144298214,85148.79168853661,99843.3649353224,105853.97253679903,89437.3091384541,102498.99804580188,61865.985317943734,88072.60102899087,80108.67447956497,68512.70121487394,65943.27878275857,62890.43282156382,52839.970927235,2
175526.43871622547,138014.69063933977,138535.66509910408,145651.43235342889,83613.31625143484,99636.23131945507,105397.01347315473,84941.16633429127,96138.36212615516,58769.6205102945,87044.91252242477,77737.73553821273,65479.34597484422,62701.29235998302,56692.47289806282,47994.582115957994,2
93493.50255650312,152511.04861629588,138775.00757873149,162445.7508260907,86166.31015137555,100916.42748313278,107089.01817667701,93258.27279785548,99456.99268066797,60700.14067889937,88192.40637927131,79307.58795828676,67606.74030861144,64556.19657709558,60382.455334956096,50873.84442971283,2
168887.5012263657,142948.99469006,137109.82496855556,150089.7735464303,83788.68803843118,99266.5781696532,105034.35641936737,84507.85541628068,100614.61187775277,60854.50182610772,87544.94339763444,79310.98542344397,67365.27441326075,64978.57749206752,60731.27665892561,51157.95745348423,2
131271.6387238072,143756.85378990814,139721.8274738583,153072.56914050214,85235.29293957865,100808.75913009157,106812.41533904259,90291.52575630257,95589.35857884391,58851.02556360073,87623.44272416148,77910.40276412998,65801.8369438454,62616.91452466423,56603.37884466397,47922.497740089624,2
119401.96834826093,152062.3820498445,137341.18787541246,160637.24883046735,85449.33324448267,100137.46918886533,106151.34014503243,89718.80700812423,102734.87600503875,62129.64649553854,88350.47791605926,80365.80894777882,68780.3857064707,66200.34619573905,63091.2408937503,53006.9608100606,2
176247.46128886478,138193.59400196004,138770.71604379607,145793.94707607594,83856.10089970838,99871.572836825,105623.19077529798,84973.68812247374,96461.09896434534,59066.02699351633,87321.87298797048,78016.6629572705,65767.34820215085,62998.32469204959,56965.141828673106,48215.55146164316,2
93933.94368099495,152556.9143959182,139077.80666086753,162508.5592280101,86426.35034636859,101191.71156784435,107360.54716832009,93429.53186387203,99602.59194404984,60910.627056435,88441.27070203671,79517.00145208853,67806.96723544208,64756.91524230424,60481.96530127112,50960.74801215506,2
168337.11187089825,143584.81241283566,137386.89719282356,150771.47940057272,84092.62705953444,99556.05561209389,105324.79498681963,84818.29879502044,100965.1319343009,61168.96851884944,87839.96407270004,79599.07705772843,67667.04531515186,65286.62923415056,61043.284659777244,51406.64296229398,2
132553.37715785232,144070.38170938275,140009.047390109,153366.6510423006,85488.51585251282,101073.11321176449,107065.79471418796,90394.65670521936,95829.5727765051,59108.562363214776,87897.83273909483,78151.10870016918,66037.7372548267,62872.886702166405,56799.69421621493,48076.434204153324,2
118718.31789235091,152700.25613311006,137655.87808559873,161314.30552176305,85764.02345466895,100438.63659365613,106452.90988122343,90036.58175904534,103010.0706827725,62414.20655419905,88651.80178306125,80626.56439859443,69052.8981748698,66477.93251012951,63333.734969345925,53197.35296933091,2
176909.47525614206,138582.02261710438,139029.54924458853,146159.66631885368,84120.94671975932,100133.84820626357,105878.67121442214,85117.27572885463,96795.19048871881,59361.94173836014,87597.67116280452,78283.07339943331,66036.39615015939,63295.15585841607,57236.80493078291,48428.00479269085,2
94381.71617766812,152726.25121191159,139374.52606851174,162665.08849443062,86686.59170706174,101457.54086465131,107614.88766847702,93550.94653975326,99796.73919638863,61143.35341970366,88712.26325181285,79744.81043157702,68027.02015960457,64982.95843398076,60635.27591649007,51080.68747290224,2
167883.0808857776,143846.05960202927,137645.05984128235,151038.18041541343,84368.38053087957,99823.98597287966,105592.39007143857,85026.59470159945,101283.46547883339,61450.7569611975,88110.80016026499,79861.57594461156,67924.89503918827,65565.46724623052,61292.32779649828,51603.29361001177,2
133812.00388813065,144081.53522986596,140284.08560563155,153347.8979287026,85715.58722443429,101321.55285138522,107300.64449317986,90445.37281338846,96054.09604955865,59352.196377777625,88158.96816956619,78384.95265066059,66266.50735932677,63105.79187939071,56973.21080842147,48216.333772699094,2
118040.36713127699,152937.4975487587,137950.27291181957,161590.01428961926,86045.99071097263,100722.10141683834,106731.18909969201,90296.84547148294,103235.0633424596,62664.36727814285,88922.34729794828,80870.66779979084,69295.12402953196,66716.11269904528,63526.541117017405,53349.83657000501,2
177525.01994669676,138846.91314064423,139274.9266952189,146403.27798167206,84363.97723722187,100384.5453720743,106112.69397886921,85224.42999177337,97118.3743617981,59654.39196281337,87870.07187248133,78556.74815854408,66315.97176980636,63585.2591497015,57518.28044870859,48646.60485346375,2
94766.63556893296,152745.63017435436,139672.7653947789,162680.86882601606,86939.90402697373,101736.53533894246,107874.77140125888,93707.83343408507,99948.596948218,61359.47243684202,88962.13340307873,79953.59807653405,68232.96913301577,65188.84035215859,60750.83443532401,51173.49191588067,2
167302.5390270399,144293.3627120689,137904.07185603047,151498.73810991505,84653.32056919583,100105.39443557197,105855.47010367754,85280.48816686728,101614.47246247203,61763.25670042714,88396.2095852148,80146.56068641672,68234.26553419419,65868.71336325567,61598.792564724994,51850.280386242914,2
135076.9338103454,144198.05487371146,140540.2813005783,153432.92396461059,85940.66929109923,101572.38412766268,107527.02296102322,90513.72444793278,96273.79134580986,59596.5679999075,88404.52443415219,78613.07455457146,66502.2959115858,63341.088693271726,57156.003374576976,48362.35771922561,2
117423.8613157107,153308.42474799452,138232.37427859,161989.64112873568,86324.56050211913,101004.31454233105,107007.00962627049,90567.5250968367,103458.78195271277,62917.47843235474,89178.72180685065,81105.62933750503,69546.0670645317,66952.39298968232,63723.549392646484,53511.95377253935,2
178216.26999572158,139178.74713882772,139520.12533189362,146722.12561632702,84610.5169785639,100638.57294780886,106359.23372021124,85372.57735402315,97429.60005159379,59939.846091252104,88125.28409067204,78815.357841892,66589.35595623922,63860.87851057989,57781.96397804785,48867.551847404466,2
95385.9130008117,153283.4802011824,140005.73933192962,163260.69542893118,87219.88197802092,102030.41607504083,108170.32851819141,94003.97169637344,100138.47501736582,61596.222114112636,89229.10263885291,80184.80452117974,68471.88692949855,65412.067224033744,60926.45209150936,51320.387580440954,2
166854.25244024425,145053.61259622726,138194.7115891828,152283.08317459622,84959.76298567808,100386.37821511964,106143.67349668426,85594.23960378642,101952.07321072498,62064.8487883626,88678.15448977405,80428.77381190941,68527.38631098108,66171.33363143606,61904.69853934032,52093.512069405566,2
136414.61866076215,144502.5526884261,140833.35737387626,153696.54043871647,86193.6910383333,101821.60607833935,107772.5345221203,90612.3403444696,96503.85785148834,59839.62086911451,88662.08358551069,78853.44521444384,66729.03200734044,63592.67992886066,57347.043734436484,48518.52935773484,2
116951.79247281462,153723.36253206283,138553.56884641276,162427.66826482635,86634.24392154742,101292.5626388267,107303.1255368144,90881.27653375585,103686.1215455677,63162.09592367362,89447.85916183701,81347.76578518937,69774.34543065375,67205.10181249402,63914.477993783716,53668.214818026405,2
178854.50170689842,139470.43740396947,139774.86816345074,146958.5847209197,84865.46097582114,100876.12728787986,106590.9095514905,85457.20105853093,97754.88498865187,60223.400321412126,88397.64009685995,79085.03163874528,66848.50208145405,64156.72620019034,58054.744667380415,49084.050844198566,2
95855.9254832179,153057.34760252805,140292.24399235775,162998.9341496151,87462.71132978337,102274.43006925943,108408.73222455171,94076.61486585317,100271.13262070807,61791.37519495192,89461.85135386603,80379.77878806338,68636.17225124505,65608.44965081807,61000.861048801075,51391.17555513091,2
166294.6988695501,145098.6960647936,138413.31164995572,152302.66330273906,85215.82457015807,100617.29408708742,106368.80026683811,85699.44926493756,102258.64973767397,62345.67610569908,88936.63006265523,80688.94811736919,68780.98920357099,66450.6857336385,62156.37918190708,52302.70204576279,2
137685.22592606855,144124.45057922014,141051.97978639364,153263.76596257283,86385.8936889045,102034.21587159824,107976.56124550835,90569.00031197075,96682.42593794179,60050.12959839459,88878.56023056034,79055.97437095336,66902.8391722249,63794.20325686971,57453.259224088106,48615.58063215979,2
