1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
33713.29262415083,36950.29460791285,16804.354405922222,51815.143443959176,30622.44869738206,8920.067121990576,14396.199810051896,26419.292559539386,40946.33948163265,25067.72727581588,9292.98362648292,13413.326551118678,29066.208489681303,20953.687543116517,26491.24282494102,20295.607482863365,9
67946.03978944299,73774.83830152015,34215.24574938366,104640.42927508704,61153.09878028617,18358.046514755075,28826.173105975762,52525.83951066012,74295.20926418416,41503.45671218118,8486.018596412969,15353.435618094876,48961.07154620547,33128.3698234999,44135.44167702695,33609.31230894474,9
68331.98736095279,73481.35989682197,34916.97876655802,103719.67151399513,61555.720753159614,19306.185162804744,28878.878519401376,52721.88666127762,73402.03355575008,41485.4412061502,8888.32764486404,15445.077770361635,49863.65733905522,32936.59185607336,44344.67635687308,32612.69272717151,9
67645.3194195413,74077.235052256,33810.4333055536,104273.95007299782,61285.44345920604,17955.17867269262,28928.812316514533,52887.267218502435,73779.73333355587,41615.59541411346,8782.492134868162,15475.520846309764,49507.86227081565,33103.60409064342,44350.64427264265,33197.99550747818,9
68547.14525307957,73618.86782871102,35085.93560289569,104527.53061384328,61480.55183655642,19353.056770927524,28972.174700757827,52614.486529169866,74227.41642325121,41588.818024256,8729.809073187003,15521.006646276313,49352.11531545107,33193.0334202091,44203.59214587118,33409.15243734747,9
67986.8987783073,73990.37617330268,34338.53797179913,103901.54765862795,61609.90138171928,18627.20622148588,29045.51077431569,53133.71755286665,73294.36520270887,41670.938333384795,9101.22801080084,15603.842211227682,50142.696516835276,33047.9482469497,44500.06568432638,32644.208686853493,9
68197.20634188729,74085.79577038238,34466.25583961676,105073.04728901951,61388.68616684511,18577.00420343926,29068.868347271487,52812.657095510614,74535.46816533426,41747.11307848848,8743.443637304741,15623.243525414888,49222.542252843654,33368.04757929416,44265.50647801239,33842.284541402405,9
68589.54651231128,73766.59050781614,35180.59524066392,104022.33648566443,61786.81543908304,19545.572345921082,29116.254045516736,52985.23491445004,73641.7336632888,41714.25601413918,9127.625421002558,15699.261808307387,50096.94249593526,33167.68654199679,44436.22910216202,32838.802974081394,9
67905.6278354678,74366.13134934084,34071.92636393623,104583.7899546373,61528.89865981325,18198.96914946665,29172.222813632827,53189.9545419162,73998.33339432877,41846.71245178133,9028.69660004337,15729.481366810962,49761.21929421655,33331.77069804319,44456.055099493875,33405.9337861459,9
68811.90166615268,73932.30634120779,35341.505448997676,105079.84221933392,61728.74560698815,19586.386631296475,29217.149819987993,52918.939640395605,74491.72580143521,41843.91848372442,8985.468326266806,15788.579379150795,49614.83771977875,33440.936617962914,44354.82404885579,33664.431710771525,9
68213.25489440619,74236.80415592244,34571.5102042568,103969.49696177209,61829.23905005921,18861.07252372176,29260.959239120395,53323.55091852557,73506.10327793399,41891.57240290313,9337.441246204526,15840.480129776017,50372.271284135735,33264.91663037737,44599.75446459705,32838.69121535912,9
68422.93660914143,74348.22760203214,34687.694571935484,105246.0944945925,61612.091852675905,18794.978415367415,29299.56070179471,53055.15117110624,74755.25286856329,41975.50320333281,8980.752108186736,15864.776475998937,49459.403688836544,33591.14034070258,44379.992113112465,34050.84866891488,9
68824.9997884035,74005.06126940981,35418.48485690175,104143.2370714232,62006.734252778806,19783.14903773654,29343.593638371665,53203.99143743413,73864.3793898081,41928.47513299884,9349.37707774366,15928.322485485374,50304.456091458334,33381.77155038971,44533.90622543171,33047.63532252733,9
68130.21816375473,74605.63029117946,34294.817959644555,104719.37563650319,61753.80191252255,18424.475899276247,29399.651813465574,53412.51086145769,74203.63416715075,42064.99958813186,9259.16543712204,15962.274785312986,49994.59385807441,33543.32995931267,44578.475603875595,33596.86238728314,9
69011.54744762748,74151.21932640306,35540.61478860555,105112.96750461668,61928.79371986315,19785.96535753791,29430.58662779172,53088.70113953366,74714.37152795453,42052.504962981344,9199.19570674845,16018.087091217887,49816.4057512767,33652.13825132111,44468.437965922116,33869.88894580471,9
68429.12804235554,74442.90959154483,34795.05000055433,104065.00596582961,62038.60784037207,19088.38976483223,29474.55250913531,53501.73902532328,73717.52842873674,42101.09765542718,9550.855702263798,16071.239539532608,50591.1395658421,33472.318467178164,44726.24298646963,33031.11738337486,9
68605.97504448594,74531.33309261002,34871.89529799167,105075.48362916513,61803.71335789125,18986.354051393755,29511.857570631215,53211.34516135993,74934.35739688366,42160.68740614503,9168.439706377949,16065.9421760967,49637.63649912316,33779.56554646081,44461.866553052256,34213.34585110496,9
69031.41814844825,74189.59727163283,35629.798248982224,104213.1980315683,62201.19442953997,20000.05036593084,29559.913821210128,53364.14168645641,74087.51685470543,42135.96637677746,9550.922757497163,16155.036229495554,50500.95027696494,33593.9790122484,44662.9428461722,33253.83016512754,9
68331.89795397496,74800.06811619617,34500.342249911104,104882.40926056019,61951.19016780736,18634.895221578507,29614.38502244771,53585.021625163754,74400.39657359083,42270.68034060959,9469.383593724204,16188.474439200692,50207.6506862224,33746.90964781161,44717.48110264315,33777.08450282628,9
69202.92308365382,74332.98371231362,35732.079831609706,105164.1753511638,62110.55810577371,19983.644185500645,29642.190592550112,53246.325641432486,74911.35745183915,42241.10898269522,9384.201095605027,16222.762015195134,49979.64054103381,33843.64799781418,44568.03733921496,34050.40163402577,9
68641.22374549195,74631.15598334742,35015.46055262811,104265.858741505,62237.67247649103,19316.243447809633,29690.112732662292,53684.643350201055,73919.40938465708,42301.34693400228,9756.35764078589,16289.593731116502,50785.55503911436,33671.2489928304,44861.20281949077,33213.105286729966,9
68773.74723836748,74714.6844523769,35042.8190878414,105203.8273458275,61983.7790112232,19164.944489591657,29704.328442135866,53338.6383460329,75132.55031496887,42360.15437366419,9375.260397822905,16284.676347336335,49833.77305671848,33978.20549943513,44610.03626704649,34398.23948123926,9
