1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
31645.55509633483,39341.61834020833,46404.74723634091,17742.52417594483,41447.242074876085,24582.44855194671,21176.199159169097,50254.343480389536,24779.054496175588,34945.27607503845,38760.696501814906,35064.70144566315,24601.91692136728,37232.59714038338,34483.24316540279,14499.219000246407,9
66355.5120057478,82397.78368446633,97266.43231707005,36076.81078634391,87261.07624305204,45807.486272750655,39258.20162990113,104236.66736324638,36684.33120063916,58612.89007817389,70107.87816141584,59787.76482197819,38415.69732614724,61637.77400705505,56451.252871901146,16600.394737767547,9
59208.36290220772,80156.90954409952,90785.18638434248,36784.15409137656,80489.05646670538,57765.35663191756,46911.72950407619,97660.58297879493,38418.200721526235,59066.92106329454,70555.98593425583,58313.421405961686,35225.81281969701,61665.82544634646,55074.027785542945,13830.566564865896,9
65458.625907734146,80057.01959812875,95029.44738023846,35702.083790550685,85229.34737555354,46605.33179108284,40485.53591794204,102672.96167289755,40665.66862650736,59278.927359453126,67529.93971466299,59143.431084565054,36722.64209063555,63875.384792731384,58234.966782923555,18456.97533571426,9
62242.232232359915,82618.41775398467,94674.09934688799,36935.430697850075,84212.85709295954,53054.59237749486,43514.2196433806,100993.29513231458,35497.47592180681,58714.47875672326,72187.05978239296,59507.25042906409,37695.14414014151,60509.16737427323,54765.59606380416,13920.80055723197,9
61112.35155014414,78628.45255475672,91112.97471677956,36171.381017134314,81149.01407349278,54022.64642985421,45246.61394913363,98684.27052310355,41924.89885388599,59725.69402762581,67415.72230049637,58384.63406379629,34965.75027295951,64109.74283334528,57605.07227242855,17016.3159985919,9
66515.39403383661,82445.75052806742,97396.94415294459,36311.23588219117,87398.40536098545,46206.39785604452,39580.82670936903,104363.20058860787,37125.97931933157,59032.45467334446,70096.88110314382,60183.56951279277,38860.54174429676,62138.45308285393,57003.38566343614,17136.881308183827,9
59083.84133384721,80230.4914868464,90744.93089257847,37021.14963783618,80408.16550352162,58249.651879030695,47244.12229587106,97566.50448638255,38702.51491099774,59438.608221841845,70698.52300864733,58657.168883939856,35634.71563276239,62078.662166435985,55523.52136653917,14282.295320307652,9
65493.98636746244,80010.2821004727,95009.95665907343,35924.79657230336,85246.35705308402,47121.38886706697,40844.527285638724,102681.38828055719,41110.066009767776,59726.409283448374,67406.33456782515,59522.717836227166,37195.135616676285,64439.65458150561,58844.00711584176,19113.89310525574,9
62440.98394405651,82721.25813022353,94865.92201780344,37117.44095294964,84409.99947905535,53344.49450308019,43725.95771860573,101176.93706475939,35750.16239287405,59077.448734932994,72275.86326311389,59796.07967091557,38068.55238301187,60967.06521118465,55254.182845852716,14470.429953387971,9
61155.31160298725,78744.94984685778,91164.80841217142,36412.66809852935,81202.43474274097,54561.21171250483,45613.69664832314,98724.86129103438,42229.866055234204,60118.79415736129,67559.51107257737,58691.92584656786,35382.23032739524,64593.144010680204,58114.75910124292,17605.597389411618,9
66853.91120361224,82611.33225099233,97687.58388609695,36493.44730299083,87715.28604212834,46490.19795539355,39812.83781681512,104678.89662729463,37450.12431742243,59422.157337922734,70247.08482588349,60488.357900185336,39267.00821721652,62651.000934958574,57550.712829913246,17785.126600876643,9
59369.47427624158,80560.04560709544,91081.41405360866,37230.31726244894,80728.7565742441,58613.06889212953,47537.95832848053,97868.20833304028,38894.80696854675,59761.83679841004,71099.22273149762,58893.40447108799,35945.80721209136,62467.82838914733,55918.07435966425,14751.793712591376,9
65881.67737503974,80271.64104838861,95327.70905825008,36122.29658631046,85619.65353723211,47467.05859506829,41156.267065556895,103029.38258998188,41458.909685481754,60096.91179953954,67632.13189031267,59810.27302864469,37564.900525200435,64918.63011343838,59328.48117691054,19703.956807131388,9
62814.97333228271,83097.28152719517,95270.0862610443,37284.207318330686,84813.29200426246,53524.60485990106,43939.30511943163,101558.61545307821,35955.53022092941,59376.91740714519,72732.77762326928,60031.35413305213,38356.08522368494,61327.5764975043,55617.44339674037,14907.115984811306,9
61433.92609762265,79018.53519899074,91430.83887467848,36580.66380985544,81505.61380453275,54895.52675432286,45911.287774001095,99011.61182065152,42477.32221809891,60428.097597133834,67868.23336699407,58941.50542515581,35694.48419743588,64955.39873306736,58456.67373617575,18046.86552844829,9
67289.97138619082,82968.26725819914,98117.07265580568,36607.57531017963,88182.43750124425,46596.10052062279,39994.26692655885,105103.37860624536,37646.30557850666,59670.44051533229,70615.44157450696,60658.18645455676,39457.15450729782,62954.80584559511,57817.123272076045,18118.01113104953,9
59613.80119488254,80859.82720373002,91321.0024024251,37360.42676692329,81035.44485991537,58773.912045229925,47723.276641759476,98105.91913532247,39034.661833603604,59994.89843784553,71419.16560163088,59084.48953443641,36184.85911904086,62706.20974376318,56117.96601032806,15014.337302963413,9
66265.635641293,80586.24185159706,95691.05901611556,36221.27011075856,86104.86520586791,47604.65593393516,41332.26470139798,103405.8083183537,41623.15030373935,60321.81505224884,67926.12438513331,59973.619577124075,37758.7125013724,65151.04355228467,59496.141612069805,19939.298324501317,9
63345.93902181853,83537.1191545867,95771.77116534367,37410.71819194772,85425.52863663777,53575.9468169149,44078.37767343255,102070.00101447119,36074.70972236511,59573.07631648497,73114.6571772882,60186.631701783146,38539.59304566301,61498.343825142845,55734.879462108554,15054.659849960788,9
61975.50886577474,79534.27935055249,91970.43233757405,36696.490549622846,82188.39254240901,54991.30397931385,46096.15905239094,99545.21501603306,42618.227615145166,60626.53638440805,68403.98232984333,59106.103671324694,35852.443975501534,65088.90570269892,58530.412141133806,18108.064604766918,9
67789.06348813337,83463.26899090636,98607.24641171056,36754.493326484364,88803.79364535733,46716.66583021472,40216.420914700146,105597.73213836338,37868.34780792568,59883.229122546814,71095.7805628515,60854.23360517426,39646.429079345355,63105.18838229041,57908.07252026469,18201.047861700998,9
