1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
40478.58452541644,-2191.0968054648406,25891.098486316027,62508.01682567797,20978.989717839922,9032.518748345226,19589.135895864474,32413.449277096905,29727.55190462493,16509.98193144583,18023.440900259127,7259.24310198344,14907.317150511402,11789.874647840816,18508.585513661565,10850.967270251187,9
70478.82771239612,179717.39080159555,47213.81333038966,107095.99192094707,37885.35748545617,7627.733961073633,20949.194842481,51984.9719983306,51382.4807265378,30330.825487473667,20473.95205187226,5583.935151569266,24396.34792761182,23288.260196239975,36477.77873012766,24021.91150449652,9
87903.33126823083,-101367.37392751861,51101.78751966805,127201.6766311737,43709.03744805306,21546.36639909344,48070.82391629505,72721.64645453054,54726.368752285096,30604.09791518425,20175.846836071833,5339.474122461573,25851.960581774783,27227.308121598737,40205.848539572784,25068.062551982708,9
75755.7840056162,87059.552915043,50402.8484705506,114785.05906880606,40265.01360714598,13322.600820374588,30150.424557974882,59359.72891565906,63075.59467263159,41170.37101630819,25855.670971354364,14993.460773642157,36403.3921245804,38757.43314712443,57789.45181244038,39995.40686552606,9
77739.5460295136,74395.81446597748,47338.71487840592,112980.51333195131,39867.3090180527,12421.691408358982,31540.43484216152,58777.71184178732,46555.55445618087,24123.544886534797,17405.72809049226,1.9893052565223286,18276.887330637852,16353.8102929366,26270.854624611693,15162.059982068538,9
86774.8810976602,-90618.08474279461,52911.876489147726,130474.37435083084,43994.11159683605,22084.28348115486,47174.563667126145,72173.29110780849,65488.86781798218,41537.476067242154,25870.892509328427,15015.566648908454,37685.39877955899,41374.598905396335,60360.03653526742,40904.944050901424,9
70761.75609371139,180061.11592782926,47522.2674038729,107735.29651585777,38159.50163120051,7748.276918921104,20905.98892044889,52260.85958014245,51773.41273706112,30752.669960578678,20841.101806295133,5986.713586653899,24827.49072641024,23666.138788001394,37006.9339283626,24424.131145969768,9
88270.52572614262,-99671.83764837237,51252.505332530185,126360.24521115365,43943.753116578235,21731.86352632803,48234.14811302997,72654.85944209808,54704.486394463354,30565.451749021024,20298.893189298295,5330.935756079645,25794.047211891084,27122.478440103347,39933.40312640704,24832.922200312878,9
76360.62221057681,83895.5964321609,50764.76791677093,114935.17338456791,40634.465591247754,13755.889386640714,30718.717660751066,59925.04923642269,63626.811042643916,41683.14238585739,26243.138461487113,15453.459674532376,36945.131354943675,39394.70373328969,58544.2702226961,40547.60671229443,9
77889.21331038635,78264.36498932421,47545.11088670622,113326.87596403074,40077.013084532395,12445.138388292598,31357.06113065018,58686.98611104323,46722.924318662204,24306.493914901486,17669.16575064251,200.36103729737252,18456.483597336246,16460.69633492188,26388.670669635616,15240.760474295674,9
87413.1351605815,-93842.25682523928,53212.976838705166,130548.60449416692,44349.01259529741,22509.16779150579,47796.053921705956,72675.42304699696,65661.26682296596,41663.29403678108,26064.123340144557,15129.85111830844,37807.81928394071,41545.813267923986,60411.803175425914,40905.14521660152,9
71125.73190042161,180183.67054267772,47861.81275389347,108298.5604761315,38460.11024237994,8003.399730133979,21118.956341619058,52561.80346748871,52286.452327543775,31264.0778737161,21246.115415825298,6457.530731860487,25357.5846979123,24262.080998668793,37755.47149842638,24979.683754406426,9
88505.01787722325,-96715.19359531326,51412.20854666335,126122.89203678275,44143.62241549759,21822.656312305488,48249.12378181503,72557.74111243978,54691.16475476799,30550.18550755805,20450.058037049537,5343.743305652536,25759.267897518625,27020.35331968705,39696.787559603166,24628.649607735828,9
76966.64505799355,79930.30755881162,51097.227763799165,114966.9352134389,40984.0245227843,14215.441252641827,31373.355552358098,60386.0539658134,64138.464824970346,42136.86044655567,26606.778992030504,15860.037906174412,37429.203084612265,39989.99774336788,59222.75742563694,41028.23627331689,9
77991.02550638026,82727.38250820429,47760.78286895548,113401.79901144493,40271.562668271385,12471.155818838575,31180.281183753155,58618.25449684316,46960.12103082192,24582.2026827577,17960.74425706199,468.9395986723422,18715.18268766197,16686.247788220382,26579.398105072753,15433.164290566958,9
87997.09683622085,-97000.35715107407,53492.21718218532,131092.17656757555,44691.88835524182,22899.406897950998,48365.01757681579,73143.9603142691,65768.33167890688,41731.757430047684,26224.675920567028,15195.967578407239,37862.983389256406,41607.99582099865,60339.04824722389,40812.72075327882,9
71512.7300039208,180070.03427386694,48178.13464142497,108361.86061642894,38770.195993208414,8325.890699135149,21459.261650951106,52816.993333934945,52849.78334305088,31827.945331090134,21650.123196854973,6965.809400774169,25930.214039112812,24945.060902245154,38544.37631897644,25605.085564265915,9
88661.39068143257,-92970.96347462696,51573.945769541955,126029.57350368185,44351.38188020967,21884.145961302038,48182.4708798493,72532.52834469419,54679.877123818056,30565.876432165678,20586.82836137156,5373.761698456014,25740.04539728706,26916.842391114522,39399.46465485867,24443.353646201333,9
77594.88553939886,75874.18119599596,51404.921877970926,115625.90934347027,41354.549390619926,14713.840450506264,32094.646345930858,60846.008163214705,64629.24207797553,42557.98966383811,26947.061949618095,16238.207070613751,37893.15824427107,40522.8633311824,59859.15629376844,41468.25271466407,9
78031.03512895526,87973.71691152059,47966.46362143321,112926.98090398085,40459.36202518488,12512.595953058715,30991.006611705616,58507.32278911147,47265.13293565904,24943.496280133284,18256.90487109481,801.7123701229538,19049.654191691185,17028.60945804232,26916.887094603433,15744.300573384831,9
88515.83612153961,-100226.3620765641,53736.521749081825,131968.85668860158,45026.024583104205,23252.11742545574,48850.966853018625,73581.80863640412,65774.90309177674,41692.48541503971,26330.377320096177,15177.795610165074,37814.0777723882,41508.55290991699,60082.69609006597,40574.56291610753,9
71861.99836277943,179967.4397668171,48442.7345922869,107394.76768908116,39044.384842441665,8694.113337291878,21876.680478653965,52942.11839939575,53465.21627488331,32444.965236778884,22045.92788766955,7507.906259048732,26557.15811933972,25745.43216770079,39443.1623152688,26321.25780835841,9
88499.56405157615,-86196.90968953488,51628.99811613538,125235.12545050686,44426.70725902406,21703.76738354771,47693.81704256738,72185.02577364752,54468.42962127085,30421.998253106864,20628.246143847246,5259.499580800483,25521.422984769702,26573.206671858632,38800.41555171199,24009.640396790553,9
78363.62908645024,69011.03335750502,51642.386811064105,115837.91563962885,41731.04217422511,15369.730039802795,33157.71766396972,61240.47174936197,65088.525723043174,42888.66137130992,27246.038883452286,16535.79819629171,38297.680115423216,41011.02543008631,60412.18315508165,41815.95645141083,9
77787.46816962579,97811.79253003509,48095.14261426242,110548.62118346944,40520.382287547865,12425.670018872026,30584.115455641208,58130.517081083904,47730.45155172963,25519.746603935553,18605.21210494186,1307.0182570240804,19580.463419015818,17688.097678196154,27542.93710505213,16363.66741224139,9
88954.75732740847,-104052.42193370128,53929.193786286574,134295.33801023223,45323.52630180434,23470.22574785063,49160.29264453562,74052.91635428862,65343.559127278226,41221.914139022134,26250.827461579738,14779.845151882786,37296.09844638091,40770.54301149166,59045.91042350655,39699.492120682255,9
72500.8112193121,177623.9264159115,48702.66302855767,104838.1975100276,39372.061416156466,9436.325363674803,22984.70115479245,53133.89636682229,54461.81350491208,33394.51204472924,22556.97817289569,8328.93053638107,27555.610544158288,27146.819489815178,40975.17323198,27574.54247171193,9
87948.68295773065,-72178.1861398442,51632.46263652595,125038.9665411671,44385.91532539312,21202.90949379319,46639.46290486609,71740.06959677572,54170.793792103985,30285.6973154184,20649.927335968892,5155.429858616574,25270.502301514425,26090.140770690534,38056.75066193946,23554.84945235842,9
79281.03408587386,59845.968764539815,51837.47283667002,117490.89419733218,42148.01396703887,16132.460967595694,34438.137345091985,61643.67486759125,65418.571581670236,43014.14406468202,27477.267679842436,16671.40622990206,38538.587217162516,41240.5331421534,60698.59840853196,41927.69282194291,9
77537.77683231555,107173.84304688491,48195.30078116665,107648.95172702691,40573.40062539585,12390.555428332738,30257.55646914917,57754.85131202356,48390.09623409465,26310.327805319765,19005.442441158586,1995.7202071810018,20331.92906760324,18636.01280880127,28510.36530856673,17303.200638675768,9
89245.91115068331,-105552.35809711911,54041.399543452215,135931.55275959405,45571.518906535974,23619.893028723363,49326.58962328311,74381.9563844152,64848.803263760004,40719.37986843346,26096.44396262693,14345.997792005277,36728.16297151601,39954.86080108414,57884.91611300899,38788.524423661765,9
72908.75290736591,174839.30138818044,48892.80931863896,104016.01094198358,39647.61372180149,9921.604087543976,23624.877467736897,53243.46461814221,55184.333644429884,34077.469596561146,22954.30278233323,8929.141930239432,28275.515529574815,28104.90466414746,42061.51271599683,28436.112813486197,9
87714.61548979468,-64155.20628156737,51609.038008336785,124059.02136075753,44424.02504968942,21025.39193932914,46169.56218118217,71331.72557732172,54001.16640343266,30204.49342781227,20647.736865012273,5094.878982887147,25108.563912935726,25808.508790553667,37532.49049574024,23236.605314803757,9
79848.343711894,53914.41928320161,52028.66965874072,118483.02107846989,42476.53990704297,16639.71145626443,35217.274453315076,62041.80413982918,65770.94683300816,43267.92577122757,27706.171894809235,16909.00527346197,38843.465011532906,41571.42836706977,61047.39738075702,42178.457042987,9
77464.84309015788,111853.94070791492,48285.53477353272,107124.69156082769,40694.88235651045,12417.22105946792,30082.318792619564,57573.89158891339,48734.82718882885,26720.594074796925,19251.870423778346,2364.1887145267387,20715.14972628948,19060.67360170765,28927.024176958108,17727.816728093236,9
89583.646009403,-107419.08638704853,54193.97255110414,136846.96845376116,45822.39488630234,23879.26267138275,49681.20004906655,74719.46772569034,64742.78893980849,40600.04390478658,26099.30498591721,14255.003840327721,36572.170146962424,39721.28507152618,57438.59647972542,38464.02179765961,9
73240.6316090383,172925.76854536158,49121.06533301656,104561.50526541536,39918.89684425555,10277.823838928205,24053.13689150058,53509.69624634937,55733.00191557431,34613.12915243258,23296.686803899625,9413.05719769683,28826.32956818695,28773.355933827872,42832.357327027006,29081.60884161101,9
87686.34053305871,-59318.66876109467,51661.76577350686,124089.59854717238,44535.78377196596,21010.72919496646,45988.468347605274,71163.90867995127,53950.62910921921,30206.706250513347,20723.375168249033,5113.721503462971,25065.268583925794,25671.000858664618,37223.54468387898,23077.639708237613,9
80381.45516889753,48919.36319105187,52288.8886676894,119794.19675996265,42800.14846326691,17109.00868284806,35911.676098308104,62574.736782877066,66165.58923311105,43601.65966768976,27954.67858966334,17212.921942820783,39216.068591602874,41980.97938072436,61512.29131368295,42543.01399505306,9
77443.54187769197,115673.6973731157,48429.0329729358,107219.28414336254,40833.53022736672,12450.279289517319,29918.525209251075,57469.464238818204,49008.92663108428,27044.582610676604,19498.2537029092,2676.040253167183,21028.54353529734,19377.822503784002,29238.62984640954,18062.265880377996,9
89967.51486867844,-109396.7240329652,54391.31610290005,137617.20956769105,46086.771319719715,24171.73524758044,50085.54310626306,75137.06536734884,64703.09224165586,40547.584360549976,26141.818003871205,14226.572421380572,36505.56194848561,39605.83831141452,57130.79060683139,38258.13987948178,9
73574.47726422278,171130.5434859447,49404.172528287476,105419.20875539885,40193.46567314454,10613.032950524444,24441.36434094481,53863.680823288065,56255.339831750374,35123.12890566932,23643.585877845988,9885.148392337369,29375.847205620674,29406.82672343573,43605.34770552489,29709.98343348306,9
87669.66613169505,-54369.50080031167,51751.12804783917,124124.4002132893,44650.9399593997,20983.34830800871,45802.88181339286,71003.08787859534,53889.832364300775,30182.231090334786,20808.959997768405,5124.696209990527,25021.682682237948,25528.19556333966,36937.44235485105,22912.236799268343,9
80888.07980872152,44411.820997216826,52558.74127849833,120768.44224553612,43112.93877517447,17541.827862480626,36554.44521360937,63076.891073809995,66522.0548536843,43892.2099938643,28190.57890064465,17489.41302173293,39553.244656711184,42356.131059662235,61930.514804186205,42858.2629988507,9
77420.29606345846,119435.89829634408,48589.60790510272,107014.2068879851,40973.63096161258,12479.18009509803,29752.474099692598,57344.316821612934,49292.2349920553,27362.04443717533,19750.224918153872,2982.929704538549,21340.08214951541,19694.18909480442,29564.585335801286,18382.320509233537,9
90293.58211679246,-110902.24813249685,54578.646073179974,137829.75230571657,46330.29357556028,24423.50529712502,50424.37320046106,75441.16085066329,64655.63948817724,40482.697246396216,26185.89564393707,14173.017641665656,36408.53302580512,39465.20113530173,56791.64758821102,38010.415495683614,9
73875.15293063557,169260.64124830262,49671.03000533939,105458.90545355147,40449.549609368994,10944.218748118728,24821.67927285186,54113.103939664834,56765.18312277593,35616.25309184231,23970.010753871295,10326.729455796416,29878.53793842053,30012.581349919004,44315.820254781276,30281.092856060608,9
87588.08226443318,-48919.96668815216,51824.62058360822,123586.66194518351,44744.95139657872,20932.699255072985,45556.61029298428,70760.951430911,53829.080322871254,30159.67818017938,20879.435048035986,5117.431893042552,24940.32233242063,25367.039485816895,36599.998068809284,22710.109974159,9
81413.21169295452,39717.66408892442,52857.58410186578,121869.04214251545,43444.97393905806,18002.94435059361,37240.2414369871,63625.49228972105,66870.92088114272,44165.996511697354,28418.365528388684,17728.46492868244,39851.37222425607,42692.90479337035,62299.206828976494,43126.48393231439,9
77408.76256331951,123421.0802222586,48791.354750556326,107131.59824986437,41127.14274253163,12522.944810741523,29612.23925498,57276.9710155691,49619.53158611436,27726.333168307923,20036.01432275943,3313.444949799174,21680.633328036467,20057.5837561588,29964.122767939898,18757.2263189824,9
90612.58621365861,-111934.69756063195,54789.51243037134,138559.82733486025,46573.346444767296,24654.488224326164,50740.985660670485,75789.91511939945,64591.333519379325,40390.42924528471,26223.04424322179,14094.004225016144,36279.33994285345,39285.18018545869,56431.15865363582,37731.91275977049,9
74219.41449873621,167277.39331452767,49988.22361090465,106102.38982467531,40730.0640022831,11294.783508155764,25249.558716959804,54446.502559960194,57304.843640904866,36113.33353678388,24321.447231942086,10774.479600725128,30400.518226685315,30639.748947590466,45087.760101289765,30883.87470053133,9
87561.70720597592,-43861.07401383806,51961.83794281935,123434.08893753159,44864.890857325896,20909.967530961934,45371.20257272751,70610.43478374896,53823.98412513544,30167.233069805276,20986.20933129899,5141.817646243292,24917.27768388721,25268.13301660216,36354.79943213456,22574.077257404002,9
81884.96761142822,35409.11947597498,53155.152875799286,122598.82659898122,43743.50383800314,18418.73150095123,37850.80168852826,64081.981966731786,67204.74418458274,44413.54208153988,28634.864525182787,17949.546033089882,40131.50663751443,43010.187805913425,62637.76870224103,43361.356063050756,9
77384.80149326343,126486.73373302624,48966.50302010811,106754.03258252532,41263.19781103108,12569.659956653113,29482.107398761204,57116.217269446526,49931.785456155,28046.812480308115,20290.176008960727,3614.008857489688,21997.804581857275,20386.89200721884,30302.14819933751,19073.414096047174,9
90878.28139999884,-113332.73212107804,54967.85699938024,137918.44402771522,46779.11660422285,24896.579968521593,51069.01986229657,75988.66683109604,64567.68537374561,40346.46336394112,26248.636990623116,14045.992677926146,36191.76580807755,39194.63326867024,56094.407271672164,37500.81807384707,9
74425.40817563632,165750.45624380783,50264.08884097205,106605.415833642,40970.792290066755,11541.032676819883,25474.864301069298,54703.74878689633,57733.5277478132,36517.36366955801,24608.689499937238,11144.423323204914,30812.617339207813,31112.622453286942,45640.33992771387,31317.945577853392,9
87661.28422752432,-42178.01000809789,52091.70157810469,123364.84323320905,45027.566853471624,21019.960465426502,45427.66307922162,70507.68381448791,53851.208549882,30185.82972119209,21089.295576726865,5180.2402949619645,24915.131916419497,25208.65502460659,36163.58025831941,22456.328267613444,9
82183.54221386221,32862.56287843739,53493.06654847462,123614.24399784136,44030.00849843127,18720.770623775796,38219.82898948539,64589.70184203409,67605.01922428838,44775.99796962714,28891.6190137409,18280.75418242862,40504.9595838737,43452.95351182861,63115.760757417775,43739.480524001185,9
77637.86794398642,124035.84260175737,49243.41878216491,109184.0695362174,41545.20977082369,12747.937470428644,29608.104182255767,57412.57904917945,50010.03891349303,28094.622861698015,20459.80339763205,3703.6393527554696,22050.711160982988,20330.431500724735,30275.16964377995,19013.444365673586,9
91410.90111862434,-117340.28814319232,55286.63757880183,137376.4365764185,47105.832052926075,25459.441597395136,51933.67474480567,76417.82032463793,65242.77511152925,40963.63973184106,26603.94032048468,14607.669664343557,36870.16360404058,40067.424186161064,57060.092039119256,38312.58872897491,9
74229.0704523409,167463.5833458404,50643.733220545444,110820.08311987914,41180.38459782417,11275.963339324397,24762.0448186451,55176.68934782617,57723.60357327504,36563.74353930277,24780.596766543003,11232.600955081101,30818.540551488466,30880.25371792957,45505.134225503716,31196.01681184969,9
88560.87488661705,-52749.98280405794,52399.55215448763,125008.07643032986,45473.484155355,21759.24441328578,46624.53193956995,70873.40305726565,54092.83090744387,30224.40883212195,21287.26497736752,5261.7124035015595,25055.56792683219,25339.412729670137,36361.460251982244,22481.49633187012,9
82223.6635951595,34140.32270196947,53957.15581860016,122403.5394076752,44274.357768816684,18877.07637275176,38237.59862632735,65216.19888737189,68401.23306527533,45672.03470135149,29350.969714041916,19056.15854932768,41359.62323661128,44554.44747858614,64357.95895552146,44826.55761558504,9
77728.57132298606,121624.26818898538,49505.42593067002,113700.95475923477,41798.74560818024,12659.446914130081,29270.83871016964,57498.29798916555,49648.58885390626,27630.24301889456,20465.10076106796,3367.8490958033917,21616.908504594387,19491.14584817241,29495.809018112304,18234.217850472673,9
92047.36704198922,-121927.76017519954,55686.10795570707,135368.71348246498,47478.0556533403,26089.69373580143,52893.972741839025,76833.67453022892,65823.85341213386,41446.72798475361,26925.04548132962,15019.411148954769,37355.375272676385,40864.397986459495,57785.47320192733,38864.16272689852,9
74270.93526970569,167154.68223746805,51015.018047692545,111605.23284736072,41426.678469977196,11329.76398822832,24636.1150903839,55531.56799454308,58119.832947234274,36971.59582037876,25109.368575736116,11612.558259076866,31229.455021554833,31240.161507148925,46034.334127227565,31582.85845313769,9
88710.29629830079,-51675.71326204697,52597.45449989492,124622.64294894255,45679.65664621075,21892.550217217235,46714.52006274701,70700.89229355959,54091.28863707646,30134.465412433794,21386.17144658225,5211.219812777021,24975.436922959918,25185.07393420624,36115.54635948496,22218.192782186605,9
82679.77329251448,30247.185259721908,54360.671861251816,121916.04786110496,44625.59308118738,19329.05099738252,38877.84199450517,65790.25874021754,68928.64482744275,46131.96654700834,29675.293526088422,19452.65614422037,41832.630852774484,45154.36829976658,65006.85244880348,45300.079321870726,9
77715.31673852405,124330.81857333405,49764.66146286267,114117.34540669268,42011.333049694666,12699.188315771618,29108.38623146847,57500.1755356998,49935.80877015695,27883.935318462292,20711.260522754255,3623.664811094381,21892.684327683965,19701.118135585562,29815.95305394567,18438.22222211626,9
92476.16290761983,-124085.23995700359,55976.16654350359,135378.92822968104,47795.04809320546,26437.352769059275,53380.838439564526,77212.11191560172,65944.57518393698,41490.47034865265,27041.743939130778,15058.906681407296,37383.65022941235,40896.24922230831,57698.94959914084,38745.81024000767,9
74569.44281690632,165272.19596769763,51348.550778454635,112104.23554232545,41742.08393598604,11647.806960082884,24968.46317868986,55914.67689450704,58719.0608643366,37516.3525362435,25474.372562691282,12107.001198172713,31809.751011103515,31894.955860967144,46903.99580049465,32194.201015734794,9
88709.44693201149,-47352.41649775702,52702.86532674615,124116.89002715232,45832.78844747406,21887.386964248057,46537.538950149894,70434.7724240747,54083.17495383918,30096.40039162641,21456.333572427462,5201.720321383515,24911.913265217932,25018.061699636186,35868.961914654006,21978.269157203336,9
83234.65534861748,24866.74038967376,54661.86161778708,121808.06658364137,44982.125756993984,19825.25972429034,39596.85291014348,66284.81343803566,69408.84970532056,46513.35436264925,29944.475584563686,19786.032412771274,42241.466610606505,45644.452648693645,65554.73840889196,45661.08234656839,9
77651.79308078207,127824.53034216528,49910.75246462256,113851.49375814125,42178.837022642736,12695.902609336688,28854.80569062301,57343.22158613463,50256.24337866824,28201.039517049732,20940.678827843527,3928.0285153422974,22212.381328628224,19993.277787360883,30208.69555576987,18707.158411402514,9
92830.68392642545,-125871.74783608293,56157.7074119696,134828.89650212484,48070.06395698356,26726.49493533313,53757.46533363645,77436.38931946628,65919.58593363594,41409.28881279097,27061.21230855135,14980.697927558176,37264.493079721105,40753.08629907206,57357.124371185826,38424.99565184065,9
74910.23986461638,163067.10697020378,51630.49568301388,112376.52449328,42068.82173643372,12019.158842463356,25390.061782605862,56296.13176538131,59335.834900836344,38081.5387465404,25832.939247243317,12606.227410581996,32410.163570661975,32593.649040895587,47802.71474155364,32833.080927500836,9
88629.94177698395,-42338.0932018868,52792.49582201193,124063.96109628215,45980.06409169008,21831.775824043256,46254.09647871214,70150.61469681439,54082.28088406097,30077.33435360603,21521.175983092307,5209.565783687328,24876.888081656467,24875.368163033505,35672.55713612522,21785.55241650968,9
83775.20993652462,20124.862506969275,54947.36044971472,122560.180432818,45352.24829342941,20304.615235878853,40299.524700584974,66793.47208660509,69780.58156735678,46789.73368283912,30177.470168765805,20016.925932994596,42544.46685844265,45990.703522050804,65956.51101547612,45890.41124467984,9
77632.21295263922,131645.6728155223,50067.885228143365,113929.83662245711,42380.807385540895,12756.364078088294,28703.99847078305,57277.14982952474,50668.07427025727,28580.37097220075,21185.028098228944,4290.327941218369,22625.262752206654,20420.57608611299,30794.825350621388,19124.957218761116,9
93085.85144112723,-126251.5486778675,56382.54360944553,135544.86758051725,48333.456913644906,26901.889074073923,53935.38521950069,77646.36160687944,65853.96121191517,41274.30662802537,27083.340535562103,14872.001394272018,37103.404057431704,40511.30747929901,56998.08830000023,38064.77493819892,9
75275.020334127,160861.14625467613,51835.97526979152,112155.42103712811,42374.9512284936,12410.69435008697,25885.152922290912,56539.16228284386,59914.119233384044,38585.704694474305,26145.3719312396,13040.968840237718,32934.53549558348,33254.76893839466,48640.65928943864,33399.36237327604,9
88471.64672275147,-36202.38288669383,52865.69778510306,123468.28710654822,46098.55068904766,21717.558409876634,45859.45407860924,69874.25772836898,54106.264305861514,30065.107949388977,21552.334314863005,5231.626955464716,24851.317685999595,24767.208071614277,35495.68778225038,21613.287521992628,9
84333.57886476265,14565.491922556392,55168.15098144424,123290.56838638407,45696.62162025233,20775.655898529996,41038.22750308842,67179.37495462596,70104.95008289219,46982.517478766145,30375.663086851015,20177.165588994692,42754.97558772273,46220.68062075146,66248.64831550697,45993.653952318906,9
77566.76704487408,136675.44116681113,50172.93842708331,112508.8021169665,42543.30456773097,12827.084997544885,28579.253384977983,57103.476775107,51202.25861099466,29081.81000731111,21416.458060319193,4746.214121128813,23139.44228165654,21046.559041328317,31551.43190043353,19702.839219908623,9
93278.4117196097,-126920.58109290375,56513.07779706452,136229.27799573875,48568.396099614634,27007.031679991687,54005.01090347897,77815.29609147264,65633.95299124157,40985.81266234072,26996.928691497887,14635.743455379423,36764.66337021153,40027.05693567478,56351.29587069701,37467.0445879751,9
75811.14927663199,156768.38538269824,51991.498707711544,110492.27243569761,42693.10595907044,13021.634581283877,26814.49375325367,56662.96859538181,60709.483708081694,39262.13553692526,26493.09801973081,13639.101521861736,33667.56095499527,34232.590703080976,49873.961493249124,34269.359322709955,9
87945.06197512889,-23911.024500253738,52876.1807532526,122477.54603356673,46108.27369788572,21333.018998267533,44945.51359957619,69436.94584810089,54052.865988357786,30046.60070497998,21509.01663410862,5269.624921038738,24798.768734785168,24595.501970708607,35264.34722713795,21446.364694400396,9
85101.22717633571,5361.15531458322,55327.13893975484,125575.96720170585,46098.930668703404,21393.525170508048,42090.257059366355,67564.8978429911,70201.3755084724,46875.31851235849,30441.35486380516,20097.45926826707,42708.68512495579,46072.04152012367,66205.73296615279,45736.18420793822,9
77406.8179615519,145122.7018383386,50240.351288360514,108457.68254490884,42629.9622809842,12970.42673473677,28579.789826844913,56706.30862788065,52081.01744425505,29976.952669257247,21687.5176653287,5546.272462162074,24058.680124125498,22302.4141552942,33013.05717385497,20906.368900104633,9
93094.05453134234,-123083.27830830554,56481.56183738254,137406.74554189987,48666.140278117695,26781.63668890437,53524.202528500864,77713.46154373426,64954.437608055785,40275.78714797344,26597.637128548282,14049.54660529454,35991.158901591174,38911.30255595476,54995.304941571354,36299.27769890758,9
76466.65888627278,151147.05576265525,52164.79178247354,109295.33652011592,43033.2101027024,13775.804790950393,28017.44228809384,56845.96232723741,61521.65669460973,39905.39639060455,26779.06623829201,14201.784336779636,34401.078152785085,35256.479413089684,51172.664901335826,35149.12398447085,9
87281.57279271756,-10803.581572005936,52740.729181853436,120375.29741231173,46000.29242042213,20893.449591809465,44015.94925116888,68671.73387667345,54029.88839505773,30106.2575109312,21367.88771961781,5355.768544169491,24803.90963600989,24536.85099325788,35156.41065316327,21401.303577578496,9
85599.96165036698,-1674.145659702499,55453.493351160694,126926.48195343996,46395.11363448067,21831.239382176325,42821.96376585529,67873.97776531908,70160.06948471899,46660.60765512081,30292.738114921824,19921.41692893707,42536.55434090547,45833.21313061871,65924.7044831162,45363.08888949024,9
77291.57236714034,149952.46678024135,50313.553251451645,107309.40637700635,42733.11558164544,13045.14861645086,28524.15633489565,56431.29276410255,52674.389204310086,30528.45961194749,21907.995272635853,6068.8785992716075,24663.83125350848,23065.65917320957,34014.01299405253,21658.75097021472,9
93095.59680170975,-120723.82816360334,56499.17501201332,138056.35429100448,48792.49468952354,26755.10516823592,53431.375733777975,77622.10996414542,64624.056473261895,39876.00384664581,26348.70575054953,13735.348133486288,35578.59040243511,38342.22714212265,54335.9731836287,35665.53868836626,9
76885.1505977095,147538.59013779048,52372.61830241899,110122.08284402882,43315.46793168401,14204.734767047736,28678.785703037465,57037.67323943058,62109.77579471777,40361.86371587083,26994.96173798582,14622.265353472872,34939.48697322452,35929.46808689452,52237.09967578646,35791.98250674993,9
87000.94664108117,-2611.8236913470855,52733.26369920537,120403.81823823671,46031.83073184857,20668.43458037789,43514.97960269208,68174.5416730096,54027.139130489726,30079.994211196212,21328.59335286538,5385.250495106041,24794.18662717183,24453.344875972853,35229.83613369896,21343.300800716974,9
86121.85253165395,-6739.028601530624,55681.23527541581,129133.91788410163,46714.38595228028,22212.135459439214,43475.03703535045,68277.15853180391,70302.71831783275,46656.42787890767,30283.484492717325,19921.819260337266,42583.94003915072,45858.850581508945,66193.93124508038,45330.65650828559,9
