1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
25358.031732801406,29856.365007920864,27637.552039331444,39332.16355230374,31577.181110046044,25373.54384345339,22450.06977916596,43373.783632967905,25482.08391452836,42179.35111276521,16532.333675901136,26169.288297806776,14312.134899155486,23706.12605883194,35700.31800273871,17386.594997238517,9
49898.88368831679,55335.72200962568,50943.715982880116,78306.34156541128,53905.47858541949,52138.32731703846,45920.20612003877,98776.15854455931,36624.07089758765,64314.574219533715,16503.946960442896,35605.92658590396,14806.443727784603,33904.69061192162,57365.75214454558,24237.471728023498,9
50929.9696600401,55195.107185257344,49962.7426222256,83139.30280677114,38424.03452682907,51396.33880810009,48151.7148794788,102223.3786849235,38181.65220995572,49285.79768965217,18587.4871715888,35003.83764551135,23062.79814991929,33860.90354453368,65417.20812525847,30201.900625455455,9
50510.270954402804,58839.067380317145,54485.34989182352,77899.76333376925,63764.60954721088,51446.294956957696,44922.33484057603,89396.76307401218,37522.78983864663,57153.87995885372,19515.129269972953,36445.435755900835,17257.156045097836,34702.446723275985,59832.4236073999,26675.220033552654,9
50430.49757844181,53348.13783742641,48353.10409702112,81876.51865202411,38274.546059911976,52308.93818246582,48209.49413889577,107159.47087520015,37283.11208285238,59786.87075219998,16151.95168876072,34938.458792979574,18609.25777068827,33627.663091142545,60972.31787113165,26572.714933480613,9
51210.841680865495,58689.78007910014,53943.87888239371,80897.2440239482,53883.93150376457,51087.97414159467,46437.42548673457,91874.9903887499,38485.92650722581,48125.16100706589,20830.97646605688,36152.024406436016,22294.36752729029,34768.026741507856,64778.95406233717,30270.207556510875,9
50225.48737829774,55730.83379636214,51324.76852235419,78555.16118468776,54403.877783283926,52435.24789038276,46206.64372523352,98940.77914247265,36941.77859327538,64510.50961142893,16844.85576687524,35931.56915087332,15111.053301221527,34234.423546126316,57655.609566642,24453.434282950675,9
51236.367373033456,55469.921883335344,50218.6030410055,83431.64127250211,38496.67769630882,51695.18163146754,48485.96286606346,102687.55736202686,38469.877954706906,49656.25550225443,18839.01135194437,35296.757256598146,23335.690597974135,34150.20217301872,65660.50686365449,30366.208298946418,9
50823.53065294393,59181.116125716704,54812.355913204665,78197.01918328038,63951.33602039052,51714.56059391029,45243.663518865535,89642.27463510926,37832.96499645293,57163.80413339187,19850.248974591374,36747.74309965886,17629.02201760078,35008.28564265795,60165.41989629506,26927.504173219702,9
50756.90010272266,53676.64142568606,48681.25005736948,82166.44312935391,38597.97580218027,52612.94425880245,48545.48556154795,107566.80906615366,37596.08120871559,60080.2821016648,16463.132675067507,35267.02943647259,18880.11620999768,33958.424205592186,61228.53591782283,26764.515252651603,9
51546.09549595064,59007.264257343326,54218.15713860478,81301.94470905598,53873.62734957068,51384.425328305406,46828.49160772462,92435.10275305543,38810.83146462816,48267.5416192462,21150.628763512228,36460.03144503015,22684.38311629094,35084.61684997283,65170.891901360985,30545.446937733526,9
50578.086147080205,56143.37994377375,51708.57032639627,78897.70166846534,54863.8990359186,52733.28605094982,46556.0908980478,99253.79297182476,37268.203469300686,64663.52965396996,17212.944294565237,36268.85697470391,15442.86494766056,34576.44993978142,58003.67093130004,24713.250960499165,9
51525.95657419641,55785.23794236636,50454.72686943137,83829.32350985093,38520.10232449798,51984.9719983306,48860.80162057896,103313.7861864312,38792.368923708076,49944.41419177225,19146.236079482565,35616.38720230904,23661.98136353271,34468.66982801793,66017.82185051702,30614.446772867057,9
50718.03041911488,59728.242126493715,54807.75145384687,78633.95108389272,64560.35400156427,52009.91654514272,45426.21021583203,90180.21406891514,38151.87968634125,57305.69300719417,20222.092595349863,36992.42764621111,18072.6147380608,35353.82126019255,60653.17966379877,27286.272023471836,9
52399.88743065446,53608.78152951974,49547.491913734906,82310.38836364608,37982.118187203196,52907.00380885647,49350.48363810583,107472.30589059662,37892.97943031543,60413.56896323788,16736.338047544723,35553.46704166735,19081.885407195736,34287.21836652975,61431.95914411058,26875.51401561666,9
51731.52556795187,59237.21900429953,54997.65187473916,81812.48090415966,53226.56669933399,51417.885889755,47226.978507873835,92800.26320222179,39195.37087623726,47348.86257038863,21570.819207527544,37240.39789919829,23034.187917016498,35235.088793645955,65455.87664316615,30787.04694355094,9
50810.07490278184,56456.88551150388,52028.20027210716,79082.88587127755,55457.71783086274,52967.77820203045,46792.21472647366,99380.99674951992,37432.66760500283,64977.929291478315,17546.409970093962,36493.55906171311,15744.300573384831,34841.45222204355,58384.567008562924,25033.19383063243,9
52763.103278053204,55698.870801791054,51531.96919345489,84205.10103763355,37545.65567322441,52165.730555740665,49656.121391787696,103592.24421885541,39125.56637830334,49656.83664761027,19461.596842002495,36221.00188982509,23869.114979400038,34644.46629815892,66207.81167838714,30743.863373263288,9
50487.628637269576,60130.640581922606,55237.486092744606,79074.21339442891,64927.727273431694,52140.58484322845,45605.44885461913,90621.39280097399,38408.23184349917,56950.948470943986,20661.930222741394,37539.39718477693,18450.336867611037,35527.091983210084,61123.63918109408,27670.073827513916,9
52209.11529172841,54011.4482058821,49564.3004255653,82585.51598614645,38868.45426183394,53207.07597816896,49483.83414552619,107956.7352481765,38046.424156001114,61014.87559257455,17011.08569038936,35756.86791621064,19268.90245305329,34515.92141579645,61743.49775832865,27098.852646214087,9
51718.159224767594,59635.750607937654,54838.73097166193,82246.64118845954,53771.3904704321,51799.8772024962,47489.008008123405,93605.21657529076,39424.61036737089,47841.47266643914,21847.690266095433,37357.7669093331,23376.77310428299,35495.084285150086,65911.69576784322,31086.04622912958,9
50822.39071397671,56993.170916220064,51894.87211643125,79448.69452103312,56522.756102413674,53364.29814866759,46978.15888859736,99850.20456912572,37710.9021199825,65596.80439195686,17891.47620099499,36630.977586624336,16059.79544637149,35171.98981904863,58828.87498484552,25317.798592781855,9
52818.177976391074,56142.865853651274,51267.123373403956,84598.4693883025,38268.08640576439,52612.27370646879,49891.574667879904,104300.615704133,39380.152747649285,50403.02728450624,19704.04621410921,36291.27577439258,24124.081328401724,34960.47526126805,66559.78459832486,30939.97757911415,9
50608.32805732823,60672.8715506639,55051.67604108764,79518.87899862278,65871.1497034013,52597.67801733947,45855.34135762946,91234.50115138307,38697.061085350644,57519.3756841869,20968.976136323945,37620.958700294344,18791.849171143673,35871.77823445538,61568.75182017706,27928.30353120608,9
52309.56403131057,54519.34689514004,49403.09964455362,82927.56473154602,39850.008767844294,53666.404326725526,49694.25346782845,108488.41619353488,38352.19602014971,61931.61003966451,17281.675908765308,35849.314731277795,19509.675444325858,34880.47836786251,62096.18593408894,27287.434314183512,9
51813.735284058486,60088.46284013544,54583.56345696014,82583.05729425637,54489.48496454775,52230.37180070541,47678.34963540431,94022.85892043817,39719.11695231402,48467.656787354565,22097.448658639034,37407.36543027943,23672.777256104622,35827.8570566007,66263.98161220332,31294.85622583106,9
50911.37300865329,57479.254302889625,51759.465248521,79667.98748588414,57659.968156810784,53811.958886618486,47130.46367531582,100127.85793874956,37959.76644274789,66394.76166901132,18115.619494392813,36688.019238474284,16242.476253804714,35523.71686979734,59063.83652255971,25429.08792842483,9
52941.358440084274,56532.52381474064,51097.585391710454,84863.80694673145,38906.452227407965,53035.72750517458,50095.55668777903,104763.14035214667,39710.35506848754,51250.31486157356,19926.446071439514,36353.4806792117,24387.630747274252,35309.58715791549,66841.75185462856,31132.381395385433,9
50720.24324181596,61115.25727692334,54929.83668206176,79758.55675441703,66671.11863745673,53001.551687902414,46018.464388664295,91492.37322716395,39018.05448747331,58121.53167981288,21234.15723254171,37701.02264893325,19096.68226202515,36236.35753826589,61904.67618759587,28150.368112369553,9
52411.55504126013,54918.683161578556,49293.285524044695,83090.66541083639,40715.91534804289,54079.621026470784,49840.70209749963,108755.38542930907,38632.79982004164,62770.04632592754,17474.88438783698,35915.8782262657,19685.047231322198,35242.844848971945,62272.34003214122,27400.265920193902,9
51939.26268091949,60421.34737030833,54450.68233617334,82804.07134343045,54896.51023107889,52607.915116300006,47865.43373649523,94366.4722879496,40044.6030550722,49082.75444302016,22315.065242655903,37473.07955897803,23985.098181378627,36184.948526018685,66569.41820018509,31507.398963856576,9
50961.329157510896,57842.73837122183,51680.27301791585,79741.63648386436,58411.32204667593,54126.6267450603,47205.5431849412,100064.51309496321,38247.85807703234,66947.2520884576,18338.39933137886,36756.92966662999,16476.051983362675,35864.983304140966,59256.50855976446,25585.192511700694,9
53033.80525515143,56780.76228866128,50956.83645687538,84992.88827096084,39247.36103384031,53382.93950354332,50249.649614053924,105042.2465851601,39978.24072578439,51902.29289559041,20062.367029472236,36391.07631338553,24590.316365994975,35625.57376928017,66974.92354809327,31240.966169949315,9
50827.82218787935,61416.8493648588,54880.41697507107,79912.44851499183,67038.1789849018,53301.53445023709,46166.47764044734,91610.3233826546,39336.34332851688,58465.83795140243,21463.955517286722,37775.81158588071,19430.17028929833,36571.253725439754,62163.174112221495,28371.315106310263,9
52517.01057160027,55213.72618838861,49250.370174690506,83236.80111608519,41222.11530472223,54396.47935586922,49997.700750553704,109035.22926988952,38940.33747200221,63381.567702480286,17672.809084988723,36009.66614600016,19910.062242753775,35584.223042037855,62444.78374061391,27552.72716912355,9
