1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
42227.98850869996,54786.338482658684,12982.496676742636,63265.94212841298,27918.71463283475,14331.69267555388,24945.016198756242,39410.349954408404,31205.89628289894,28819.802858806,9496.78683242641,26168.21541407292,30074.070998915555,30294.302737033697,40037.83047650224,33778.38090400468,9
81530.71481355606,107108.21832516413,29354.300123965757,120615.60101695074,55424.23491766869,33345.62877960548,54356.335622827486,79712.53451258356,53313.06795037603,52244.60986192344,10660.351593536328,42599.22863235815,48755.27903500546,49634.06022001031,66322.20790650939,55532.842043977034,9
82748.84018288138,108107.38600580527,24539.689664803704,132109.56091994775,57807.199097537894,23804.18316175737,50119.07072294602,84232.88425599149,51117.50079602013,49797.94321035662,10218.390550421544,43675.91216277029,49887.48429864458,49706.16694762313,69429.30155149718,56878.953502053446,9
83368.85522232714,108992.60449321325,27904.029536727612,123255.36438886696,55491.804241157086,31751.65882726417,52045.411115337745,78621.41175525328,53540.899281608974,56806.28798082924,12513.132394925642,42950.709813917856,47268.12806941606,48878.727719632116,65608.44965081807,52416.89710818495,9
81120.29208186771,106970.48687583052,27429.5243536859,126499.47422736576,57080.767402740414,28568.658658106167,53347.266119392654,83376.56657416423,51928.19856741412,48060.34094814551,9462.92393957662,43239.18142785805,50620.68857201202,50369.81259224565,69071.0030878786,58544.11376048491,9
84136.0117955222,109756.8553396291,24924.340835135084,130473.45792930818,57051.91130064861,25842.729311314743,49440.44940953844,81325.25757852287,52205.24843993765,55328.48004442216,12281.456563646385,43658.254284650604,48028.422657063325,48976.71776732418,67615.23397150445,53339.644174533394,9
81553.02185452245,107639.07225597766,29588.747571557473,121095.15769423934,55731.906680096,33567.51454681332,54602.67419846943,79979.61550708003,53456.20852186782,52474.1846292239,10919.564773984524,42822.12022806647,49003.47280543719,49883.34922592035,66704.15451576168,55776.677224239975,9
82808.67580278825,108570.13417126349,24748.9913998832,132503.71158167263,58090.21688583099,23991.535483781754,50344.89039717799,84458.79333720128,51304.47313838877,49985.13907016982,10442.44443684154,43903.96701144779,50153.33594719601,49959.41221230176,69817.61840791922,57164.18411304762,9
83493.28738370985,109426.4295013463,28049.53939313166,123628.72792824841,55751.576215216664,31855.01329362551,52182.20379140422,78777.40457980688,53704.178774855,57056.18048383958,12740.270822080472,43151.04849947077,47458.56493217527,49072.76321324864,65896.63069208035,52605.97051453239,9
81305.09630502418,107378.2944534176,27638.84844050985,126720.95766317341,57334.57146103042,28781.849596720887,53547.269528778736,83534.77222141888,52110.74526438061,48287.63583751152,9658.725221005108,43414.53086310993,50788.59487636029,50553.700393879466,69283.41171543738,58708.01910257568,9
