1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
48102.742207377225,74549.70622655228,66653.70662852605,80456.489975034,42248.12743045419,48777.09433759384,53132.82348308843,46765.88437150531,53009.933592073154,34619.968786235906,48815.96402120162,44270.55797225928,38182.188651822646,36513.69798346734,32478.04581857274,28300.30361417575,3
121068.06737995952,151226.60562117168,131228.54456049736,161433.01563656516,83555.31347457331,96303.0274275574,104806.92741953462,89140.76854476554,102388.11104155911,63486.95617758706,85724.39381174969,79865.75572082469,68105.00539600915,66528.44745259851,63796.0584516595,53075.02187192701,3
175065.4116350903,138528.91487227858,131910.49628382878,146121.62364979074,82114.94471012887,96157.18229498653,104412.73205432082,84804.88774834726,95912.02836180072,60357.555491632884,84740.96175920508,77441.44081371318,65035.23916426172,63238.98592459988,57445.92785190676,48134.839312415046,3
93262.07259441288,151906.38922529094,132788.80808220006,163713.49706810678,84603.36442033821,97373.47482126651,106065.5317980685,93117.45680778705,99442.03936362737,62361.34467856225,85856.9173046252,79078.32611540868,67227.20768776032,65185.644052701486,61312.53377348588,51149.240273146665,3
169596.56561572143,143323.20759573075,130952.61227519659,151019.9860954268,82229.87738011807,95778.78961310264,104022.89527927582,84310.55656797369,100395.96711349096,62431.95383929656,85215.57870096907,79030.3592718076,66905.81195423746,65508.22442868048,61537.61584015082,51312.25154545922,3
130262.07748199433,144151.20561733315,133271.76222464588,154285.95594000292,83762.58120090739,97328.07842827779,105851.51384490894,90335.04460275706,95538.30719450799,60528.05459833796,85344.16828682045,77673.85425255945,65441.303305781286,63257.1802445865,57488.977311727685,48175.13950766796,3
120243.84680317008,151729.49751967163,131576.71768387768,162012.86459122476,83851.65290256178,96596.10350085539,105103.04333007852,89467.59575219105,102668.35721353976,63768.9010821463,86015.5029315356,80140.07868052468,68378.05430627517,66811.35348216933,64025.409701515404,53254.215807225206,3
175728.27496865692,138970.94297062673,132200.8454443032,146561.77420160462,82370.29103878631,96414.3614666893,104656.6566415616,84946.10606981588,96272.98668300947,60670.05523086253,85024.02425098709,77733.24283757721,65336.160699863525,63556.31364063187,57737.10402692605,48361.30718723621,3
93540.55297858155,152159.25451031383,133111.38845817905,163952.8395477342,84878.02265620502,97652.71516474667,106330.95876347528,93306.66432460122,99647.45189517163,62609.38198678279,86132.1790375923,79322.58597881628,67477.86015008214,65430.50741320937,61466.20201661611,51270.63259728344,3
169024.0927367321,143693.39718739953,131239.89924668067,151399.49636453346,82517.4772760245,96050.60917742363,104288.27754119367,84543.77466962035,100753.19269337568,62738.9103459013,85501.59162301918,79319.3226241258,67206.21939971679,65815.9855980856,61819.40428249887,51532.25976613281,3
131620.43769603226,144322.93406998325,133553.72948094958,154409.7399007964,84004.89646254736,97583.51416391303,106087.3918041458,90409.87824319342,95785.27161899468,60782.08217407253,85616.0102028859,77923.70205208089,65694.7050326711,63504.85992489576,57679.66004367591,48318.414189626485,3
119592.49461799796,152227.80731055824,131906.89765297147,162585.56098765862,84163.07975805757,96896.15331842343,105403.78605172469,89806.67171557805,102936.91342317026,64036.85379467652,86301.38174311898,80399.35891620624,68653.45014970901,67069.87375853941,64248.05542803472,53427.28536454265,3
176491.87761448356,139395.82728097765,132485.8748895973,146970.40879373657,82635.27096930397,96672.34530119244,104911.44417660763,85082.27289703762,96622.61266977938,60969.45684784137,85307.44437068039,78016.73001250387,65633.3941976302,63858.37511520089,58031.92353629155,48587.6185998462,3
94051.02211845186,152544.48682600103,133456.56644780235,164353.4498636067,85168.3047614461,97945.5677206001,106626.98526704137,93556.3780136559,99846.09184814595,62843.65062041886,86414.146293896,79560.72146424312,67719.01312101044,65663.7031631116,61628.00629472808,51393.164860387435,3
168497.0833059649,144198.07722545593,131533.6905758012,151914.68172248386,82816.40950636978,96319.38890449869,104562.39933519356,84782.26778295849,101110.68649419385,63045.57627982811,85792.9019085052,79610.40939216726,67508.59379870819,66132.7098170173,62123.85739372461,51767.55658001383,3
133055.88907669653,144270.02749085755,133818.28472832261,154241.29715458123,84228.83859024508,97813.84889052498,106316.81010923507,90429.32426086954,95997.76965353127,61008.93002854944,85864.0698628509,78144.93961869951,65909.2594276976,63741.49784344409,57823.22529831235,48433.77154276032,3
