1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
55220.766987892035,58182.35077647577,21695.54194158816,74932.6363125606,37496.7500563562,22312.897123443738,35041.27681747399,71142.45100527418,38292.96389734315,37936.49827676991,13997.824668624959,40113.04409659435,39409.67940207475,38011.91306256212,42715.01066863664,33828.00177669546,4
154146.50340634625,123172.14884425985,40880.29007676722,141527.91548108048,70397.9143974679,43708.07632304148,68325.01361668273,135065.08738578408,61034.2545550173,63813.71632977919,13478.973624583916,66788.8676272473,63790.35875682339,62864.61655671794,70963.88291882073,54020.634772853235,4
81549.82555506534,108925.79512903633,45579.63258977325,145485.9847409707,73180.23719552007,48993.6156861324,70275.56094831956,146514.61202080394,62924.74274930272,61266.533883396856,13845.899861562237,66866.51758748502,66196.54639918165,63051.90182350896,74108.08045960432,59647.44057028778,4
130220.05620241836,120082.02017331365,42258.40923290363,147388.788746451,73627.85322998205,43753.56212300803,69509.63372106955,139348.37452749902,64232.6103726161,64207.06232870369,14941.135339872282,68871.04438198142,68215.37831012944,66031.09878672348,77350.98330390255,60542.00208687808,4
118673.43558948465,115581.33996502639,43403.712618793565,141111.54718536703,70529.7449862653,47367.23570433089,69179.25258627566,140969.68066330918,60730.44964438077,62574.96030032162,13240.86049090153,65915.38380567834,63157.17853989346,61557.88887237178,69956.5121479645,54226.986077664624,4
83656.63393218923,111028.55784041379,45341.56415957978,150195.31848374827,75448.84985075591,47221.01059210427,70856.43808322407,146949.57696790423,65579.90647314864,62682.114563240364,15219.571020552043,69075.74165770313,69905.30430141739,66381.08240140467,79672.81546268649,64271.45770447943,4
146608.71286496078,122230.11222244648,41548.22725632516,142826.0600955558,71034.06739641039,44310.27702215636,68843.90936421268,136985.10223449496,61779.4840669017,64484.53688437187,14035.86733768789,67343.23559322782,64723.05234945445,63674.01792693352,72448.5975442645,55179.9750542611,4
74065.05335152785,107900.54296261584,46231.275347623276,146808.17983247995,73749.67023726348,49624.963060017,70754.58118374123,148338.58142359037,63565.09787620281,61736.1216826584,14246.979564068266,67361.38520972553,66984.5571499535,63812.755204767614,75398.84899840939,60616.008712769595,4
122101.61204357291,118876.2106151832,42938.37165097853,148852.06804896213,74243.44262402566,44390.631543473195,69972.53834873895,141161.7268516692,64877.07822049597,64564.82435045533,15303.390062259445,69369.7788560127,69030.0993955254,66807.26311293402,78648.43501429976,61571.07640160041,4
111667.54951090211,114558.43473177371,44045.61001606107,142614.29966858623,71159.70655199367,47954.170161982795,69630.9366382285,142637.79135200876,61348.20715763655,62934.37635116296,13585.479686913453,66410.8772767636,63940.67423828533,62321.938553087544,71180.96306097068,55179.796240305455,4
79493.53212041047,110540.19457580979,45870.47348862571,151490.73618540005,76014.52779943083,47705.4623014286,71271.19705333676,148106.90559231112,66085.86056063898,62927.22379293726,15471.408125329986,69506.59388382362,70518.01032042627,67022.2645428496,80640.17661096771,65004.68432959132,4
143946.3742311447,121885.47067469009,41995.70918032041,143876.6591401886,71474.75439009123,44665.55800027347,69183.92410086682,137978.50316506662,62189.75033637886,64649.24688926303,14227.712360347792,67689.46411484052,65205.17947735542,64167.32092706215,73176.79502687395,55724.038866047726,4
74735.78449914271,108322.05215955403,46549.81005785585,147699.25447693522,74230.74683317504,49862.696214043644,71080.08963824388,148707.6534280364,63889.89107488288,61927.7655396182,14428.14045287853,67650.63913472166,67351.70690437638,64195.52882856475,75940.69998749495,60991.76388880776,4
127093.22596707655,119949.87666009387,43048.2081232319,149020.55549866625,74392.12642814236,44416.492511807985,70176.60977561591,140979.56013435844,64972.74368676468,64551.92739390462,15295.812820889096,69504.5598750782,69025.62904663432,66908.80708799447,78635.98509263815,61438.39644651371,4
117753.86247084886,115901.30518690411,44047.1969899174,142547.42324917595,71281.70237323074,47847.150009530786,69757.15693916762,142123.9470987257,61386.830972055315,62968.79803762413,13616.392149495143,66473.55156821628,63891.27688303911,62285.32639566975,71019.85168693682,54963.36429874472,4
89780.81074724326,112710.39250020892,45624.805465317426,150727.98290586268,75939.8729729501,47401.50092858088,71280.78595170808,146718.21406104733,65924.48096567165,62879.14519061389,15382.00114750876,69437.66110392346,70157.14140619534,66777.17766489717,80028.61053092606,64375.41566794106,4
154650.33407811334,124090.9396518397,41716.245319395704,142784.3070369133,71300.34372810647,44289.37814109065,69149.45771091673,136598.2382414625,61940.59544093555,64541.48912924399,14102.430832675796,67520.8425546697,64738.65386708426,63757.032305840534,72333.91074346432,54948.85801659322,4
86723.00269877944,110941.72131320494,46197.68067570695,146384.01077795157,74050.94940077656,49438.415400793005,71036.39197783374,147011.22307911195,63659.26577559302,61931.40887396442,14373.311623729662,67485.75031587486,66889.87516044083,63768.72226819066,75088.31621269182,60187.70458551701,4
139472.00202608135,122648.42511992755,42653.31985394,147395.4495662987,74122.497334778,43965.90369533345,70109.01810038307,139256.28534034317,64654.36543874329,64467.527206841376,15171.559473462043,69262.95986926078,68423.51775449727,66372.72284897839,77556.79816684702,60468.844827275854,4
129180.7447887355,118421.21850505097,43667.97729348866,140769.476088223,70922.66630204515,47412.43093161952,69676.80241785079,140552.70887049544,61109.80345127624,62968.17218877938,13555.863625510172,66244.3344288271,63343.70384737299,61767.905863273845,69995.6724042502,54038.58322365084,4
92169.09464229282,113510.9425796202,45700.77904472101,149725.06013215307,75864.63700111354,47402.12677742563,71379.35714475598,146747.83012245063,65950.565451451,63106.90946661347,15579.925844660504,69356.72543725079,70075.75870463357,66538.7069033035,79652.47537523216,64114.86138282555,4
155848.20876696214,124969.58672637782,41867.27605668021,142409.20006146433,71509.26548353022,44388.15049983865,69394.56694061363,136744.9774438116,62235.54906076778,65041.31883875356,14461.489255605848,67700.61763532372,64995.65422483137,63944.16111042036,72594.7332495133,55151.94596671414,4
83842.01930070155,110812.32706455316,46550.16768576714,146224.4640260296,74164.45155912061,49771.99283504401,71323.47778361771,148044.90185319207,63971.094962489005,62334.164957304594,14680.357537312215,67675.15899838913,67171.5518440666,64013.47386997627,75415.88102768434,60425.661256988205,4
132039.55525631373,121897.45120971814,43285.04720748034,148279.66222520618,74697.67477484641,44540.90232144622,70585.13260902556,140935.75071522602,65335.04311264076,65086.73758348675,15725.770977231381,69719.2036770825,69256.25434592419,67045.26448789412,78743.40757649035,61488.620816304785,4
122771.53852838738,117867.81166408202,44259.20328607599,141820.25394681146,71495.16153277893,47977.05834830503,70157.92371725127,142058.34472874936,61741.10612167193,63513.398291277685,14025.451424771718,66725.67924567215,64089.738022057776,62501.668930252665,71144.79793844199,54928.316763438794,4
89701.8196823382,113736.65049512988,46146.9422157934,150582.51775294755,76373.78738806098,47859.08584106992,71826.61555130668,147567.26742592664,66446.95299231446,63426.11472917971,15900.583970616339,69772.60199458624,70608.668995937,67135.7443494492,80502.78043780095,64725.511041344536,4
154280.30094865573,125184.05171442649,42216.790284727846,142974.2968647834,71855.87398479867,44710.730875817644,69716.63322647015,137361.930294267,62591.63470168528,65188.05804110266,14681.788048957354,68001.76268837007,65360.904080975546,64338.71410354544,73113.91956972117,55522.31437233858,4
85633.89159845014,111807.04674804768,46730.23333909909,146588.03750133963,74531.42249958783,49950.516218008546,71594.13505722703,147892.61941821806,64248.39070420155,62505.804002976896,14907.585371444866,67933.54516429247,67430.63091404807,64306.68405374099,75736.60620887353,60628.77155885358,4
136685.7676727495,123220.24979832767,43290.07634998278,147964.41322140853,74764.3500285566,44558.604903054824,70728.60845668417,140384.9366766139,65336.853603941636,65038.43546371883,15743.16063441761,69780.69332607905,69116.55594307852,67022.80098471654,78423.01767146798,61168.3873734936,4
128295.0345629495,119427.31522647325,44230.30248049527,141435.6921834579,71596.41493516146,47929.60559482642,70294.22465493974,141372.68261583836,61771.817418553524,63596.30091146242,14127.867117865935,66787.48181909106,64008.981169340754,62435.41835968714,70817.63545484966,54644.13668443402,4
97772.98990166068,115777.43181913279,45925.32466951903,149684.69288166676,76305.52516049446,47665.877361998246,71857.55036563282,146240.6243372708,66353.58975572465,63456.60250861675,15920.365264459286,69758.27452639038,70328.71339663427,66934.8468702849,79871.16484298288,64172.305366075685,4
162663.21094789635,127281.87469027934,41983.862755759095,141956.3537187998,71760.74496039689,44486.22995450854,69757.84984324573,136131.1314858355,62437.09474052129,65196.90933190696,14666.968842383487,67920.55880076395,65015.055539018584,64044.40868430241,72308.1168303629,54876.952454680504,4
93998.1378910706,113956.72577103684,46509.30869690284,145475.4794210767,74422.50244885712,49759.40880291567,71654.75298818982,146670.49308663525,64114.79432759218,62605.425728014205,14942.610555006333,67864.25475648102,67095.84648559648,64007.729471651255,74943.40985338806,59979.58749289364,4
144300.73878773913,125299.4761227937,43104.75803670383,146911.55665058573,74682.58734733908,44393.96195339703,70817.09901298273,139299.7371315643,65291.99365281984,65179.98906135429,15824.833908657303,69761.60493631422,68888.70226010111,66805.40791814422,77791.58089060556,60662.83561740346,4
135715.94783257818,121503.83698986018,44032.93657695491,140356.9299408114,71496.74850663525,47769.477697548595,70392.0582404206,140342.98245227127,61702.99639737564,63754.32774476144,14213.161374707386,66756.63641174274,63750.9973348376,62216.97476112542,70169.88190053486,54090.886305676264,4
