1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
-4010.1488244710954,10280.774269196305,19339.82453820998,4654.929596773338,14712.05231094984,-2437.1895119177716,244.90806399679948,12185.344062488564,-16337.158243317395,10320.22509815992,4563.3768514844005,748.5375700637783,-6176.211676145992,7943.608813716032,4498.422682097278,11724.071112164393,1
-3826.5068920262925,21612.125231280952,42497.327029386404,9075.299987232684,33768.054398066335,-5685.03209174062,3598.7202642822585,28422.724118557468,-35740.23821833589,22660.645563679405,8329.109350336714,7243.127494231164,-4365.2062851436485,16833.970467325507,11331.686238251477,23932.92920981994,1
-5343.966823097089,22156.457264001045,41569.10378564642,8237.578956792231,32456.498736917823,1934.3870203956392,5933.31526915017,27258.01941848033,-34004.267633470015,20991.81961915727,11576.057860381348,2667.4124798074345,-11533.835415105274,15319.192745589346,7742.48781710718,18405.722785678245,1
-6408.64746673673,20778.44986658691,40029.4485723315,9448.372953936214,31017.00169050714,-6277.398023295167,988.9976369139716,25854.709846342786,-32880.623087957276,22009.36043374067,8043.54346317571,5644.843655209977,-7060.156114120021,17557.65289755498,11747.115760697814,24352.2479358015,1
-3431.8868436678463,22506.35147170442,43269.57980031727,8430.005124807969,34428.21317055383,-446.94548212832,6664.999623894647,29069.04716122713,-36428.940168492816,22085.445771866533,10731.02780950401,5450.249367982075,-7136.21910050143,15483.433363846943,8896.933066479334,20234.72133096711,1
-7216.417159607072,21228.703406894616,39605.257166058684,8961.842532377546,30357.178194186476,-1556.731946078771,2582.095871221527,25279.219481851993,-31858.72368320509,21003.576636740763,10120.266392262745,2832.9718509878935,-11486.963806982494,16658.01753497333,9564.870246037275,20951.877051815638,1
-3681.332311789073,21748.33676199159,42647.35193817043,9215.646590667557,33910.300899779904,-5568.534799639559,3729.7685420237235,28566.71405633856,-35544.48164039632,22828.28364709421,8476.854381186293,7431.373886033761,-4183.643064933189,17038.824205258396,11563.853807908752,24174.551567381808,1
-5227.156606573654,22296.26742556899,41702.3425343445,8362.055821663836,32595.526587429835,2147.242682843528,6118.991210340406,27382.80920777431,-33877.95792555308,21161.670525273148,11756.883473024784,2866.1418397595694,-11320.71153172392,15487.054346448702,7933.327011266591,18593.92447399193,1
-6228.201833749036,20925.792566036293,40209.38011519672,9577.476629910068,31204.354012531523,-6051.421886852013,1163.5647611099198,26032.428566506933,-32683.391294883648,22170.13653160769,8184.404156733055,5797.215497161806,-6922.290554319687,17768.966289635457,11969.157990116833,24571.29503146351,1
-3257.230312494077,22698.77763972016,43462.25183752202,8567.021318319,34620.28171065828,-325.39669578036023,6861.314995445609,29247.369378491567,-36249.99210238363,22268.707724655596,10971.242007165196,5666.256626398162,-6899.983513353291,15692.511581481886,9145.037429933242,20496.14733411638,1
-7094.756614536836,21351.88387058781,39736.75247868925,9070.002623796776,30501.637518601125,-1271.7248525291507,2749.5327889362325,25399.985957144017,-31698.193454527078,21168.979545710034,10260.612995697618,2982.885001049638,-11331.932107440485,16844.05110407485,9751.194387816715,21134.066120870844,1
-3542.3938682548846,21885.598824691635,42784.27872470364,9333.060304291284,34080.8447099739,-5464.778001878024,3835.2464241083176,28694.744848578557,-35383.81730125157,22981.63896580207,8607.522679272019,7580.616483761845,-4031.3159264702713,17240.146367567348,11790.008758307547,24408.909607995705,1
-5043.0005840063795,22452.215546633666,41883.2352022213,8453.228587297033,32815.51245635896,2283.9012484432756,6289.132689134203,27558.717436637573,-33800.82205543781,21304.36406187583,11912.83159408946,3007.8295478617606,-11161.947090857875,15626.37276963863,8079.999158382316,18729.599562835643,1
-6109.916402091551,21089.474390682506,40334.08049751288,9673.142096178783,31360.3021335962,-5883.359120292559,1297.0493789970135,26149.305838263732,-32511.506380022336,22291.17122783318,8376.025661948403,5871.847971898076,-6865.427716425385,17908.262361080928,12092.025529387658,24673.151930946344,1
-3049.7837722043723,22857.13974918601,43646.83254323394,8664.698441588693,34861.12175716421,-308.3646665054162,6959.439153604407,29441.67309304155,-36144.93890344368,22408.920217623738,11053.09409536053,5809.6654188234115,-6726.33281068001,15838.066141374844,9298.951542252487,20658.376295373,1
-6770.566912957062,21645.47403400827,40058.08115697875,9146.423238089472,30853.00694143855,-1204.6696191632295,3013.372780486677,25720.733490077673,-31622.68926175705,21230.111566795298,10532.521966996428,2992.8985825656155,-11351.132255927594,16874.181255600604,9735.123483553349,21057.869024022704,1
-3343.0833629469116,22127.57881016479,42981.108186377074,9468.087192545796,34291.68871542081,-5413.9277832422,3978.007015944364,28904.135990635874,-35147.492307125605,23076.902100670588,8825.27337375562,7657.998223066119,-3948.97209989692,17315.024711492624,11832.76764545055,24436.93869554266,1
-4642.613785578464,22766.03403878618,42264.265389950924,8575.470277723107,33228.86326657096,2304.822481253443,6576.39730887381,27960.847671133004,-33613.00034677987,21432.752482027114,12187.869809612013,3146.1644942956564,-11007.451833182793,15693.62916870465,8134.269193919801,18745.737522332372,1
-5914.74096950781,21376.627251699836,40544.74568900415,9808.057225711016,31571.05673206529,-5778.7306044972665,1535.0954574460338,26355.590087841763,-32302.04818273165,22323.737719504563,8693.375729724852,5860.91796885943,-6919.854214174058,17867.44807570554,11983.50781005714,24480.569300719417,1
-2869.9863398058824,23035.8866495951,43822.91958605285,8823.194661521276,35040.85213432934,-252.75352630061226,7105.59721059766,29621.62698765123,-35896.923946967596,22556.84406242896,11204.460108811869,5999.342322271147,-6494.165241022735,15915.067901023378,9367.839618663744,20710.00882506476,1
-6517.500462234076,21898.227560308882,40332.76174459002,9276.488039074902,31120.758488268675,-1068.078108796848,3305.487728773085,25984.66288860594,-31451.65371318504,21334.02482676802,10829.777816507556,3083.244333653967,-11279.89724634853,16880.797371959376,9701.282942448013,20941.416435410552,1
-3339.194159411688,22208.268607648446,43010.36661986907,9614.021732094496,34301.63524170342,-5309.567488380371,4038.8484643517095,28909.835685471975,-34894.51526338044,23209.380890057193,8949.8619973495,7804.290390526104,-3793.783938143723,17389.925407162358,11886.724756565662,24456.876451596792,1
-4511.31963864799,22832.731644240816,42407.49536842053,8697.443747215719,33356.11174775502,2469.4654309112348,6705.9927232256805,28088.900815117457,-33518.22895028936,21596.009623528676,12248.599499297083,3335.3720111098305,-10777.206513548674,15784.287844215376,8216.501261770876,18792.76559266634,1
-5946.055763489695,21430.293790137028,40558.961398477724,9917.53607005311,31541.664188106563,-5568.154819983819,1619.4956445092732,26342.536669079862,-32129.82799170351,22466.230090407145,8888.238237886218,5983.249066263326,-6807.670808752872,17977.709231103567,12066.477485475241,24522.23295238411,1
-2861.447973423955,23016.105355752155,43845.271330508156,8931.734732596247,35041.38857619627,-139.76545807903506,7102.602076840649,29630.098298799792,-35836.037795071345,22733.69106455935,11143.484549937792,6204.464281137501,-6233.856825096229,16070.434876732217,9536.371771856759,20880.843207936672,1
-6484.576342651409,21922.121575131605,40378.42635851221,9370.454772765013,31149.34636942701,-772.2080674419484,3378.6673401197604,26011.887313352505,-31378.228232649355,21520.281913314095,10865.272386702585,3256.716222371605,-11073.23301711476,17060.728914824595,9875.581845710498,21094.659995396138,1
