1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
57111.34458915527,61456.21078684459,23896.67468031343,70554.30955342168,37915.331174770734,26281.315241016775,36913.481284794965,41267.75756689996,46634.23259666355,48008.17197658682,19800.96337806742,36972.80281457935,39939.66161485453,42113.70403929997,39894.15346314353,37681.26370683476,3
111692.42700248088,122445.18070759544,45717.3416873624,148905.06403506568,79067.59727807013,46445.673280438576,73269.62182159684,88722.90268217358,73361.4204360748,71057.13439668827,22374.207958484647,59960.81202755118,65406.43458443101,67296.65455778295,67090.77263960513,67579.58293909824,3
117771.60975594638,125428.91507493438,45693.26885858403,150088.65595920754,80266.43309193052,47278.05224395421,71411.23073234926,85383.97674369536,74097.84336064379,80443.74948069447,25540.24315360107,60247.83077810178,64978.219864156235,68108.22404721071,65438.73285516893,61768.956395263245,3
112642.01851392013,122518.96381604241,47306.08133150117,143382.30560807057,76645.65165587088,50842.57433921985,74176.2085767041,85024.60539634293,75695.83662698706,76427.20805730917,23716.139640347916,59438.116483463826,64700.58884627686,67642.212527062,65249.65944882148,65234.41555910296,3
114800.05708933558,124473.26624074773,44840.10277272496,153439.42832224708,81401.07469571527,44378.047511344856,71804.66613825156,89308.16075899133,72438.40514879288,73423.26771298262,23507.88843725782,60571.50638955908,65780.37926916829,67761.77200815345,67512.25948479885,65724.99164640805,3
116178.66798385001,124420.73964127776,47278.92396198797,144177.0889374124,77401.94528126065,51318.68884786235,73031.41928093664,82974.97278153572,76062.449939543,82079.40543644494,25660.808463192996,59648.13347436589,64483.03931749336,68181.11308587946,64281.0242511063,61689.1606675578,3
111416.76293811358,122789.26346174044,45884.35392193245,149302.05336833638,79211.31899491776,46657.70192834162,73592.0680871091,89095.43920701017,73344.03077888855,70807.59952158923,22376.309022463443,60089.803944802756,65633.70712205257,67499.34017650368,67414.02356791777,67920.00000715256,3
117312.32611087873,125806.88307367363,45834.174255630285,150645.61672754487,80484.78728351442,47394.61659128864,71703.9715294804,85813.06318200388,74008.68225201157,80102.99713647332,25572.809645272453,60436.971239682585,65269.86542580908,68334.15548016495,65872.73667725762,62198.86984811662,3
112154.70578130553,122970.91608892872,47510.175110122575,143866.3549859947,76878.40037088399,51088.06354857249,74495.57030148152,85377.94177269241,75599.96999501825,76228.97043573504,23803.80318210163,59613.55532569353,64952.627116754906,67861.70665761312,65583.86273191724,65550.58098442329,3
114226.91365801259,124910.91339718264,45064.693101011886,153973.27738681764,81659.03617847398,44607.287002478486,72151.09582556436,89764.65043600208,72371.17110147132,73145.03319800296,23602.704537237234,60785.949025863294,66092.11904908647,68007.46238320618,67921.58698100889,66150.83708177056,3
115747.74870249614,124978.19214799312,47546.541398351364,144937.33882157074,77763.5070995697,51567.642577605555,73393.04815447905,83558.84505019725,76038.198296809,82002.98482215224,25852.385264919434,59901.557553000166,64843.79647300202,68469.98703121985,64739.36912290682,62093.056689865196,3
