1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
24181.88293956315,25503.072202571893,18758.94740330546,44329.27600494337,-7709.38488356887,-13339.677553138443,-3051.214283849512,41421.87284491931,43216.31559328027,35548.32614044263,35680.53670889577,32071.19936599724,35017.338099162356,33932.04914713492,47108.38015179398,30036.877696141924,0
48193.57969684359,51858.25995901346,34041.48328798811,91201.59938354486,-16204.232419041684,-28084.162245292933,-6065.257616669848,84690.0891888248,-15685.984872100935,-15686.38720350113,-17287.196789645768,-12522.900107252612,-26866.550966090083,-28796.288823639017,29236.506430686288,-37175.60019202235,0
48565.71389028,51452.24052098281,39243.62829251627,90898.1521008196,-15475.96788119887,-26731.05469120201,-6268.949063891061,81904.57009131553,-15357.883615241482,-16254.523844066125,-17415.24993363022,-12526.878717765656,-27463.94604014707,-29007.803381419588,29344.733577338884,-37026.75992569446,0
48113.13576854894,48517.25530830089,43100.66766746851,86759.90542887515,-16354.32438305907,-26562.50018626454,-6797.277247581154,82102.27127102272,-20083.109448326763,-14935.636810736278,-16202.868962629911,-13762.974889633047,-27921.95563578077,-29821.76450750405,30328.38914732804,-40506.34539202993,0
48199.36879865752,49495.814680554235,41617.76353332562,89612.99384987282,-16338.119368328975,-27048.270648511727,-6741.599052142984,82271.56338352722,-18931.74873968944,-15566.671260198505,-17191.576026865965,-13902.025091889513,-28623.889818655232,-30494.70847781998,32211.970652576765,-39280.329856911885,0
48130.74894317972,46325.68911620249,49794.45633822159,84534.49869567141,-15975.39525930825,-25129.529849234805,-7304.907715905633,79486.75954184051,-22399.398374485776,-15220.375683352433,-15785.651300627149,-14518.106224311141,-29045.84605048252,-30697.394096540702,31662.162442465124,-41902.07772279713,0
47654.81324849287,45810.68257220776,46748.40530734126,84881.35306612887,-16915.375520631733,-26362.02739024489,-7448.338860075339,81570.9032500867,-24260.494024812466,-14938.900165426752,-15872.800752258392,-15363.695068799863,-29594.76019081595,-31629.752413004928,33872.146471994696,-42681.50540369814,0
47905.77863523706,45409.200538301535,50573.72755691142,84424.7292786514,-15973.96474766311,-24887.996898650756,-7604.130518928829,78963.68401809741,-23712.40689902388,-16082.840094904912,-15727.223840620976,-15242.123930707448,-29978.31612566902,-31594.414305021088,33615.54844564777,-41965.06493867218,0
47355.9257216365,42644.60267360243,52831.52196783089,80130.80270657572,-16658.978659984907,-24567.227013972642,-8088.090489875137,79255.01665532788,-28058.03305602468,-15458.332354823633,-14238.77647385317,-16330.028036836153,-30247.140556232996,-32108.347965281962,33894.34175423882,-44824.52360683961,0
47350.96363436743,44127.73032518987,49089.88464950141,83093.12410272648,-16505.466879065858,-25012.317301311174,-7931.5612234546215,79754.95812355973,-26275.034400824836,-16755.31467858728,-15034.11859680636,-16353.407961536404,-30661.228974012018,-32472.70375164792,35006.54220659044,-42852.87622843698,0
47265.714081014885,41763.45220368531,55164.21707442011,78645.17165960929,-15958.117360844299,-22986.466942604417,-8341.849844676239,77307.3974022147,-28797.98755621762,-17037.46074884662,-13424.927106490983,-16798.27473143038,-30724.640873031723,-32314.051069504152,33644.33749250621,-44588.15390922474,0
46667.849620324334,42065.60308523215,49944.72711619463,79751.49360316916,-16818.52541190689,-24309.310234702854,-8353.852731448738,79797.42643802482,-29793.37779204581,-17137.753026217582,-13430.179766437981,-17522.270086082233,-30927.237084774624,-32934.51314383902,35087.67903896321,-44668.59783751939,0
46840.27097705257,42742.14568640538,51439.857654554566,80514.76097282898,-15791.418050696619,-23045.766120644348,-8320.526280465876,77609.816504695,-28065.78911135067,-18543.186014078383,-13440.506272376333,-17229.819861628996,-31021.628501609386,-32633.301035559303,34285.67609616233,-43123.73466774639,0
46242.451219850926,40990.41712169852,52067.584045837415,77487.8430352024,-16360.38170580646,-22870.595499348106,-8599.140775101278,78192.97351753396,-31377.043590193225,-17955.35748664826,-12070.791372155116,-18105.091822754363,-30921.380927727336,-32857.690198146134,34106.191588186215,-45345.34160439272,0
46174.39015798452,43360.26082757245,46767.24782791708,81624.54743677944,-16218.761052937634,-23609.857095462932,-8277.007434011393,78880.89315663495,-28695.035421256474,-19189.1290770923,-13051.451808387257,-17902.652073222645,-31084.4369035288,-33003.937662117205,34881.14892019617,-42843.28733006565,0
46132.86061678656,41839.96222495582,51578.17024924401,78306.5874346003,-15683.414421488575,-21792.950843924387,-8506.023407700468,76545.7617099001,-30368.309362925218,-19358.801169252536,-11732.832995990873,-18113.227857736096,-30868.139072434795,-32656.457442815,33278.39473228392,-44098.31542948668,0
45647.26896849501,42814.453579718305,45809.14030184034,80248.46228938845,-16506.60681803308,-23145.499604403925,-8287.825678327761,79040.32814983466,-30793.350135487337,-19259.648830848793,-11899.442899160731,-18613.661064345964,-30840.5793715214,-33132.95193111324,34502.91270052346,-43904.615212036995,0
45934.287719045606,44026.72279199634,46716.86699591482,81637.4220415857,-15565.866597398115,-21976.235148457905,-8088.537524764243,76827.90778015945,-28602.52155095596,-20484.18915083279,-12079.776773426149,-18091.792534803455,-30845.25088611256,-32724.227932003494,33485.52834815125,-42134.53586513232,0
45417.00129711644,42590.13147236484,47088.04006433965,78827.20426645331,-16166.502674401127,-21825.40557687349,-8213.953162902972,77233.14490713416,-31638.715462531505,-19660.8402920771,-10963.843579750488,-18820.034720901815,-30492.115675463163,-32880.9136606352,33256.937057606825,-44235.46573346445,0
45474.26646641093,45347.64383407162,41619.484617648675,83404.84153090019,-16047.501986921072,-22555.972344395203,-7667.0059760816075,78034.99138772386,-28632.383481548248,-20697.491848169786,-12067.05863083108,-18419.35734979598,-30693.661355216667,-32964.308019197946,33905.361164255286,-41560.09603263093,0
45444.4268875631,44123.66230769901,46102.10461641605,80403.27047148591,-15611.687673531495,-20893.47194355392,-7845.998745679706,75530.99251162917,-29907.841075401437,-20653.637725548473,-10942.54236728458,-18478.65652783591,-30341.39786260103,-32543.111746682138,32397.110151900073,-42663.55695290053,0
44965.496059119236,45207.587803314666,40439.357213897376,82405.15976013658,-16428.82274732861,-22279.905948627707,-7501.804232812433,77938.0965755101,-30094.38873462543,-20369.390591310334,-11216.798271751199,-18876.629337862654,-30243.899553286978,-32994.214653279145,33645.47743147343,-42485.77117750301,0
45238.52261764081,46628.33173612735,41173.90259193213,84103.71352478428,-15570.225187566899,-21292.227064636598,-7280.499610960438,75711.99693822824,-27466.740008203986,-21487.96129083172,-11443.109684361183,-18200.623178556347,-30360.977990743875,-32507.48306602038,32679.65855355961,-40595.260631473146,0
44691.21780290816,45199.205899143926,41833.547274297154,81365.58012552025,-16226.382997796894,-21224.322464981375,-7425.5847842198355,75950.06536842172,-30236.8364020391,-20520.354273361478,-10410.34733180372,-18857.16096844208,-29814.81311497845,-32638.73250946194,32665.55460280831,-42815.146483796416,0
44755.479068217166,47961.61329288642,36618.1923887959,86112.88948212737,-16193.101250302941,-22101.628434852177,-6860.711498345316,76789.50748318524,-27017.53699988568,-21441.33555189795,-11516.356350941223,-18353.173834463818,-30151.653903919927,-32789.69619151309,33460.38263563903,-40297.60245056182,0
44727.67349811477,46899.92778300378,41207.00552547044,83634.3939464562,-15819.491841732484,-20670.51329261223,-7128.060713775243,74355.73778816912,-27893.94889997827,-21317.104556215356,-10485.896228062658,-18288.510237754614,-29704.328442135866,-32367.87407015253,32258.52933627717,-41379.7174548766,0
44314.8591297697,48169.573923298594,35983.492253243,86207.63852687342,-16680.30222419527,-22232.96728527156,-6836.616317822495,76814.45202999735,-27864.958687419738,-20848.74610289885,-10793.679749212235,-18574.38904933799,-29445.674055299052,-32861.110015047794,33903.81889388787,-41292.858575923274,0
44596.24524071756,49690.520726504416,36833.5961501117,88115.4493231117,-15901.47804039455,-21565.052457458074,-6743.901281821881,74507.55083650957,-25008.27163556476,-21910.14104010356,-11139.170663257917,-17808.931208721544,-29718.83472428736,-32491.38981001256,33113.99765181514,-39434.959225053695,0
44179.04993045925,48448.05430746726,37801.15846409303,85716.5259977014,-16564.542539661234,-21700.749898046244,-6946.855121476069,74908.11644889312,-27608.69593723964,-20825.165012498503,-10193.937741987436,-18387.6402244139,-28975.013372303652,-32671.32135287778,33437.650911527984,-41636.963681812726,0
44307.66186805509,51490.79728016821,32583.478997168422,90854.54384738731,-16525.650504309,-22861.543042843707,-6495.349883478866,75800.95688116037,-24151.104587448193,-21596.769582840156,-11357.301337397259,-17785.70774623248,-29338.81036505823,-32874.43165474316,34513.753296584284,-38981.71055098898,0
44392.15146209615,50574.4875162229,37196.253203899054,88440.19781830286,-16132.371560617872,-21634.007589102697,-6799.892401682425,73349.68577023575,-24775.455865318283,-21354.18610026671,-10469.44534414355,-17622.472956475372,-28950.69467433628,-32496.396600770546,33426.00565266677,-39950.2786934708,0
44017.13389362501,51798.267876895414,31974.438664250218,90410.45938854926,-17033.95152496714,-23414.25697973454,-6575.614997817874,75642.12538506096,-24696.911835302333,-20718.234267024312,-10914.110948337431,-17864.676459393082,-28723.846819859365,-33058.677084288254,35097.69262047918,-39891.672419508985,0
44498.85869012579,53556.07611609413,32643.31461707528,92552.78468761263,-16243.996172427676,-22922.20567729541,-6382.5629809573875,73615.98445367628,-21488.698898398747,-21583.380887911426,-11441.545062249312,-16956.368619962766,-29121.640815930466,-32723.020937802907,34350.18323066035,-37836.38481335459,0
44194.07030273322,52510.796786641695,33576.634058551084,90316.35854439242,-16879.523322525423,-23251.759797544455,-6588.646064835319,73967.3091730248,-23762.631268814956,-20243.39380781577,-10559.61228127626,-17398.530828777653,-28407.547284072316,-32861.73586389254,34792.65836389761,-39881.74824497083,0
44446.60031158928,55674.99913871278,28273.83914874067,95389.82455609138,-16882.42904930461,-24686.920605530813,-6054.506427586845,74909.63636751608,-20107.94223641661,-20822.192230485944,-11830.554822749475,-16774.51482707439,-28951.789909814586,-33087.77905556906,35861.36232153921,-37193.034552697485,0
44703.64537282531,54981.06688035332,32981.00477230606,93351.52427572302,-16463.244433789783,-23647.229212192204,-6269.843133669274,72567.91115616694,-20436.825804331995,-20422.3195221805,-10996.544181888603,-16581.596920680633,-28691.168569465706,-32659.810204483296,34860.83118448629,-37978.87718425717,0
