1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
54749.3239938407,65493.87460874017,44972.44745164483,81749.2478190956,35662.789423798255,24875.74814268925,32875.97392511057,49468.81377325222,55300.58506734193,45122.51706391777,43847.506504953686,39331.001261592064,43220.67418344905,44695.93402098823,56330.799321031496,40600.08860827549,0
108783.66038604503,130190.23897531498,85720.99634659247,162397.64987202286,68986.20056941516,47405.27837339382,65779.19462671217,102687.46795504904,77575.52892870056,66347.62183995507,60773.81202862407,49179.93982791184,57366.95913874616,61631.85079477439,94093.26691547238,53414.36605624748,0
109437.09128345147,133374.71435960702,80678.53220445302,169058.5591266822,69485.62794752454,46283.846650582156,66381.08240140467,103809.12319530526,83715.84370325133,64090.90031276945,58746.30764082762,49643.82793233728,58920.159509200996,61979.48747628778,95722.55262405309,58013.72921630493,0
108938.33445767575,130821.54164571068,90245.25764528009,163811.19654312092,69704.63033969764,48107.704294646304,65254.39801864601,100147.77334305923,79412.93172990462,65675.08020103934,60479.39485065876,49333.78688499772,57422.145595806316,62066.23459651883,93744.06561184712,54379.15675391636,0
108936.12163497468,132388.68950470563,80789.93329881827,167016.66021545653,67912.10984135984,45137.62684316956,65906.17488696276,105152.17246439129,80450.94674240908,66533.49894684542,58971.881445870575,48480.08435727172,57250.640660600744,61230.525223079356,96344.8475414333,55385.901675927846,0
109378.46265774521,132741.40003221037,87341.38606087996,167037.20146861096,69931.94758080812,47379.61857075913,65386.87680803261,100620.55744177788,83019.81038091307,64598.955464238585,59206.28418997338,49513.5396139073,58147.01266849192,62191.896103846564,94888.6984454034,57106.226039675006,0
108670.80642829019,130696.68480118334,86745.51090544593,162703.42173617147,68080.03849745257,46256.59987409114,65034.412149716874,102879.35768119786,77691.44507544578,67681.01515543641,60064.81469450173,48242.01592707824,56221.90162204524,61274.98284280096,95153.61132068769,53139.52900642503,0
109520.41858678087,133799.6433734469,81161.19577422092,168669.057627804,68926.14143206376,45468.56677157483,65726.13158537526,104161.31963268753,83798.8804339028,65308.84686813914,58316.88592635226,49050.4785240267,58149.963098760025,61791.03991878509,96736.09247637898,57991.62334103863,0
109164.69057377466,131142.91502748907,90381.29036203508,162797.25435939484,69509.54431409172,47577.07388127731,64668.55879647241,100388.25576165388,79602.07219148544,66577.55423516683,60237.88425181917,49050.99261414917,56996.76954707737,62056.95862256988,94549.35426108293,54628.37870459303,0
109335.16732873528,132627.38378374383,80593.90849994523,165713.57586545657,67991.25736847609,44812.96775495622,65466.62783224915,105664.11681939564,80604.45852332814,67302.46601134134,58913.76691028678,48449.79774353478,57081.72852775199,61377.465591128544,96999.61954350705,55761.94742464393,0
109936.9433447055,133066.88613496855,86602.86207233217,165906.85139976162,70242.12273861442,47108.96129714981,65072.49952226872,101268.44510655942,83419.21370258495,65182.11247707754,59204.272532972405,49750.31164292236,58291.89667605123,62480.12184859775,95571.4101280463,57787.66367288395,0
109405.21769585821,130976.0145516413,86065.0120455041,161488.872645959,68615.76510855736,46175.30657950718,64812.36992029785,103407.59645791013,78093.77647564131,68154.84978614448,60164.99521315041,48697.29860988839,56553.512102784174,61661.980946300144,95671.34477750598,53859.501047074926,0
