1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
35672.11010123612,44029.9414431979,51305.79189131164,20937.66134234206,46303.38207523609,26730.406490612804,23300.777173134946,56919.141938584085,23283.454571182083,37655.559200711155,37677.77683469973,34385.43193166637,27713.72678443513,38078.87888895022,38838.94995915294,14606.037986998319,2
68494.23867395386,89713.44258945496,102308.6505900205,42390.55274612341,91131.32549897737,61023.39160721203,50703.52413696339,112307.56936163538,36508.11004735351,64390.12311579265,65002.78443131262,57843.72184797786,43730.048087841045,65481.96112894549,66287.24977818129,19956.777388665367,2
65342.35213307764,86034.0101759446,97556.64736707776,41731.757430047684,86943.52500957549,63977.30874744758,53536.11600829554,108438.9517830553,42125.32694641673,64698.152506131235,65332.0703306282,56002.36278800521,39675.441643648344,68243.1615284874,67988.46340041918,21426.583400557447,2
71449.07223571208,89286.43486338078,103716.00582790445,42214.51040679341,93307.04430425695,55041.997735738485,47314.55264264973,114473.78867552146,38412.88100634587,64673.051497107925,63504.301131284374,58482.33353881044,44591.909002293236,67305.19292416489,68609.90895151006,23289.31072822937,2
64999.76694581115,87827.7823719719,98572.60120780484,42263.99716901746,87428.15553285547,66839.76254937203,54766.624244049104,108822.0383312748,38970.355864805686,64616.83685980283,66465.61669893464,56509.32270399603,40923.875978455064,66279.73959204431,66120.59517152252,19060.248918563,2
69294.4534771983,87178.84417520097,100736.2277193341,41864.303274667654,90567.65920730344,57117.80424330285,49256.00281429325,111928.26025822882,41883.682237110406,64883.18024673227,63974.69359334631,57318.83583293389,41998.4137413995,69000.68449982221,69635.65285630857,24100.366127534646,2
68861.96957373257,89988.03377008841,102649.04530633037,42582.8001001835,91516.02137279767,61193.15310635008,50899.59363932534,112691.57233137755,36763.34461728867,64693.23512235107,65223.6420182755,58132.72990378498,44058.261103422774,65811.29173174998,66621.7212822105,20342.16616656377,2
65845.02051413304,86466.06939626568,98057.3487946211,41955.92307518996,87528.51486545979,64347.72185656094,53889.94412302305,108954.85239682822,42379.28746691793,65003.9914255132,65723.80700395191,56273.265930803536,39963.48857444389,68536.84109888568,68273.1128660575,21724.174526235405,2
71911.1722005811,89725.49017971638,104150.12140871542,42434.54097921145,93814.38419990352,55301.12150920886,47633.82496044934,114908.39599471046,38792.39127545253,64982.4890473472,64001.649797159414,58751.85087345253,44848.57408387352,67638.97152411599,68938.77016768101,23631.53828758458,2
65531.49259465845,88352.02018642667,99120.8000923157,42514.89550052828,88029.35040346986,67112.9902735937,55094.12200380826,109329.57939262145,39284.509633125024,64933.98576187918,66940.43480639873,56830.04788518523,41263.60014243128,66567.45124667302,66418.00748324484,19366.758390278625,2
69689.38644997912,87634.70800336695,101137.64269800695,42098.14722515908,91030.25091055047,57499.28146592158,49669.823011138804,112299.56743712038,42293.79204437638,65201.62554998703,64480.84884653674,57602.41241483837,42255.235285190975,69315.41941349738,69930.76293835198,24381.707534993595,2
69376.70789679383,90440.63424356392,103127.97613477423,42819.37096349847,92120.92663299163,61384.171114465134,51186.2324102202,113162.27771786187,37132.61778743479,65005.51134413616,65600.3359675808,58458.551282709996,44394.0290086304,66122.62918026796,66938.8031290535,20670.557996101143,2
66129.22294488228,86854.49801141,98359.09734476774,42184.26849654537,87859.81242177635,64747.795730566475,54292.90137206333,109224.0791587924,42731.08157290001,65312.89253388555,66146.8137677686,56572.309919871084,40252.0495953619,68809.84530566279,68530.13557554908,21950.955325478953,2
72240.97219001917,90045.2989393829,104461.01182234428,42648.11189748191,94180.8857537372,55559.4629716233,47950.66093810331,115213.02791989183,39191.1016930463,65293.73708888735,64294.54705650176,59048.79379854129,45127.72502037585,67969.55382460997,69256.88019476894,23938.472442444854,2
65705.47857349856,88595.8106632007,99315.8414144327,42699.856185895944,88254.18660094579,67333.98197102333,55335.11851252538,109522.36318854848,39540.30299667156,65224.42432933144,67183.42062037237,57126.16379572914,41575.563439794,66822.30583695244,66663.67550655312,19590.58875925407,2
69929.77946159596,87830.41987781762,101362.25537803835,42284.672532638615,91294.71675094566,57827.78505418123,49991.688131295225,112557.30540243452,42559.86721037236,65468.79595146131,64661.9650318581,57825.9522111359,42453.89758990975,69570.38576249906,70151.26289740359,24558.509833635075,2
69739.23084011445,90763.8181166432,103491.05787170625,43024.71643980938,92479.31450358803,61548.545843189466,51406.84412799408,113557.9035947208,37413.176883837805,65299.727356401374,65916.8590208124,58755.67302175439,44701.20903267968,66402.4730208484,67226.7159493823,20935.403816152077,2
66421.4273001465,87163.89085816036,98681.7447759801,42386.64119084373,88158.0070445546,65091.02911842217,54620.98027717832,109575.44858162983,42988.30544809168,65607.17560138412,66482.4475625095,56852.71255406291,40526.35020331743,69052.78641614753,68764.73948535198,22133.054987556337,2
72413.50530546968,90240.13909579982,104634.70722850648,42823.08135307805,94332.65409858873,55787.69663425644,48204.44264464887,115417.56873340235,39516.766609760125,65579.14651383717,64599.62601657224,59312.7008453251,45370.688482605045,68249.30825821261,69526.79986081122,24174.01512551488,2
66173.63586111496,88958.46771698806,99782.07645202595,42925.49704617227,88713.62670822462,67591.42936365955,55612.01192283773,110000.42229895858,39764.5356970472,65512.046576982335,67448.89228926806,57429.633430198846,41891.48299592531,67058.29555491157,66912.24925664059,19800.44928794495,2
70177.50384539412,88174.59203894043,101649.07296288884,42495.00244796306,91534.97565209576,58213.53145999092,50368.985577700805,112819.71488233983,42929.54271191868,65778.09939123386,65127.820089795605,58105.77369997188,42691.340171258475,69851.45894902456,70421.78606054618,24768.03508615912,2
70101.48556250162,91068.33828310232,103838.09105611933,43227.26794806337,92814.90359484001,61725.482252297676,51635.90480517207,113886.16131379144,37740.920512785975,65607.22030487303,66194.93707358088,59080.93560706802,45033.5794727301,66692.97864353402,67531.16906060804,21219.67330213467,2
66787.19124641315,87512.13103677405,99047.30755654664,42597.9545829242,88527.391973423,65442.24207904841,54961.44204872156,109914.77041420585,43251.92192219757,65887.8464565094,66796.24370291755,57124.0850834948,40780.020151140714,69282.07061077007,68980.00913620104,22288.399611520723,2
72778.71045812493,90604.71839961034,104983.7297181761,43036.85343704861,94678.3461783345,56049.23439612799,48509.76747390837,115740.52908903708,39882.50820428231,65873.74250575811,64979.09158218999,59591.9635405497,45623.30789843892,68537.28813377478,69809.7729456154,24412.82116327538,2
66448.45055919296,89296.15787221884,100069.69869967684,43137.4809905864,88997.51621455148,67846.75334057253,55876.63422544411,110263.97171783111,40048.33579639623,65812.54342943948,67757.97221159605,57749.889224754486,42232.25769189092,67309.39505212249,67175.46339934628,20019.697549307057,2
70537.21046891337,88486.44357758088,101977.8224203375,42717.26819482663,91877.56083936225,58605.06696761453,50743.93609093858,113163.79763648483,43258.47098332298,66070.50491219819,65387.949691766466,58371.8265142234,42931.464961941834,70123.01029241209,70679.8816537716,24962.718780364845,2
70474.9385088609,91442.73000272871,104220.61881072746,43450.24895074951,93172.17387821364,61937.98028683428,51897.04023564342,114273.40528647964,38088.803063488376,65921.77640459257,66566.84774957273,59411.272038373005,45369.74970933792,66990.90504537881,67852.47538715308,21502.40051774985,2
66974.81178937099,87772.6182666562,99250.39550666756,42812.03959131713,88727.86476944266,65851.45781653617,55319.94167804023,110138.57843143684,43565.31573120543,66203.9224748519,67110.28571251461,57439.37879078136,41096.27498343885,69553.59960241313,69252.92393600034,22504.719794359185,2
72999.41158287664,90807.04639041977,105190.7292235767,43237.08036387925,94890.15130879299,56337.974231001645,48797.70264598163,115986.64414723446,40247.46748774857,66186.64457638796,65211.97440766983,59890.73930868379,45911.913622845845,68863.82476852236,70139.17060365327,24707.081879029498,2
66781.15627541022,89588.56339318317,100419.63761086913,43344.2793302869,89321.95178532026,68108.91695128882,56134.908632625185,110631.76967284319,40293.84735749332,66115.02958715316,68030.28351429505,58071.530827466355,42573.32296053445,67580.6558228321,67460.40343766253,20270.6852877957,2
70697.40542142457,88727.93182467602,102179.54691404664,42899.12198771501,92044.7742396324,58966.18175103447,51074.27252224356,113351.84286258732,43559.4819259026,66346.8618806436,65737.26275411401,58621.80842421156,43147.67338605802,70393.10877241,70931.53994459391,25159.8388147162,2
70747.92036389356,91646.08617378309,104458.08374382065,43631.18632211522,93446.92152105828,62102.80205044771,52086.448918157694,114531.54558319398,38343.34472934541,66192.21016075733,66736.43043475514,59703.00700700367,45684.506974757554,67265.83150217909,68133.21329751174,21777.21521582785,2
67308.61274106655,88091.8458809669,99608.60456330831,42991.255878359785,89058.4247181922,66159.35309640803,55614.20239379435,110463.59514756146,43773.56693429553,66463.87326286713,67408.99442541534,57698.25669506272,41352.224809196574,69776.2676806769,69465.6901914704,22666.859348637983,2
73279.70245834619,91082.1963646646,105452.17757847042,43415.15671195468,95140.78141937035,56571.840533237526,49058.63691075289,116232.58039147621,40533.12278188739,66436.96176254294,65522.4177864096,60134.99917209139,46140.48256164582,69120.82512626948,70382.64815600493,24911.332119862094,2
67080.17791273331,89889.73079797397,100721.05088484894,43522.04275393996,89632.01518440428,68309.00976765272,56351.407629419286,110909.55715293375,40508.08882809745,66379.04839265924,68289.65315695443,58367.42322056571,42899.56902260411,67811.68345352214,67701.28818765738,20471.001621604162,2
70924.90147649068,88983.61342950028,102405.43364351198,43073.84557412214,92263.44135563867,59289.16445841366,51382.97246491581,113562.73157152315,43801.2383939312,66584.6620899036,65983.06488788902,58835.64756341548,43340.83716164078,70614.01106286181,71125.79895565497,25279.085371385263,2
71073.94290851867,91937.3964592691,104767.83421848228,43814.73884758221,93751.44168751738,62257.43141858953,52280.32794956303,114839.95495318831,38614.20316865482,66468.14244605809,67000.9633303837,59998.988807080845,46007.17675771436,67537.36049382215,68414.1523735705,22019.01638734536,2
67691.09579218576,88439.7731351582,100001.32471338806,43157.50815361836,89456.59869391903,66410.45259361895,55878.265902789346,110864.42898087848,43964.47318368831,66708.62486465274,67691.34166137477,57930.446616464455,41577.99977993963,69970.81726441589,69645.17469944652,22755.439311914364,2
73539.96617078378,91377.82053683049,105709.26734319537,43595.31177226445,95400.55339342993,56789.166544576474,49318.140663879,116515.97815942505,40829.305747664665,66681.6910125841,65869.71919175616,60364.1492562472,46360.93781720851,69355.45138781684,70598.67776616548,25062.9663542469,2
67580.2981949208,90262.46848851067,101184.134326474,43716.70409640123,90126.34636477786,68477.05018246772,56577.830800751544,111433.70556041069,40746.5148862022,66645.95057320005,68566.6359742446,58661.01338398617,43227.42441027456,68032.58574397395,67927.21962061162,20637.99150442976,2
71236.23892500866,89393.25385013269,102769.63296766675,43251.31842509728,92582.89248739392,59557.251281410616,51707.743311851424,113928.18259336741,44063.62552209205,66796.78014478447,66462.10747505516,59013.85802195764,43475.0593870949,70775.7035822515,71247.28068676958,25289.970670934996,2
71420.19378187583,92296.43253045471,105106.39609174682,44022.11833263854,94088.12601424767,62420.800318813366,52529.08051360614,115203.77429768734,38955.40254776509,66739.02323711196,67363.53097719324,60301.296150838876,46337.58024425271,67777.12765659424,68658.68045791156,22198.836171488307,2
68007.19416227272,88774.46815663198,100331.59408945967,43368.21804859854,89775.938066952,66781.13392366575,56246.08620954588,111197.42526977364,44277.10703338469,66986.76997265458,68027.04251134903,58226.18254735262,41883.391664432485,70192.14423801235,69857.62803049422,22871.221348192856,2
73797.95000528694,91652.61288316404,105946.37464837727,43809.97792601323,95632.60920436493,57103.476775107,49655.562598176315,116749.41977851627,41235.52635139541,66974.49886494862,66205.39768998596,60666.344841282946,46647.55423635891,69651.85787103866,70890.70330747406,25278.079542884774,2
67641.54197472834,90496.22303202428,101317.73070308336,43938.88043628698,90204.77863607153,68841.98711418953,56896.58902842868,111487.95324420373,41057.762927742355,66957.37742869585,68832.08529139582,59016.74139699238,43611.44973176119,68314.1730206219,68223.53669685563,20867.32040254121,2
71179.82312200345,89410.77761778566,102713.39597861719,43455.2557415075,92527.52721637812,60094.341348927184,52110.03000855804,113839.37911264648,44464.7946315759,67151.70349499029,66538.7516067924,59365.31685177289,43827.97108029975,71169.34015385392,71637.74331065934,25629.985407589127,2
71642.39247350603,92396.56834561448,105294.50837308269,44216.04206753279,94294.09733940332,62678.337118427415,52735.834149817725,115372.55232006936,39219.24253931553,67063.30234566955,67352.1986427544,60647.52467245158,46713.76010343553,68155.92266987833,69061.01185810707,22594.059716947046,2
