1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
54600.595486235085,60877.21119847432,23155.088502775256,74396.79794273352,39104.04164839288,23849.847775679562,37361.43259542377,44282.02441716485,46656.29376844094,44931.52140754717,18977.122780933714,37217.48736113159,40326.369145675795,42016.9656892974,39574.67997964382,39303.08393276739,2
114719.0320156851,125254.32559899398,45138.18563678094,154095.69789119935,81371.86096571219,45644.095020782355,72312.38601355387,87468.5451350862,72903.29908171881,73690.9969080683,25261.47219675448,61958.11920858851,66014.82671676001,68057.55264253053,66183.42592518638,64634.45003443361,2
113447.39657013376,123387.84317825356,47965.703662121734,143606.2924392572,76465.13896764982,52654.07146860021,74540.51965958114,82818.75643953758,76596.54487330257,78409.62897653926,25998.699784123874,60895.785498116675,64882.33088044297,68197.11693490946,63476.003822803956,62981.15855230791,2
110272.26421502403,123170.51716691461,45605.292392407944,152348.52908236135,79952.1675648889,46043.408935476415,73874.2365091129,89451.18957176084,72734.7669285258,68406.5974839446,23519.421937396757,61748.88452874238,66287.40624039248,67678.33294610179,67330.22687795483,68401.1436582975,2
115740.23851635915,125694.07381940768,46743.59968228337,149209.49479454695,79371.51394742895,49892.24522021356,73005.5806643463,83844.23212340262,74986.36990623116,79347.57522911731,26818.025328877608,61642.847853046405,65394.78932556979,68541.19968905445,64297.43043153649,61673.91677783928,2
109324.08086348545,122379.91361378595,47453.66990013956,146145.22709193555,77159.98764753195,50535.70723959294,75409.4437252812,86500.89341412704,74977.33980147121,71354.6361153884,24091.045450096783,61185.218237068446,65701.6117217078,67861.10316051282,65833.6434762053,67484.49861818536,2
113743.26661148867,125760.79377660678,45375.717625107485,154743.94318389217,81701.19156851669,45873.401567149354,72687.91767214748,88024.29890922295,72657.47459619935,73140.04875898943,25335.881154046197,62229.715255464944,66351.13106383456,68309.61326475302,66706.3449867183,65094.44893532383,2
112790.45644884784,124075.38283769881,48192.640923576466,144274.87781940436,76927.52950519676,52900.49945121998,74839.60835213761,83066.36906461348,76476.4489503442,78321.7866208299,26237.684635840018,61173.72944041842,65225.02782643174,68482.50400811482,63961.41665713986,63322.22382095145,2
110186.29940584891,123923.1451062137,45911.13131178991,152635.21255674513,80462.21202161456,46419.29822198132,74195.65459438022,89408.02835321765,72798.60351069015,68414.1523735705,23689.809285379564,61964.712973202826,66556.92357503457,67939.08839691739,67509.17494406401,68548.19578506897,2
116143.73220726637,126357.4735948412,46983.85858343346,149553.24227252512,79947.09371889755,50046.226387766175,73154.68915160766,83921.27858654007,75278.70837196212,79756.25452473813,27101.758372993278,61858.07280040655,65669.8498928368,68824.03866339191,64466.23080566297,61827.406207013875,2
110404.89946662182,123138.55417234352,47774.14921213975,146209.98009562257,77762.30010536911,50855.44894402611,75571.15859641536,86216.91450082237,75516.86620913341,72187.8867969378,24424.421718647685,61350.04000068188,65922.5587156485,68152.81577739904,65835.18574657271,67446.3218386557,2
115268.99668800792,126343.68256851227,45644.6761661382,154722.48550921507,82281.4652063209,46011.35653392751,72734.7222250369,87873.98342776102,73377.96072697172,74020.01458645042,25605.19732298819,62375.225111869,66550.66508658709,68583.64565177509,66645.30237261085,65094.180714390364,2
114907.30075923214,124651.58845801216,48433.413914849036,144162.80617270543,77502.6398900318,53011.006475807015,74789.78631374674,82758.56319171944,77371.12222565679,79631.33062497743,26571.48558753557,61278.670880636084,65362.13342692059,68752.89306079067,63797.444259815726,63136.14554836101,2
112518.52512580456,124341.39094846141,46163.63896890151,152287.86644790965,80924.44609695031,46556.96261608155,74169.23483243404,89073.06511081042,73825.59911317815,69694.46029597048,23937.488965688823,62024.63800008751,66655.89709948267,68183.86235044747,67307.85278175506,68425.75292894279,2
118812.70930918567,126761.74959680434,47136.85627423004,149367.52162784597,80479.62403054524,49997.52193659806,73035.97903680553,83636.58441741281,76291.46591323208,81016.40117363945,27299.88423584512,61907.89483879744,65744.14709140624,69038.59305841841,64277.49267548236,61670.89929233782,2
113201.08034623628,123403.2211784388,47957.99231028465,145765.64976759552,78103.03009784581,50954.824799874405,75492.3686972104,85941.29513994398,76660.58262116702,73621.9300177014,24630.191878103244,61357.03609669639,65942.13884379136,68363.39156191249,65566.92010962011,67207.78402182866,2
117973.53541535563,126571.55860323414,45757.686586104224,154473.08474458274,82657.60036201483,45957.55588502358,72673.27727952925,87706.01006817938,74425.22936168067,75095.06643951732,25715.436126641765,62399.40969936964,66625.2752095789,68788.47703796352,66558.39879016862,65075.96404265929,2
117695.36795560933,124877.34107701077,48543.22803535796,143943.04382122087,77840.44180398487,53002.266943724986,74713.47745817632,82655.63340850275,78393.35690657579,80813.827313641,26701.37157456536,61289.55618018582,65398.924398294024,68957.16565336772,63636.534051481976,62929.48131912725,2
114880.25514844123,124447.80760381313,46280.18096449148,152046.46760779235,81122.68371852442,46592.81481418786,74185.75277158651,89086.49850922805,74810.37227039007,70644.70000799895,24035.791937803264,62040.57479388414,66743.35947553629,68396.96388208435,67333.02084601174,68492.83051405317,2
121043.81573722551,126986.78695998037,47211.06406582166,149489.76331827205,80814.16258980782,49930.95844161016,73056.76615914896,83793.6277739558,77045.09968103167,81694.66485913574,27334.5517914953,61951.59249920756,65854.38589505982,69246.37487487493,64356.59549910969,61694.569789715984,2
115017.45015590789,123488.8507114471,48058.552808589084,145644.90564404795,78209.53616017535,51028.54085308801,75519.48136323469,86020.8002949715,77437.08222354439,74387.36550657339,24723.756280393158,61399.549114650385,66055.70805736877,68593.07808793522,65659.501035154,67210.33212069656,2
119340.47869926438,126716.84494219362,45847.00415694764,154713.83538411086,82873.13823379735,45970.31873110757,72820.79879293428,88048.79642114598,74919.7840594988,75347.8870210513,25695.65483279882,62453.74679014049,66768.99692642652,68975.24821463207,66813.49924963704,65363.832159499194,2
118825.40510003628,125069.3202101374,48604.22594597649,144169.89167569779,78022.63087304006,53044.35527853433,74805.25372090981,82830.804029799,78802.95262371929,81132.98787271832,26741.448252373728,61377.01855623944,65555.5207199479,69181.9794990992,63858.01748728961,63000.31399730611,2
115456.95250713259,124561.68974181292,46415.0066870459,152288.06761360975,81217.20924582593,46753.54620856598,74421.42956512327,89506.51013928773,75110.31032923584,70707.10607851816,24039.032940749283,62114.84964070912,66906.16958214875,68606.82441077524,67619.90548609561,68789.3934594862,2
121354.41557817646,127253.04093993199,47298.10175873063,150091.42757552,81049.43705194439,49981.80866024598,73285.4468566712,84281.61105890406,77165.41912143459,81563.57187790536,27369.509919823402,62109.17229761748,66127.92654370387,69513.56762809368,64815.029777888034,62069.16267504248,2
114991.49978059529,123726.98619687394,48205.73904582728,146038.40810518363,78312.71181258105,51256.26042559867,75792.2397008228,86412.33580259512,77546.89634405331,74352.42972998974,24809.631682590447,61546.51183444403,66297.53158063073,68875.06769598338,66030.45058613428,67473.85918782464,2
118863.38071386584,126952.72290143049,45951.02917564263,155257.40745751947,83026.49355250521,46082.50213652875,73111.88556097574,88535.77387759375,74818.3071396717,74941.12997545362,25722.543981378556,62623.77651021201,67040.63767679187,69226.41476707635,67296.78866824969,65822.86993537784,2
118372.22348120493,125482.44750290485,48792.29352382345,144919.6138882177,78277.26194587493,53262.955339307235,75151.32578031132,83458.82099375976,78694.72547706669,80932.67153890987,26887.919233789355,61596.46798330164,65870.9485377012,69485.02445042426,64364.97740328043,63355.1032370452,2
114684.43151526828,124906.64421399168,46620.68743952363,152835.75240799814,81370.13988138913,47037.9051015264,74794.63664229354,89947.28653994639,75029.70993873,70422.09898496854,24186.68856462104,62348.33596328926,67249.626487449,68919.92764710519,68162.91876589284,69266.2008722068,2
120526.50696355189,127668.11283446704,47446.651452380596,150872.79985818863,81335.18175306103,50112.45460658725,73595.48790401076,84803.41253321321,76944.38272051606,81200.11016131761,27511.421145370146,62352.493387757946,66459.04528606478,69794.32789019679,65321.02856886728,62509.089709411826,2
114171.7495526969,124175.71981855867,48405.67539998,146493.35551182696,78528.54025704149,51545.38024012807,76096.33518413725,86591.50738614886,77397.74315330305,74215.54764694544,24993.76535341327,61747.40931360833,66572.12276126418,69146.99901902664,66372.83460770066,67751.11022604826,2
117996.31184295558,127341.08446134145,46141.60014886858,155767.7648386675,83293.14986385702,46274.10128999964,73427.71571012923,88915.9323472896,74633.59232349305,74607.46313422479,25834.079186210536,62817.72259685071,67322.22495343983,69477.04487765371,67620.17370702907,66192.92541657989,2
117682.06866765842,125946.96145617503,48941.62552852935,145323.9569454142,78577.4458739097,53429.00644886571,75360.15812875726,83548.58559949227,78563.3419231584,80902.56373912857,27088.436733297913,61784.200284981765,66134.76617750719,69756.08405543376,64600.765955539464,63548.915213217166,2
114071.85960672612,125319.16800965882,46844.56251198799,152981.64224405793,81616.56786400889,47314.932622305474,75070.68068631658,90030.94911944261,74986.14638878661,70379.29539433663,24334.925333848638,62500.976026174554,67480.16237976104,69165.081580291,68305.9252269179,69474.4967787858,2
120126.72366222426,128105.55882520186,47616.27884105192,151194.10618473365,81694.66485913574,50214.28915432563,73787.13176097057,85014.43535261576,76900.77446708376,81196.60093743812,27677.09227527288,62519.39386360573,66703.05928028337,70038.34188441538,65505.02812922336,62709.31663624247,2
114128.20835449795,124685.98779272889,48703.624153569246,146690.85552583405,78873.98646759827,51870.843991141795,76380.64937360876,86755.05510032835,77549.86912606587,74544.1406421829,25248.776405903867,61916.477908668276,66812.44871764764,69419.35502521457,66518.2550571269,67860.65612562372,2
118083.55070156464,127793.97550749488,46433.04454482133,156099.12945021744,83664.25587704849,46478.35153083224,73700.87637911754,89258.9198659563,74876.19815781096,74825.12442173058,26068.72779950235,63033.79691050016,67638.56919271579,69767.32698289478,67918.25657108505,66487.67787071202,2
118167.57090897213,126515.92511128487,49253.05238402515,145807.64869542702,79021.7538501923,53656.43544869846,75600.50643688517,83866.15918471327,78903.58017725708,81441.57605666829,27418.639054136165,62011.472822603326,66442.12501551211,70061.02890503751,64885.14720024433,63702.158773202755,2
114703.54225677757,125820.80821046927,47188.06412077715,153273.51132315534,81965.05391181158,47615.02714336242,75344.19898321616,90233.52297944106,75431.61665578088,70894.234883098,24613.025738361568,62698.00665354809,67760.14033080821,69449.97691511833,68539.14332856456,69651.50024312738,2
120960.91311704078,128610.37297372497,47870.909913886775,151695.38875763284,82127.23816957929,50315.45314973035,73955.14982404112,85277.26951566571,77326.21757104607,81706.15365578576,27942.38513021292,62723.68880792723,66976.19759752722,70302.47244864375,65760.776789281,62880.88862668141,2
115193.9842336159,125212.66194732928,49002.891660081346,146967.65952916857,79232.41904168356,52133.52169198057,76565.00656187613,86802.01611542894,78114.25067356238,75315.18641891319,25549.25090661656,62085.9041316395,67051.45592110824,69700.00352859539,66664.70368679806,67900.01754760952,2
119143.42572014639,128218.05515504541,46665.413280178705,156375.4640669184,84023.06843078953,46592.345427554304,73840.7312441744,89363.45897477376,75398.37961177583,75364.11438752584,26257.935316316525,63184.470019873384,67862.64543088025,70010.8715904798,68060.27955535406,66625.0293403899,2
119454.40554075308,126973.44296854055,49443.26572933981,146035.63648887115,79392.79280815039,53747.3846968871,75657.74925443521,83842.17576291272,79446.48169833203,82203.27880421624,27650.493699371065,62143.23635616736,66618.79320368686,70298.9408730198,64936.556212491545,63662.35031632785,2
115846.36459903295,126121.28271118198,47372.466012533434,153198.92355190797,82201.13303674854,47755.10552586383,75425.98401617813,90109.4707977141,76001.65319462457,71547.82224271563,24770.27026060465,62784.32909063448,67889.64633818225,69655.83648155171,68546.74292167937,69665.6936008565,2
122199.4456290538,128956.13210870411,47998.31485728203,151848.20763447377,82496.1760635586,50316.57073695311,74004.34601358724,85311.06535328215,77796.20770170781,82239.84625814513,28065.99027705077,62821.09771026346,67106.4412124683,70497.98315739431,65796.8301530874,62907.151926416394,2
116428.98517000499,125488.14719774094,49193.820261218585,146884.04165316126,79459.78098628295,52294.856583458975,76644.17644073683,86783.17359485313,78697.72061082372,76049.95531439249,25728.355434936933,62179.08855427367,67170.32249812156,69922.67160685916,66670.35867814526,67853.23534646456,2
120178.80322680513,128459.61045737391,46821.78608438803,156486.01579499434,84299.40304749049,46659.64653010923,73977.72508594097,89548.82199154163,75863.56411737969,75751.93950556988,26345.17417492559,63282.41536407654,68011.53040069704,70212.50667721113,68184.55525452558,66780.75394401002,2
120565.84603379322,127281.31589666795,49585.86985896467,146214.58455498036,79683.38783781385,53823.000648379406,75748.20676424584,83963.4116248383,79908.89458762344,82745.19684853517,27799.669241865784,62261.812360502765,66782.8103044999,70536.78578576872,65038.413111974376,63687.205456162155,2
116654.1342919033,126328.84101019395,47563.260503203936,153258.66976483702,82370.08987308621,47923.43651335675,75602.89807354189,90283.07679689847,76452.66669424376,71938.06134916084,24876.418695022905,62880.68746098131,68045.21447959119,69872.20136787908,68672.04680109583,69810.1305735267,2
122913.13682951174,129250.77280411396,48122.67996343136,152204.5838480692,82789.7885787235,50330.27235630422,74142.65860827669,85573.60894365418,78095.76578089784,82444.58823735574,28146.635371045515,62955.4093426954,67316.36879639255,70723.26638975936,66018.02301621712,63098.12523104253,2
116957.29100195062,125715.26327315131,49330.92586170744,146951.6333283941,79585.62130756633,52442.221634652815,76773.66009636642,86854.81093583239,79029.26403632927,76409.55017918946,25852.564078875075,62286.645148592615,67336.82064256915,70146.61373455689,66796.35546163982,67931.01941716902,2
120360.92524062697,128639.3631862835,46904.50989061712,156603.02717721788,84446.16460158404,46688.63674266777,74124.41958480116,89679.4679378829,75990.8349503082,75701.13399042297,26346.425872615084,63363.57454819376,68145.23853602869,70366.73371395275,68341.26333490174,66995.37539426988,2
120780.64629800872,127562.14321400443,49703.663552244136,146454.75404915263,79893.38247697146,53915.268649490914,75903.08200157667,84192.91933690541,80027.85057161457,82855.79328010003,27890.551434821064,62382.66824277261,66956.48335891764,70741.05837834578,65220.19984962939,63812.10700417841,2
116616.8739338963,126555.97943734878,47775.780889484995,153492.29019788388,82503.44038050657,48162.62253077299,75901.04799283124,90726.22248246938,76614.44862061126,71977.24395719099,24975.74984738229,63012.31688407861,68268.48605495525,70100.27856830103,68961.21131911413,70111.40973703978,2
122762.28490618289,129556.2764473291,48245.45809572436,152747.23949995512,83035.07662237604,50398.623990848544,74384.303317583,86018.67687924825,78129.42750804753,82334.10356451316,28254.169613619997,63148.52841478925,67609.64603539063,70972.82361660285,66442.30382946775,63468.49363666697,2
116764.64131649034,126042.00107359899,49552.163428326065,147378.3281300459,79765.28462949808,52721.32786766623,77077.59911746968,87288.09950209851,79113.35129897014,76496.40905814279,26012.44610696389,62439.28521147791,67585.03676474532,70398.62965329047,67101.88145659941,68162.00234437018,2
119972.80954990501,128959.75309130587,47112.247003584744,157249.14905418744,84666.37398795772,46883.00751245112,74479.96878385173,90276.55008751752,76031.96216010596,75544.33650306899,26482.391534136717,63570.596405338816,68496.9655867774,70642.9789236759,68848.78204450394,67479.73769661639,2
120411.06020344023,127976.11987306118,49867.188914679165,147077.07131827727,80148.52763992878,54074.4130700127,76154.65088542114,84543.01471030888,79997.47455089982,82837.62131185786,28064.760931105728,62567.76303860701,67232.54975468514,70984.87120686426,65584.39917378416,64072.05779219363,2
116060.87429057054,126878.02337146085,47977.192458771766,153844.68780096626,82641.1047746068,48420.136978642586,76198.6838219981,90975.15386046814,76616.41557412334,71907.4171075126,25116.744651406367,63166.67803128696,68522.82655511219,70332.58024842505,69284.48459917124,70423.03775823567,2
122215.31536761706,129941.88874267206,48410.05634189324,153359.5431875638,83304.99628841833,50510.15919568053,74650.0655591566,86459.96737002938,78023.03320444026,82141.87856219753,28382.982716915933,63331.835071067224,67875.92236708669,71183.48880809413,66815.80147931594,63811.39174835584,2
116169.01203024531,126388.05078125607,49769.310625709375,147682.1553924269,79905.49712246623,52981.72569057056,77336.47702175105,87558.57796175218,79095.93929003946,76549.3156372685,26205.90045522457,62610.14194609427,67811.3034738664,70626.30452231223,67380.51830297927,68370.96880328284,2
119118.19060065635,129249.52110642448,47308.94235479145,157722.96133315103,84838.48242026358,47056.09942151301,74784.75717124429,90781.34188429617,75911.2180365584,75306.58099729789,26616.54670435747,63759.44629424171,68770.55093891037,70858.31562975832,69275.58860487802,67923.55393452095,2
119635.8346504968,128376.28315404453,50062.61021645191,147649.0524588886,80372.96150600452,54257.205636168204,76426.67161544223,85014.86003576042,79876.12693025195,82770.3425610474,28277.348372620152,62792.487477360664,67536.42172055504,71242.65387566733,66014.40203361536,64390.614854170664,2
114836.69159849783,127076.50686222398,48216.82551107711,154293.75669881783,82671.25727787701,48688.76024350646,76543.8618116214,91658.80431637815,76488.27302316106,71740.09194852019,25303.404069352637,63364.1556935496,68820.77530870144,70578.18121649996,69754.63119204417,70879.34862129076,2
120832.61410386731,130317.62156696577,48587.082157979276,154235.44099753394,83525.3174335143,50648.67295607006,75010.42038326507,87217.44563787528,77682.21380498575,81698.06232429294,28536.852125746267,63585.14739097922,68260.17120601788,71443.52900308717,67443.79609153225,64367.57020563725,2
114563.57563299843,126720.73414572886,49995.21970691916,148306.8642982083,79975.2792686557,53269.92908357729,77691.37802021242,88162.67855914576,78787.32875434504,76243.18614520862,26398.0807540513,62848.97033559923,68167.05383861707,70901.54390353488,67893.84846613985,68790.86867462024,2
117139.59182972812,129589.3346773785,47531.67748828858,158587.41504996002,84962.28873280153,47279.147479432526,75229.71334811609,91621.09692348205,75451.57676357946,74632.5194397592,26737.20142092722,64021.25227704672,69178.11264730843,71118.26641777354,69937.22259249957,68589.54651231128,2
117584.21273043308,128836.03618574575,50264.22295143878,148568.2232461242,80557.29634252744,54485.50635403471,76818.47534399931,85697.3258492143,79327.05632770734,82185.08448422962,28444.561772890305,63070.20790221786,67927.59960026736,71510.91951261992,66596.01677608691,64879.715726341696,2
112526.48234683066,127475.6866664513,48460.392470406594,154974.50142794865,82747.63318868079,49022.76236090212,76988.46036058193,92235.05464018043,75978.47443562442,71095.84761808487,25471.019801022983,63632.26486829101,69220.7374239847,70849.66550465411,70342.90675436339,71461.1198259735,2
