1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
76397.10025752787,73379.32418338349,66358.79771218273,77840.88883887397,41551.334148804446,48213.42804591991,53637.34705893363,44402.34385756777,54690.82947860116,37056.375987097745,48856.89006529928,45092.3422089031,39430.622986629365,37944.41079430709,36249.545067494524,31029.451612168745,5
121599.18953170652,151500.39213900475,132750.49719220368,163969.73746654243,83745.03508150997,96470.1737725942,107960.3338790338,92756.67730053393,96667.5173243901,62224.46259551795,86740.28059724339,81240.49976354835,65889.299319899,65472.03695440733,64849.4067608603,54333.38038127189,5
141139.57627291398,151408.54882103787,132076.99442827635,162314.90371404932,83247.66406389046,96017.32742992968,107240.54065233955,89663.01705396379,98418.41887455212,62667.80944678897,86407.26195660376,81651.14601268126,65867.05933416597,66029.31064716705,66389.73252650887,55273.62886352884,5
141492.17504169644,148427.76488396703,132970.70657857734,158684.712193574,83568.2774863574,96680.7719088521,107768.24298718489,90562.65241654545,95793.34059874305,61837.889175163415,86707.60234684973,80877.79800627209,65584.5779877398,65157.23498549879,63797.66777726028,53688.04081535826,5
122339.09932841055,153410.28164747736,132323.95885276305,166198.76518234794,83770.24784925555,96231.09951390023,107836.01347637338,92269.45397489714,98490.45854693158,62905.0955659265,86765.29219928887,81834.60913117041,66349.63349695606,66234.8349374336,66643.35777084324,55505.21528783027,5
153868.0230221776,148119.06494129478,132572.2420301726,157324.04974985716,83315.88158796806,96443.97752809257,107386.51989537715,88647.9796347594,96966.20368554637,62183.49184793137,86572.3295894062,81137.48057335384,65671.23570099303,65576.71017369154,64837.426225832256,54356.31327108303,5
123157.88843129737,151625.67366667674,132960.7824040392,164125.03738701792,84055.83608816101,96739.06525839154,108278.51096135509,92948.7905441273,96937.34758345457,62452.65155466218,87038.56462699946,81350.2468288239,66294.26822594026,65759.5697950804,65141.49935740225,54616.64403875399,5
142006.33221940187,151411.25338211696,132253.50615423993,162302.4537923877,83529.47485798298,96256.04406071235,107539.00349605126,89819.54632038431,98697.86038373238,62889.85167620798,86689.22921290746,81734.0933363549,66237.71831246834,66300.57141787665,66701.67347212714,55558.12186695598,5
143295.80435702854,148433.8892619478,133185.86447070414,158695.97747277946,83849.37302462733,96945.57302541412,108085.74951717253,90709.59278459464,96062.05327058474,62057.51741618126,86997.19154801269,80936.73955640073,65940.37305597938,65410.27908447732,64113.16265024694,53980.580446789325,5
123580.6716776695,153708.65508421126,132585.78718731253,166661.44629257277,84080.2441931062,96521.31456390793,108196.27889350402,92566.97804534175,98739.6581458638,63125.39435927801,87078.59660131892,81904.2795186376,66700.13120175972,66487.78962943431,66960.01493454158,55800.48183208488,5
155184.58547408407,148426.15555836627,132808.41056208737,157667.64076562415,83602.31919316282,96705.00119984164,107696.0692043387,88759.69365354702,97271.03677642785,62409.49033611898,86873.11701454128,81234.86712394562,65983.17664661129,65843.03120887652,65195.389413284,54672.09871674761,5
124776.11002637268,151624.31021026496,133227.68458458,164021.39234797863,84336.08226014164,97015.3998750925,108593.00000584127,93025.61348982019,97138.51328355233,62632.49369054958,87319.28018561366,81416.22917845598,66543.31136266129,65980.60619599893,65368.391915368076,54848.87866364464,5
142969.37948100324,151772.45757251474,132545.1293641483,162789.25243487983,83837.10191692137,96537.94426178269,107883.2650641519,90051.17744817465,98981.77224180369,63118.35355977459,86992.6317921438,81849.80831740002,66518.36681584916,66563.11500824869,67036.21203138972,55862.50792294835,5
145104.52987009645,148569.8772752139,133464.009578706,158780.1317906537,84121.90784477089,97205.1438337736,108388.01215744164,90747.5683984242,96307.72129389302,62252.46933132045,87275.06843508106,81029.23107495678,66163.64463134344,65649.21923270455,64386.144505279604,54236.32910684695,5
124686.680696807,154031.9060125239,132904.0760283561,167071.01965797183,84375.913068761,96796.97862827523,108529.85632775503,92727.37416355303,98976.07254696758,63331.32098094476,87383.00500905573,82002.71660121878,66957.69035311823,66730.9542573636,67253.64980145094,56071.87671326122,5
156557.76489469587,148700.18794538832,133121.2679292283,157987.36011831285,83883.99587678861,96963.94615935638,108024.70690306507,88892.99945747847,97530.69699176514,62615.81928918592,87149.67514868679,81326.8445523792,66208.54928595416,66083.15599955988,65499.9095797431,54935.75989434242,5
