1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
34548.77848014575,37472.386654899914,17967.56153912086,52296.62237127094,30616.81605777932,7294.245933800452,15408.353854221567,28853.84456561143,43006.075084933655,24825.166144986888,14650.674420675567,16915.219058420545,29714.49848586303,21568.628736570925,30451.16727962104,24734.015731098145,5
70641.5260602863,74725.92737983791,37585.307667888126,105614.40653972705,61135.68677135549,16615.86214493062,31443.11534680311,57538.397018718366,73547.34224645403,37593.77897903669,17718.876030311112,22781.03205931569,47851.352137488386,30720.438745074123,50697.51151770491,40302.676296553174,5
69612.51880079732,74746.84861264809,36874.16456629808,103604.82825098376,61656.750638097605,15874.633595303727,31142.573790857055,58037.60087938319,72169.96069788464,37373.055502540534,17943.35459987576,23041.251068264373,48293.55904979218,30478.74933227889,50845.99415612152,39449.487858949644,5
69842.02651286442,75039.76822373489,36648.166078110466,105436.5313573517,61257.79435131483,15414.120604291036,31182.471654709778,57735.04766643616,73903.85257051619,38030.487362204476,17881.26145377892,22780.070934304113,48334.44039040094,30940.6034279589,51203.75617787316,40665.1992398738,5
70705.87673257313,74766.02640939075,37922.03669810733,104960.28273824249,61578.34071854839,17093.94360708518,31610.82048545128,57953.69243069797,72661.2967445012,37367.57932514898,17945.679181299114,23129.29458967383,48008.32843879801,30619.654729325146,50678.87016282918,39730.538693730676,5
69281.71298285878,75130.67276843463,36284.36908535589,104275.73821255425,61646.468835648164,15025.490823446611,31065.460272486245,58086.17122008458,73111.81850574238,37957.39715783562,18097.06754649491,23014.07134700672,48668.174286863126,30860.76299676454,51364.48757225127,40195.298516189876,5
70944.32514242234,75053.44749134153,37866.15733696906,106328.63418205193,61406.99224555401,16877.668127735633,31720.589902471296,57882.54682809673,73810.51168567082,37853.17097344053,17988.28160623093,23038.524155440828,48114.72274240527,30979.89779471133,50986.96660840113,40561.97888397919,5
69884.07014418485,75034.1579358766,37133.57891244637,103992.11692716085,61890.7063473113,16127.43182509325,31389.64997406602,58232.12811137774,72403.71524139825,37609.64871759996,18203.819478013454,23292.261158497473,48529.07938111775,30724.79733524291,51110.795272683536,39679.777882072674,5
70094.42241125375,75301.3730408398,36885.31808678128,105471.06480253515,61493.98523497406,15645.774083825838,31435.627512410585,57966.455276781955,74110.7403171945,38252.08255673439,18114.188982747673,23005.197704457965,48545.9102446926,31168.07713128056,51407.44762509437,40862.31927422515,5
70985.58646268684,75045.28910461535,38184.24501231254,105347.99609756425,61815.91741036384,17350.161653776366,31869.608982754828,58203.9872651085,72917.80536387031,37614.76726708022,18196.197533154194,23381.109342707317,48250.93427311591,30868.608459068357,50942.665450890716,39975.3349990052,5
