1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
44867.17073526034,46042.380755231476,26860.046608453587,50715.92935513608,34816.351213020236,19842.381160543104,24123.05314815678,35844.486754475445,48112.442864470824,29981.199500703755,25614.674462637242,26137.41471021351,30689.21335807006,28127.837553958605,32618.66064294108,27184.303365266725,1
89291.48635762768,93281.02687371099,51500.18501283944,101793.66639777023,69307.19397153782,37825.14188589357,48990.97818028667,72166.02679086052,84156.28482774316,48150.686699233855,44079.42820542195,40733.84144709605,51443.16571273396,45174.864849432095,61556.90539561575,47324.7673898658,1
89445.22165599128,93928.8698350036,51515.00421941331,104533.09619821266,69425.38999621749,38193.90096591723,49109.06244624406,71426.72049125678,85950.34759644838,47757.40775554273,40396.017181398536,41367.44634717063,48709.94969725009,46082.636246995484,60823.61171527049,49382.64779837702,1
89765.47745054692,92483.58368677899,53317.962982411744,101109.50185173773,69737.28623834685,39325.8827121118,48585.450480634034,72067.05326641242,84639.17191495562,48383.74833866934,43189.67231388955,40854.13853575451,51026.59625132039,45545.34501377881,61519.801499819936,47727.63523192826,1
89364.37539629644,94477.31458870348,50704.03822708586,104487.54334301275,69419.66794963693,37426.72204097772,49543.87093113315,72018.03589082192,85251.83323047557,48052.36137537496,42580.117890848865,41273.434909991614,50224.23568060824,45755.317301191964,61541.66150589723,48509.0969215747,1
89946.21365621254,93028.11688519918,53408.33108524455,102997.82192681098,69912.07687998735,39636.46020131829,48733.039049272425,71618.14083077203,85865.81329891841,48254.868180140045,41000.25188925885,41337.00327122251,49409.17931904546,46209.750617712816,61222.769167753366,49063.30842534405,1
89616.3019080522,93645.09208739903,51896.32497982085,102090.4975641367,69692.24747326941,38219.49371331855,49264.340014975074,72356.28483966409,84534.07401252676,48542.669241746575,44367.7210054065,41026.49283724938,51711.09607351972,45516.91359483166,62064.71467789587,47518.24408987095,1
89752.24521782938,94311.68816228965,51848.55930191986,104769.97998595,69791.55627388433,38545.516257943666,49404.306638754206,71615.14569701502,86307.8190455221,48135.867492659985,40681.180737159346,41650.91117035284,48948.82279024396,46421.73456212695,61300.10620356873,49558.98071038493,1
90117.42801874019,92891.70418878844,53707.30801907874,101603.1848315221,70134.02970242855,39732.59505422057,48891.468213971646,72307.49098151815,85042.01740527361,48781.45292776262,43436.435572676135,41158.8151644248,51264.44116406932,45918.41798048234,62000.60987479805,47935.037068729056,1
89659.84310625114,94843.16794194793,51034.95580374668,104720.3144097703,69769.49510210694,37794.408237267526,49826.82166419288,72174.40869503125,85600.07340908927,48445.372098132626,42880.659446794925,41565.102823388916,50488.63446577007,46117.16969217893,62015.27261916073,48680.73596724701,1
90275.36544506138,93443.52405590107,53743.89782475207,103496.75756654234,70280.50068384418,40015.59049076921,49051.84198043847,71855.62811560967,86243.13309706845,48638.513521970934,41250.569075413834,41638.90828358034,49644.07380152629,46595.161747355676,61685.04794657802,49279.56155294914,1
89957.32247320682,94041.20970263597,52271.364900036446,102678.86253343374,70056.51385265755,38629.044726973145,49576.348015826705,72612.74875554428,84897.87100528134,48924.07940913194,44637.819485404434,41323.61457629378,51976.81361160441,45901.87768958542,62530.27916315546,47722.3155167479,1
90071.62929435127,94717.72995206475,52170.5138290541,105327.85717581,70137.71774026367,38913.18010248901,49713.095988404275,71853.77292081987,86639.07189834975,48496.15526153508,40972.558077878726,41948.21172335288,49220.2176714203,46802.94356381221,61771.99623250917,49781.0005880595,1
90399.75290295517,93226.04158235092,54015.29270592841,101803.34470311936,70450.86568008253,40094.60390741872,49152.849513632005,72410.77839264613,85372.66676100098,49117.80197832608,43676.716825570686,41444.358699841345,51498.70979770539,46294.195508264966,62421.11324323574,48167.271693619696,1
89935.23894968498,95121.35775343869,51336.23496725976,104717.83336613576,70069.43316095271,38153.33254973085,50100.02703667009,72343.83491800248,85868.4731565086,48749.22171225807,43144.834714512195,41832.653204518945,50737.56584376882,46460.29132131235,62379.91897820461,48867.90947531575,1
90557.35505310954,93733.15796055293,54032.74941834801,103655.03026903037,70584.90909158101,40368.56923920742,49339.62069030055,72051.45174878261,86519.78063819178,48927.879205689336,41474.712368811655,41919.66854568345,49851.654452282724,46945.167713781324,62033.08695949161,49498.69805558897,1
90240.65318592229,94298.88061271675,52595.97928476087,102871.10988749385,70360.09524584953,39009.1584931801,49851.095658671344,72796.0330600778,85166.8518980565,49228.37605814649,44894.14929081789,41602.631402329374,52213.78680631958,46244.261711151805,62883.235559849214,47927.07984770297,1
90363.85600135995,95026.20637729244,52456.70556505985,105738.2575557539,70427.19518270435,39259.073347934886,50018.465521152684,72072.73060950405,86910.31031731491,48808.967925187106,41261.72259589703,42246.49575310895,49482.22481992541,47149.172085424914,62141.53762358876,49997.65604706479,1
90735.7666773518,93553.56169385454,54351.731163469696,102387.8204688812,70764.43830304603,40490.07332206647,49472.2782936428,72671.62325043956,85663.66412206461,49428.69239195495,43930.900863516435,41744.72144183177,51719.701495135014,46650.795239304935,62760.12215138938,48388.889239894066,1
