1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
63201.30088344823,56546.0466201361,21147.879498944225,66654.06425643734,33418.920149674435,22979.694364034458,33257.428795984844,69968.40327601472,37092.362295670784,38946.52890521633,15226.701227033285,39269.77983352898,38358.298046386015,38200.24886134254,43631.38748781532,31721.975710627525,5
87060.6481505213,107131.93352603121,44701.432550124235,142030.56151039142,71627.46150820989,46431.79284713183,68276.77855214817,146273.03436673098,62951.63189788246,59007.44307129897,16229.73575946519,64807.2960743065,66413.0230442313,62874.27251032263,79039.16585912298,61488.062022693404,5
161118.61599905684,122331.09740389556,39852.176887056456,137087.38381712243,68297.87859891399,41280.006322861474,66280.16427518896,134877.51154631516,60667.57418722799,61746.93992697477,15823.984542368002,64331.136862175095,63509.37497727573,62278.97850024444,75243.28085700046,55263.5929302684,5
100701.515460195,108957.62401314068,44037.25046363479,136885.301695502,68978.10923792234,47196.11074878106,67551.8444242292,144044.43133407013,60055.337554852675,58794.877981528996,15080.632577017854,62799.640035586366,62383.182332895085,59896.170782586436,73220.00094890606,55600.5231261877,5
119427.3375782177,114951.02077138673,42558.23553302712,142663.69702383244,71505.5774456951,43219.288375292825,67796.61837775927,141625.39143865008,63645.117121352814,61102.025044205795,16952.613526894274,65984.85302744544,67441.98560023136,64705.46152656812,80731.05880392299,61632.96838199716,5
145504.6931510798,118378.34785918568,41176.964780922506,134202.935898654,67088.40335469287,44136.69337471645,66460.5875564322,137282.58160145066,58861.12855209453,60685.76850721461,14999.987483023106,62689.669452866256,60844.35413412502,59791.31874934659,71273.23106208218,52056.385821865304,5
80824.53379923508,106666.90548263854,45379.85269783172,143046.38124065177,72140.88107834829,47067.856439096504,68767.980488298,147776.61386449504,63474.97564255902,59438.250593930556,16652.161377926037,65189.71207019235,67005.65719671932,63441.49272936496,79856.14447070891,62147.036152724766,5
154610.48091774952,121832.31822637537,40524.919691672294,138455.48939174289,68929.6730076877,41898.47909193982,66805.67613907768,136426.19686439002,61349.011820436936,62269.25549140639,16334.453682238303,64849.96555447168,64311.95906543244,63035.495643078764,76425.59873170838,56213.65382834123,5
95068.65234001307,108523.77665326318,44712.11668397387,138250.1215636875,69538.42276792799,47812.28128818051,68065.75573274562,145612.00387620972,60613.41591041278,59264.57753951282,15516.066910751691,63254.542738740776,63043.16229142694,60562.968023177156,74212.39605097724,56339.47179788015,5
112684.62093885195,114245.8679373107,43294.50199538493,144242.06545854395,72145.44083421718,43880.855307681006,68327.00292193925,143350.96846234423,64289.6743762105,61564.52734047501,17426.202288413322,66495.43392603802,68228.74465331373,65434.307209766775,81912.95199548626,62566.198416495135,5
140281.62691374146,117910.36938552493,41783.32290450608,135702.29091671598,67665.16776861761,44662.540514772,66921.65934105628,138700.44215922858,59420.838584999874,61144.314544715235,15426.011732341258,63173.96469997939,61539.314572729425,60483.5746268719,72336.10121442094,52848.30812791683,5
76046.35668353518,106173.82599995447,45920.720210161235,144343.09534348195,72647.97510480584,47578.638503389186,69168.45669370375,148960.87634097057,63929.05133116858,59798.53836280565,17003.195524596635,65601.00651991446,67574.44203787351,64019.10650957901,80725.56027478699,62792.55453259403,5
150513.18264164717,121405.84694216812,41068.51411682536,139767.2909220804,69455.09546459859,42342.004757166476,67213.46136492031,137611.48752111048,61768.03997374058,62582.04580331395,16651.11084593664,65245.77024528626,64852.60306031741,63576.2066931971,77235.84946821326,56833.17712940898,5
92590.67089446436,108384.90526496235,45148.24392178583,139374.66017897846,69981.38963954325,48185.39895837295,68422.06489110767,146507.2359451337,60991.16039170747,59635.61649747092,15833.0369988724,63628.73329266707,63522.96483790456,61047.68795343494,74936.3914056291,56840.73201903487,5
110760.47101741684,114123.3356742067,43675.733348814654,145145.74648687203,72530.44963245984,44203.92742203801,68640.46378618048,144054.22139814156,64567.88653944571,61793.90094207537,17652.759570212314,66795.99783372854,68579.80115172877,65806.70962413665,82439.22381868647,62940.79130182163,5
139643.23874035344,118035.78502366364,42139.56500763476,136589.76693031396,68043.51574701259,44924.659421999386,67251.07935083858,139402.86808048107,59693.2392946767,61435.73658892353,15669.735153881928,63474.0815727808,61884.939597241835,60834.87699447596,72837.27202859784,53178.73396619964,5
76271.81872985586,106462.45407610585,46222.64757426352,145020.01792431093,72967.9179749391,47814.918794026235,69454.08963609811,149413.00742781252,64160.81656942565,60066.111095680135,17228.79168138405,65861.33728758541,67853.92825054268,64302.37016706111,81132.07145119566,63032.70167502185,5
151288.98933994645,121772.70612391307,41290.73516020002,140305.02919018618,69742.02480817138,42484.206555391145,67451.59685034715,137912.6549259013,61959.125037089,62796.264922173614,16836.965601082517,65472.886320696634,65078.75801071621,63814.74451002414,77546.78458533104,57016.662599642594,5
94630.64755566687,108994.21381881402,45283.1366995736,139653.05115616933,70187.7185926102,48263.27243605524,68606.31032065276,146515.79666326006,61083.83072421917,59847.98042154079,15978.099820387342,63786.558960266,63625.82756588788,61188.61570222565,75049.17830815057,56836.61929805509,5
112829.81787083363,114756.7841120701,43875.602647734006,145419.823577383,72763.53362363979,44341.68122311607,68888.79166707894,144266.13828732233,64664.043744092436,61934.292248999154,17773.056658870777,66941.01595175457,68670.7056964285,65914.73560508914,82523.19932260505,62946.80392108011,5
142629.52120656028,118881.28446117455,42237.46564834901,136729.75590583755,68219.96041774278,44950.22981765626,67438.38696937406,139359.17042007094,59809.51306933321,61653.06260026248,15816.742577164481,63640.17738582819,61999.738156764295,60960.40439133697,72961.16774811361,53184.590123246926,5
79295.5627197698,107336.22847035271,46343.65991874456,145061.65922423117,73127.55413383892,47904.7057515032,69667.6382026241,149391.59445662433,64222.23916318884,60232.832757572265,17344.461958940265,65977.56635875301,67889.0204893375,64360.10472298917,81120.96263420137,62944.38993267893,5
154256.78691348876,122666.39592246962,41415.01085937153,140385.60722894757,69929.28772321793,42542.96929156414,67676.38834433418,137931.29628077702,62074.728259411844,62973.22368302628,16975.658175427696,65628.0968341943,65182.71597417784,63915.81909845104,77630.51422006062,57021.60233516721,5
97990.5841339331,109990.14049650914,45398.47170096299,139653.5652462918,70332.49084144722,48335.49092239034,68824.1504221142,146509.1805469013,61158.642012911085,60056.7233630089,16113.976074931155,63919.97652291972,63676.65543277925,61256.453246647514,75047.14429940513,56742.16082598697,5
115175.32052699573,115577.85309289135,44044.60418756058,145486.25296190416,72955.40099804413,44466.538067643414,69129.60936184041,144368.0175385496,64820.3494930684,62143.83985326766,17947.89200400019,67118.15352656288,68816.66258772166,66039.99478101669,82662.8083184729,63006.773651453695,5
