1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
56926.31684855424,55451.77226683763,21560.805626011566,67900.93396913218,33509.7576391408,22932.979218122866,32928.925207725195,70831.09120501175,36638.44306927241,37999.6196031117,15784.26549247092,38465.89934419386,37551.64594073843,37544.73925170174,43109.92128967301,31055.91607760383,6
79046.56428653769,104177.56935090655,45490.04679799638,143417.24138465422,71295.80632398205,46759.290606890994,67394.04110837473,147234.47230273156,62207.07293833172,59676.296672379576,17913.716186728023,63886.49360972567,65614.8869532212,63205.07832826118,79474.46608239009,61136.87141381162,6
144905.97932409996,119616.99212992098,41047.36936657064,138768.92790423965,68174.20639684277,42493.88486074029,65589.45066803106,136567.95162772556,60021.49701374734,61470.717068996084,17526.47221403983,63460.7822848299,63076.30992845415,62748.54394776154,76339.61157078881,55783.405099321026,6
93638.38656406243,106710.20081164848,44651.61051173336,139037.97585224817,68921.40286223924,46903.81698653901,66721.96885609256,145118.32089642537,59475.13097228181,58989.11464084562,16740.40606503559,62064.42410521795,61913.37101618898,60489.69900485266,74210.13852478725,55755.644232707535,6
111273.68942185515,112331.44102471364,43378.276333603426,143380.58452374753,70920.43112759962,44127.70797344542,66822.26113346353,142153.87608455136,62546.75239881902,61250.999421000415,18441.12794889545,64828.038493161024,66321.51500243128,64647.74932238452,80771.47075789819,61056.5615959837,6
135602.66919167867,116593.44930570714,41908.47032171134,136188.1954894299,67035.29560986705,44263.13719310012,65681.98689007603,138519.32597390725,58187.26816025593,60177.556893534296,16564.31902221668,61871.796771502115,60422.19673659763,60281.09017385128,72352.44033961778,52491.641341643495,6
80801.24328151265,104777.7807447649,45651.62755866379,143685.95405649592,71500.6824136594,46866.310759343,67611.09889878023,147375.04242361098,62339.17174806259,59848.405104685444,18076.48158985157,64061.23954787726,65760.86619625881,63349.38119046464,79656.96807586767,61203.68077798853,6
146782.76589903425,120246.50666076025,41176.45069080004,139029.90687249982,68391.08537329262,42580.83314667144,65819.04778707598,136749.26897874702,60163.81057069428,61625.18997492671,17679.53696006977,63631.124929323785,63248.440712504475,62912.471641596756,76518.29141596454,55869.4369637295,6
96098.35250358016,107485.38166110298,44773.0698911035,139179.75296732818,69099.94859694822,46973.845001917485,66936.2550301856,145184.79498443546,59584.52040964609,59172.57775933478,16904.15494491517,62209.26340928834,62024.95092450988,60601.86005852939,74315.01290977155,55761.03100312126,6
113347.39486544071,113029.93303894199,43564.220495727124,143571.35666267356,71133.19738306968,44249.61438770466,67082.30132845657,142385.64132280843,62693.93863605722,61421.47617596104,18614.666892846453,64987.80876252756,66464.58851868969,64771.913262833754,80923.12734402745,61128.22128870741,6
138293.61805839755,117449.85639451223,42022.68773587796,136303.91047047504,67210.13095499646,44316.15553094811,65902.44214563872,138569.93032335406,58346.39022903326,60394.7040909176,16761.573167034767,62050.85659633358,60583.017537953565,60428.11994887829,72538.22803953028,52559.47888606536,6
82980.60542113846,105517.13174785755,45771.83524034444,143699.0745304912,71658.19515683594,46948.69928940527,67813.91862796768,147390.71099647417,62437.720589366036,60013.91977237699,18233.904926050298,64181.76015398028,65833.41995876074,63417.19638314204,79717.5189515971,61186.84991441369,6
148791.76304242172,120967.37277118835,41306.67195399666,139044.39080290686,68576.20252087146,42638.72416481068,66019.90056275137,136717.28363243147,60296.736394969994,61790.011738540146,17845.47631090597,63782.267425330574,63369.877740130156,63029.125395909,76640.80132732408,55916.86736546366,6
98430.68998225809,108281.23787417864,44867.93069457182,139096.2915535321,69244.69849404079,47036.72045907026,67138.40420703939,145117.78445455842,59661.52216929462,59329.621115877766,17042.6240018158,62320.552744931316,62070.03439307623,60670.09993435144,74317.9409882952,55687.98550224132,6
114574.57269127044,113602.65178712033,43722.20262553723,143583.24779072378,71335.5924291125,44374.471232232005,67317.50873535976,142496.90830670696,62871.25502482117,61616.4951463336,18796.073650845727,65153.122264519014,66633.70181723856,64918.31718901601,81096.84510193409,61223.70794102048,6
139982.38175897382,118138.55834466916,42100.538861815796,136202.27708843673,67378.46194248939,44364.43529897157,66082.26192978167,138432.15417053155,58472.588178227925,60578.56954080696,16913.565029330854,62196.99230158237,60702.86759172292,60562.811560965965,72637.96152328986,52573.60518856111,6
83862.20292594469,106008.04311132946,45956.08066988953,143686.7587192963,71868.30155471583,47111.26352682871,68071.18720664826,147576.29753068657,62571.182855508676,60198.45577460001,18388.668404658845,64313.05430091075,65941.69180890225,63524.37299780524,79792.24083331118,61208.62051351315,6
149489.49509733857,121471.69518133346,41538.191323064726,139270.38929109447,68871.11143721479,42831.932643882355,66340.62574394056,137104.72877081975,60577.09432567291,62073.61067218908,18082.605967832325,64021.38638751345,63662.395019816766,63283.398840832575,76998.11631418661,56164.99408066203,6
99324.91622268155,108807.48734563439,45073.90201972747,139237.77809593416,69467.9924211493,47205.69964715238,67412.0119109168,145417.70016165974,59895.254361063766,59611.9236483483,17263.95097541225,62535.7106370581,62299.363291187685,60887.58240790158,74606.25614002421,55840.49145465988,6
113956.05521870319,113792.08282137905,43989.12715782251,143839.37643043714,71629.49551695533,44592.937182538175,67595.27386370586,142897.4292156016,63133.306876815186,61879.284605894645,19027.436557702607,65373.73398229289,66904.8955327148,65149.36717145052,81444.07945204728,61484.61985404728,6
140253.88839887243,118547.99759960147,42323.475161013026,136462.29493168532,67660.04921913735,44540.8129144684,66360.38468603906,138750.64417727522,58713.89761136742,60849.09270394954,17143.944459431703,62422.27553394742,60948.06622839764,60808.45723252979,72964.20758535953,52791.33353130025,6
83358.88634430007,106197.5188490771,46280.71740635841,144002.61122019426,72149.30768600795,47367.36981479762,68373.76277133975,148106.32444695526,62833.14530052487,60470.49885636555,18627.563849397167,64541.66794319963,66211.81264064462,63766.93412863423,80158.60827667812,61461.35168806931,6
148727.07709396805,121611.21477022348,41803.23830881576,139596.34478048622,69170.02131581561,43031.04198349023,66595.90501736462,137441.4354492945,60852.80309352912,62337.67418118408,18331.358531875438,64273.51406496931,63965.507026375184,63559.48758834453,77425.10168851634,56486.72509035171,6
