1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
30023.712518657747,38972.61339099567,43824.55126339808,18500.5165339132,41371.156736750214,31434.621683910096,23780.60207135702,47001.62822027543,25454.32304791487,35828.92994033455,39553.602284622466,33960.70408352662,24443.420701434698,36222.67827065924,32105.9786803697,12634.994105695976,6
68414.77822241525,80260.35341743869,93015.89048098213,36232.96007310868,90958.50181084893,51147.80976150153,40065.770157071376,101629.11285509025,43738.921730389804,60707.4273475918,64021.609904958,58266.214521672075,39822.4490669309,63910.02999663711,58065.24998727441,21275.01622140601,6
60473.11401046682,81965.70211240079,93881.77470943627,37557.09976638553,85534.26987341284,60814.67101748837,45009.037257318174,96634.48144608515,38894.784616802295,60263.78992364287,68882.5555303759,57873.44966810342,39517.928900471794,60605.41398589778,54101.928067437184,15789.048765784357,6
63269.09372438118,78474.91842209321,89137.77341100853,36735.15906753053,85594.06078983078,58273.210617686585,44908.230889824736,96694.33941773647,45866.80780253503,61335.91369818613,63894.92021738532,57488.060890205015,37857.06017697575,64725.86866925582,58191.984378336005,20382.019326927584,6
67390.55423623971,82621.23407378604,96257.69808980204,36876.57855469925,91587.34578935454,52847.481113371985,40318.88131128327,102218.7742255657,39813.75423833779,60342.31160191436,67024.41031031733,58833.21122326985,41200.50116783395,61703.62224622038,55908.82073745975,18802.10862184866,6
58734.32710579957,79568.81279573594,89594.28543976373,37624.244406729274,82485.38017098668,64440.682761750555,48108.62071616897,93821.2908889402,43070.55986768721,61226.14428116611,67247.45836823682,57451.87341593188,37922.327270785245,62849.126797810415,55958.64277585063,17226.668265660795,6
68561.27155557532,80447.01283538496,93140.8814359762,36457.7068636068,91094.95921074858,51549.0682779632,40446.1968477007,101804.2834763865,44137.52038926129,61053.164130826495,64188.95741569489,58630.1903283823,40163.40257685215,64270.69774516794,58443.10622729138,21597.775411340644,6
60865.945919268845,82254.77722344127,94183.12092818272,37818.83869395718,85932.62266309532,61189.2415510704,45380.813822843294,97062.53970414874,39258.89453397924,60604.966951008675,69109.20221915272,58236.68786724662,39880.98828565935,60961.90195821547,54487.003920913216,16131.611601306393,6
63524.90943967217,78790.77092299116,89455.16818227389,36997.61325092474,85874.70929321162,58729.946163886336,45327.191987895014,97023.53591007424,46277.20818247893,61705.94682764373,64291.68603321148,57866.140647666536,38231.29543439096,65105.55775231812,58606.98921763769,20748.520880761254,6
67698.91890274512,82903.89423416785,96556.56326491396,37101.23593821954,91897.40918843857,53199.02935016505,40669.37901608694,102577.22915139547,40206.340277950796,60690.48472529468,67314.0442149692,59182.27841642838,41542.03582311104,62073.29774776671,56306.167698641744,19160.094161044857,6
58899.64060779102,79815.82192371154,89845.09436429672,37860.256476432856,82651.36422531179,64841.09191192293,48471.791860078796,94051.93853997452,43411.826302030844,61557.1289130603,67515.8357639117,57782.74628910379,38258.65396960425,63186.32521466318,56309.47575682113,17548.28751662821,6
68931.21527805511,80740.84886799441,93496.54239374906,36690.58968908664,91476.43643336731,51943.487160621546,40819.00159347076,102197.58477182208,44552.68169077417,61416.93877183661,64473.7186400555,58987.59472222265,40530.55233127503,64661.47329348008,58868.75049695379,21996.26231148986,6
61191.7449464494,82578.18461396512,94528.34362129493,38041.730289665495,86261.81915543308,61528.22810747959,45718.77219900754,97412.45626359657,39601.09974159,60928.642562465975,69441.14797605849,58558.932967058776,40195.25381270097,61297.89338086765,54838.082771072724,16458.528215709714,6
63628.196850800145,79027.83352468415,89630.69643148142,37207.227910426605,86007.54571050951,59158.697326028036,45704.24356511159,97158.85337100665,46674.95747506112,62062.52420693925,64584.67269953164,58228.685942731616,38593.63956375594,65486.029146436354,59005.25260034235,21141.062216885355,6
68021.32046476848,83133.64781542394,96812.82601509405,37296.72429522566,92189.0100466025,53515.619458630026,40982.07992101669,102883.04571903298,40570.20432593874,61017.8036710982,67477.05548728174,59506.31165579697,41866.337283413086,62441.207461501064,56676.22317984381,19538.419787695384,6
59221.751597136456,80142.35855845912,90191.6358103318,38072.374531313726,83014.46831398825,65189.01916611424,48801.27892509448,94387.88525913778,43712.859596354916,61869.22632088976,67847.08861673935,58097.12357486768,38567.89035414343,63513.62180872224,56640.10276080403,17878.10985781072,6
69160.09714127745,81000.4196763539,93705.24063172826,36869.291886006824,91703.86543320006,52269.621463968935,41129.28850999934,102425.81843445521,44884.672151168845,61733.39476983485,64764.04544878548,59298.61924631825,40831.92090176593,65009.758175582676,59206.82063184031,22341.239135413067,6
61525.43413942268,82872.24416401914,94853.51679963074,38219.292547618454,86599.71047636397,61786.10018326047,45981.49460333522,97765.18914284577,39890.71129449741,61235.82258651526,69716.14148809212,58865.755363196775,40511.218072321186,61623.73711153711,55162.16071393022,16792.64209182764,6
64059.85373972103,79371.20102300656,90015.9510989131,37390.78043589359,86440.96838724236,59430.94157349367,45987.79779527162,97594.57827741842,46909.449626141744,62339.0152858514,64917.33371225998,58488.97200691367,38835.664252718,65757.49108284606,59253.71459170754,21376.56019646647,6
68393.07467854914,83528.6701951826,97196.04667378029,37487.67524810735,92554.46106844678,53771.88220881012,41265.72355815453,103293.84843037707,40842.85090480458,61311.70675894103,67913.27213207152,59795.52087730419,42138.067440756255,62726.84040389543,56958.212787891964,19802.68446239048,6
59551.417476107774,80486.12838818174,90535.00330865424,38239.23030367259,83352.40433840804,65446.06422735027,49073.992559193684,94761.87464736399,43986.623762443516,62169.678469857994,68219.24516192022,58404.61652333934,38867.448433333455,63795.47730630366,56916.66089494955,18134.707884157644,6
69582.76862892731,81385.13790191864,94130.84019790175,37073.58683032833,92100.81006298185,52556.81902847517,41447.59970278737,102889.32655922492,45140.91254960449,62013.46212785985,65122.858002526526,59567.80130479352,41072.2915616383,65269.1054664976,59453.29331794898,22547.03164661308,6
61749.06334269802,83200.03249645622,95123.70468660649,38384.02490425407,86856.10733701079,62032.930497280424,46256.17519094649,98033.05244839817,40168.54347807688,61534.777168605,70109.95687365018,59179.462096627016,40805.21056714184,61900.29524568263,55435.76841780763,17037.90778373573,6
64295.84345768017,79642.3947384828,90270.80568919251,37559.938437931356,86688.1116256847,59736.04288530861,46297.190642021975,97860.78755388112,47177.91642879444,62631.845489960375,65152.69758137436,58785.46789711332,39117.720915999525,66031.50111812366,59519.67799898124,21604.52563816615,6
68532.70602616144,83706.32186011337,97346.33980349777,37628.89356957598,92728.1341228645,54014.08571172783,41521.762790890076,103441.72757169338,41099.51598638487,61588.37665180882,68100.33388141797,60079.2315696754,42409.618784143786,63003.219724085306,57222.14218642023,20040.082340250297,6
59834.61407835652,80745.18510641875,90844.53026587132,38443.927579394294,83613.85269330177,65761.60380382584,49382.8042605882,95049.83217118171,44221.60765190216,62452.89742385119,68415.51582998227,58695.23390474724,39161.86561129876,64067.18511190237,57188.771031948454,18376.307889975058,6
69751.97133445399,81588.27055552848,94317.67842980367,37238.36389045285,92296.79015836598,52856.60062510975,41736.36188940548,103036.40103774084,45445.32095734131,62318.451680952516,65371.36469738063,59878.80347714466,41378.778681609474,65583.66156621714,59772.16330434839,22844.175737401933,6
