1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
-3528.1781587813093,8475.602683496796,18196.59986455439,1603.5588507126392,14097.513448895628,-1837.7604291153466,-6835.029343966168,9519.02681815944,-18892.052041536816,13591.06762302728,6403.595972489831,564.7391754077883,-5526.155892152297,7620.760216803577,-1394.5029848221523,57.265169294496694,6
-8309.395111727132,15519.911410798004,34866.24030664448,4226.893690454208,26619.586541603392,-11373.618110849633,-18390.16597153735,17469.94465231236,-43384.44541507309,22815.476097521318,3138.296680247388,-4985.802469945249,-17613.912238348992,11377.328500429214,-6200.41861539109,1898.4454153115053,6
-4739.754466981229,17308.877981767415,38409.50589293312,3774.8967140789887,30478.12348343414,-9758.481056509145,-14017.807128168002,21110.216809537033,-47641.826884964335,23696.98419534972,4292.786633108453,-2598.7255690962756,-13531.075540909236,10049.254900128235,-7036.262099297297,894.5615165902992,6
-8071.661957700487,16277.143809454896,35361.823184707544,3589.511345566672,27058.485395727803,-6042.682354769988,-15672.015031816369,17944.025152209422,-43331.76235339193,22263.70093389761,4964.970644112903,-6820.2101373923,-20344.155471820293,10111.61626715854,-8608.059121138946,-1639.3886970744966,6
-6237.366048975712,16052.240556745597,36739.98704433287,4401.080834994416,28717.744793623067,-13634.385303781666,-17471.688088379873,19422.056606061054,-46002.594650101026,23851.92648791391,2440.989308475174,-2233.185140274184,-13194.65943511241,11546.553557700343,-4984.640179233573,3771.8345250886114,6
-5971.581455657656,17357.47067421325,37435.4392213153,3344.357412380864,29323.655882317533,-4920.378913924565,-12970.04675508103,20112.189067863117,-45990.994094728725,22776.606413913538,5929.31430689267,-5411.200870418653,-17910.318721570817,9234.511462987837,-9183.638892607558,-2356.5220661785684,6
-8407.273400696922,15421.04964507218,34778.59911663522,4287.310455716903,26506.062031514888,-11199.766242476255,-18429.817966201063,17410.243142872234,-43341.57476920781,22954.526299777783,3039.814894177305,-4898.049521213713,-17490.575312444606,11558.981127617495,-5984.120784297083,2130.680040202146,6
-4717.335667292556,17303.871191009428,38439.99367237016,3823.0870751246307,30486.237166671417,-9777.681204996254,-14009.1570030638,21188.313804663874,-47661.608178807284,23819.494106709255,4273.094746243328,-2501.3837219934135,-13382.36938504808,10219.39637892203,-6805.480337796252,1160.748441308551,6
-8113.303257620723,16254.92617546632,35329.52491396963,3622.14489247142,27009.06568873712,-5902.201640868383,-15629.65847607356,17972.970661279043,-43327.180245778596,22364.842577557873,4956.588739942163,-6772.600921702496,-20245.092540394373,10229.812291838205,-8464.136238591223,-1479.0819858410343,6
-6213.94142078655,16079.8449611479,36768.99960863586,4447.661870439276,28725.567904182426,-13600.12007953168,-17441.468529876296,19504.311025656585,-45943.60839648347,23955.951506608904,2472.9299513018077,-2190.381549642271,-13117.59062023051,11708.313132323401,-4785.083804736591,3998.9506004989867,6
