1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
36690.746151297826,37969.62356205268,20829.3671404561,45543.33335677783,32608.043564324806,16031.40873091325,18634.247020989304,29459.286267672334,42300.92225085763,25770.600231957465,14919.409444261724,19079.449067050107,29283.333335320156,23777.875158533476,27513.365747137756,23158.39656095464,6
73517.3015019061,76233.50783985948,41465.905781496265,93193.05040753489,64845.0034672026,31798.999822020513,37311.29763261052,58521.024408462574,77156.97016203048,44195.925497523014,22254.15673901519,31728.681233964115,52001.48993748307,40229.0943538063,47816.461064393654,39513.10092366945,6
74593.11331428449,75754.10762478205,43020.961346740885,92565.77105114116,65169.193168782374,33789.46736925452,37618.6788223599,58610.05140662807,76518.26906422009,43800.3890276419,22346.558850593432,31931.45625966266,51990.93991410016,40080.94699155653,47522.78149399537,38943.93610285951,6
73367.09777916643,76232.77023229245,41470.06320596495,91795.82050988919,65195.7917446842,31792.070781239367,37363.10897625792,58892.3539390986,76360.37634138779,44120.19778730843,22528.41264348181,31984.452245766195,52556.97549068636,40203.836882571806,47890.087710629436,38840.64869173154,6
74430.10204197193,76092.33422187975,42575.222858813155,93536.21674015722,64993.32964340802,33197.34730688898,37645.076232561616,58465.726192680144,77406.25916794052,44163.78368899628,22302.436507038656,31862.523479762494,51800.86067925223,40315.64030833725,47730.85388312982,39717.70879241333,6
74137.74122449651,76018.46170645497,42530.60877688036,91647.00259530576,65472.886320696634,33120.3678989849,37648.96543609684,59063.52359813733,76041.28283754383,43950.72686084829,22657.896299111402,32178.37598066044,52621.90730832903,40186.26841142993,47784.565125055924,38568.851479155004,6
73790.35041217213,76523.02998578906,41727.1976741788,93674.61874182448,65116.24188616776,32057.408339668316,37588.928650489885,58826.908031333456,77386.09789444183,44445.88505576671,22511.492372929144,31991.71656271417,52255.204588795255,40478.562173671984,48078.37880592094,39735.61253972203,6
74879.28269854578,76049.44122427002,43292.28917268386,93152.52669483742,65423.108985794664,34055.20725908366,37883.815215088754,58865.978880641334,76787.40641920644,44060.33981565712,22604.363871140944,32190.870605810956,52238.016097309126,40340.271930727,47799.45138686316,39198.61187918328,6
73665.38180892251,76534.16115452781,41762.13345076245,92319.72304817714,65466.046686893314,32082.01761031361,37641.00821507075,59180.914960016606,76587.93945168727,44359.76378438041,22791.827951887604,32247.129946604964,52809.46079605351,40453.3494059264,48153.10068763503,39061.88625835017,6
74697.47360914631,76398.26254823954,42826.90350137991,93975.96496057093,65244.697361552404,33439.193181895396,37908.53624445632,58728.13567258545,77658.36449365193,44411.86570070573,22557.536966507076,32119.568540998527,52046.21577813814,40570.137270705374,48004.26042130714,39959.420556953024,6
74430.14674546084,76308.5649977404,42820.13092280995,92063.61676020823,65724.25403884101,33414.22628333882,37910.525549712846,59312.32086566936,76289.007221342,44187.58829684118,22910.58277017865,32437.27623668626,52856.95825302104,40436.02680397354,48047.64515729489,38797.55452842171,6
73996.70171698353,76762.55127937213,41935.58298773563,93567.79975507257,65339.580516765185,32270.42046432739,37809.62977524159,58968.68514641347,77587.75533291762,44667.949636930185,22748.35380892203,32228.175667306863,52482.343015950086,40710.036839251145,48303.572631308154,39924.395373391555,6
