1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
46936.18231251029,61083.629558519075,28838.108937514895,76883.80949304218,24527.552667564472,20903.530228558808,29943.82738397448,46211.62816424706,51121.3676478109,39562.185354493304,38838.52527600828,35291.79516932907,38423.60984368442,40032.689575277516,50824.380019233235,35701.7261626394,6
94486.63526614134,121504.77576312731,61291.94781684254,151131.5213002588,49866.697176301146,43194.902622092086,60010.321141519686,90396.66836222034,34313.52636975364,40307.303107655425,48851.70446058565,50403.18374671743,37903.88708160962,39837.17886652695,74749.35200802708,38201.411152054214,6
94051.40209810759,121380.67887791144,59493.23588529061,151652.5851670009,49142.88063560494,42262.63371260568,60050.97896468389,92873.75573799082,33481.01329577128,41027.65512796106,49203.49856656773,50282.48432665877,37755.7620711043,39770.54831630568,74920.11933566563,37643.91394184994,6
94623.11501778544,122560.7839299183,59072.26313021936,153456.5721102443,49867.72535654609,42635.50551360912,60299.57506651581,91804.29182103775,35529.550675100174,40468.7497578561,48479.1455840046,50605.2435165934,38212.5199690485,39997.55263299378,75805.56134051816,39064.94844734055,6
94833.78020927671,121535.35294954217,61762.92142426031,150747.96536540572,50050.67438491278,43392.179118654625,60389.31732050388,91598.47695809329,33970.74001678706,41119.54314941682,49902.281153473996,50614.87711845364,38259.19041147118,40337.81323883691,74561.3514854135,37963.208611394,6
94604.33955244298,122807.36837474923,58158.85909305324,154131.4830340723,49663.89979885815,42242.22656991799,60520.76792964553,93542.40817337134,35378.74345526021,41137.111620558695,48948.46516233268,50693.644665914144,38369.16099419129,40207.323754706835,76101.8113615288,38962.97978913543,6
95394.85369859383,122540.17562153049,61757.10997070193,152133.97468733488,50713.51536673491,43771.10824240545,60697.816097476025,91108.43731265514,35557.75857660277,41011.271299275315,49672.974607107,50940.430276445186,38734.47790556883,40696.62579257796,75265.99022936705,39024.29062417634,6
94894.35343675059,122363.77565428922,60218.54999286533,152547.97369813608,49962.31793908095,42836.55945498461,60684.33799556947,93500.20807983972,34670.573135682724,41798.9691256248,50040.79491386353,50788.46076589356,38559.910781372884,40613.23143401521,75500.05769730303,38413.95389007973,6
95378.08989025235,123437.03936779969,60044.2734413473,154157.12048496254,50637.18415942004,43168.72872933492,60874.90896879542,92429.31365124151,36625.7472784218,41307.56602377487,49256.15927650443,51043.85179803989,38914.16357924504,40781.16009010793,76354.81075701842,39723.07321108261,6
95492.68728407471,122298.55326396863,63059.79198930169,151347.19328250806,50775.63086457621,43882.241115837234,60859.68743082135,92100.05010367038,34992.52766281697,42060.261018307334,50663.939197533036,51001.62935276382,38919.90797757006,41083.46743386596,75242.0068075665,38555.17221154836,6
95212.93285047208,123436.32411197713,59807.47906058777,154526.70657953105,50349.204283857856,42722.05146814007,60963.91361521645,94181.42219560411,36225.33812824942,42129.21614995196,49640.743391602446,50990.45348053616,38890.426026633504,40864.71091088187,76719.18889512884,39395.03900945652,6
95928.50159746429,123130.37343387288,63662.14915062775,152691.18132486122,51327.20486249982,44188.41531138603,61049.520796480276,91699.12686337554,36381.77798769212,42135.58639712172,50357.385022328504,51227.80665490707,39255.9664554556,41336.623291566764,76091.01546895689,39467.45866149171,6
95391.34447471434,122848.74145373602,62404.66235931664,152970.5110753192,50545.38554494209,43258.448631578525,61001.576304623646,94105.80624411181,35324.74164065619,42963.02562511273,50668.00721502391,50996.53315502801,38959.53762048932,41169.05226338533,76342.83022199039,38717.959966416354,6
95812.78661641915,123867.37750379772,62369.480713543984,154572.84058008678,51153.68827029327,43545.44503038467,61133.38454167659,93028.96625148848,37230.429021171214,42525.33376518891,49847.85465572532,51233.03696310961,39266.829403260876,41301.10636962728,77283.5927943698,40003.72171446344,6
