1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
45142.58893043863,48079.719910588254,25618.92129408375,65854.56470901545,36790.59139377969,26654.432911209216,36706.30296543872,32547.403281617557,45313.13274063262,37502.04741979211,11985.363004846931,38370.949133747716,38390.75277933512,39864.67151220697,30280.243489771306,36430.23656967122,1
91629.34471718606,91775.79334685724,51966.04007077695,129243.06145227689,73251.96394347715,53169.681509695234,75328.75392779756,69631.76365277334,86638.37899427164,64664.244909792535,12975.299415028026,64097.44937389486,63042.983477471294,65192.886017905,47122.86408220102,60092.597912859674,1
89865.32269302878,94515.44666474423,49445.3220898297,140792.4760332675,76630.09484172998,49979.97581720064,74441.61319036642,72451.43621581033,75539.73204371119,65889.34402338792,14145.03325760761,65036.06617880657,63970.46911364426,65320.17920257798,49210.42760734887,58308.504022181514,1
91114.22641446906,94644.39387850689,51973.974940058586,129317.11278165733,73070.78070292244,53885.45142238754,74202.53893167245,66057.07151378054,93472.87189637088,70675.09838045816,14505.589247416168,63767.13529433433,62573.552140420936,64858.16864468678,45489.57741136282,54988.01827287892,1
91043.48314326801,91891.55303139127,50552.26988223432,136452.951902503,75583.47440761024,50890.96586596559,75603.09923924199,73772.17844392997,75865.17344298046,61859.03392541813,12855.44936125867,64998.984634755216,64078.58450157458,65659.32222119835,49512.31026796225,62208.92813312151,1
90088.90719281521,96484.5235925345,50437.784247134245,136575.84179351828,75291.13594187927,51955.37828867177,73733.88990567802,67761.07910407532,86426.05977369068,71447.26174441121,15266.06264901908,64399.577903697245,63218.35526446763,64997.48706787671,46898.16199519182,54016.63381059573,1
91907.31101123226,92122.0442202144,52187.99289321815,129469.61873407588,73484.17621662334,53384.9511605443,75521.4259650023,69803.98384380148,87167.93652390677,65010.92046629435,13171.190103434337,64248.10013152363,63266.076238879716,65433.92723011103,47276.39821486452,60174.69587024402,1
90163.07028091792,94778.50434523873,49645.45960968252,141147.73465964018,76894.404219914,50152.71009835126,74686.2753851742,72818.85419116667,75714.83560977408,66015.78784177158,14294.119393124509,65208.15225936798,64224.51904112328,65573.11154283423,49449.45716255393,58583.475182470705,1
91385.48718517866,95033.24717679586,52167.00460517462,129859.14258469852,73360.63812501886,54060.24206402803,74410.58896906245,66350.39345626754,93781.99652218778,71016.767146202,14737.801520562354,63955.35933439247,62852.05487633406,65119.95227574734,45739.64872832879,55125.16857685668,1
91350.23848417265,92197.92839264017,50790.3383124278,136789.4350635332,75809.62935800903,51115.913822163806,75842.73229154733,74030.49755459995,76294.63986094474,62102.19855334742,13047.182625196294,65169.66255541594,64337.75297853386,65924.03393078255,49730.35153512377,62430.67978986261,1
90366.22528627221,96822.9066518434,50620.040371422816,137231.86549328154,75605.98261427673,52098.72002586365,73973.54530972784,68158.1354925794,86498.63588793707,71639.55380196021,15464.166160126468,64602.867019518264,63504.21172430655,65272.68174561045,47192.310952223655,54266.995700239626,1
92170.97218882707,92479.58272452149,52395.77470967468,129840.32241586715,73718.37779502604,53594.85639272409,75722.16698195541,69955.08163631936,87619.88879679308,65348.49886280285,13382.011757136794,64411.64784570311,63498.55673295936,65685.07143081086,47448.327833214746,60277.4244877606,1
90376.50708872166,95002.424121192,49787.01320731798,141388.28413346817,77116.62526328866,50272.42604165388,74865.64813442805,72969.5720040288,75825.11911691655,66117.48827904323,14442.937307707944,65380.193636440476,64465.60495681822,65833.77758667202,49663.341005246766,58844.521205964236,1
91554.3099110496,95328.55842453938,52290.095661889995,129971.57185930871,73603.02044189221,54176.3370247289,74545.72761603924,66421.02496874631,93919.70561977693,71263.44099801076,14893.794345115943,64076.84106550707,62996.58125598208,65317.206420565424,45805.04993260503,55142.66999276519,1
91596.44294934785,92422.45166569372,50990.72170146963,136731.8122663274,76007.53170341632,51323.9638595538,76044.07680560075,74202.42717295018,76628.77608880712,62306.24762847992,13207.75755736322,65308.86921988359,64525.19470753607,66155.01685798369,49860.55044657594,62598.519038977516,1
90571.2801899052,97065.19956173892,50753.279120120904,137462.17786814904,75878.11510302009,52217.43014066579,74163.33397189784,68441.8014814617,86499.55230945973,71809.0023766759,15644.120054736146,64775.2883762465,63737.4968811866,65525.63643761116,47415.56017584326,54478.666720231384,1
92410.29231671004,92780.61601884557,52603.4671191534,129930.89168440005,73942.36462621267,53815.04342735332,75908.11114407911,70142.2551443881,88045.68952866668,65692.00047159201,13591.626416638663,64556.82242594033,63696.54848534447,65923.74335810464,47583.310017980344,60353.97921252003,1
90695.93586873244,95274.40014772417,50037.822131850975,141834.7825807074,77419.35729019133,50504.50420433333,75160.13236762672,73500.87296973146,76001.18380799101,66295.22935095183,14646.338182251238,65584.51093250644,64756.24468997058,66137.89542173094,49965.15661062677,59171.16959943409,1
91794.54646045524,95707.30873433457,52470.27307394423,130601.46636980372,73904.5454745943,54360.20247461826,74753.26356330675,66721.9018008592,94208.42310290613,71649.88030789857,15166.060944326038,64292.893027412065,63308.566905089254,65629.66145630616,46111.69351478738,55323.450901919714,1
91858.13717343059,92722.09915186158,51211.2887157546,137060.67348249836,76241.10743297427,51544.73203953887,76264.08502627433,74420.11081220041,77051.64874215708,62577.039012555964,13398.373234078079,65471.27699509585,64764.42542844122,66430.65857060654,50041.35370747492,62794.92381750629,1
90778.25734356134,97362.16483857213,50900.711226548105,137963.59455151495,76177.74023744348,52332.83219728854,74356.18482305823,68715.09626091675,86551.81068799624,72008.4916959395,15832.165280838643,64956.71748599023,63994.09490753352,65802.57455141241,47648.01831817846,54687.25319948831,1
92629.00413620521,93095.70856043203,52784.78447017485,130133.08556474277,74155.73437878303,54008.944810503104,76078.38673333963,70221.60383720444,88499.65345855398,66066.88392959641,13806.91841923218,64703.74044224506,63904.59852273447,66172.78649482566,47709.03858054145,60423.694303476135,1
90926.36000232221,95479.1868304237,50215.09381712602,142038.40697269523,77660.91259251983,50649.83524678174,75368.67414339473,73737.06385339067,76084.42170434257,66424.28832343678,14799.961721892563,65748.52803331948,64980.96912872424,66389.1737328975,50156.91222630885,59418.44694834315,1
91992.49350935144,96000.02717972126,52624.65657289703,130875.38699810351,74156.80726251689,54497.64335127394,74919.22526588742,66876.93350040121,94351.34015695336,71958.62495405972,15373.909816015937,64459.03354394836,63527.390483306706,65866.96992718815,46285.76890060531,55414.7801297641,1
92096.69734200208,92918.28041294581,51417.0365234657,137064.2944651001,76428.75032767658,51745.71892568099,76462.70262750419,74572.10267449649,77296.82502708734,62788.95590173673,13565.20665469249,65618.19501140059,64953.16355862183,66654.37718085971,50182.08029056553,62970.139142291446,1
91017.59982318876,97606.71527465765,51079.748699635114,138394.4691293799,76472.4479880867,52475.59278912459,74594.4097154629,69112.01853895409,86433.63701506103,72197.38628833131,16034.023885014522,65166.86858735903,64271.234187034876,66068.00151681919,47941.027336243074,54958.4245632201,1
92876.88498221457,93396.63009603383,53017.60024042133,130446.34526328389,74385.7114774837,54233.87041495686,76299.3113755359,70454.10668302854,88761.21357216997,66413.6265413316,14036.694352232738,64889.25992122411,64153.30638328867,66418.38746290057,47916.46276908669,60552.887386427814,1
91170.4187000297,95687.6839027028,50414.001991033794,142412.15049173243,77915.63307233252,50821.74251338751,75616.17500974835,74081.41482846915,76046.58020097973,66555.98480176745,14978.574511834922,65953.20295729673,65254.979164001845,66649.21392789054,50437.24780526732,59728.644457893904,1
92212.68054398066,96326.00502085747,52809.6172582647,131408.7219725516,74448.65398986984,54672.65751035899,75136.57362897083,67172.51296907819,94386.20887830365,72284.02164984008,15607.530249062807,64664.244909792535,63797.46661156019,66116.39304356492,46537.337784449795,55562.27929142467,1
92384.29723790851,93198.72775062654,51679.26718941536,137458.8474582252,76675.53593820763,52004.440367751165,76732.86816273548,74889.51979750632,77536.23456194813,63059.94845151287,13785.147820132712,65824.52396446753,65237.38834111552,66922.08402420093,50435.86199711108,63206.75470909533,1
91263.42430870823,97906.04983640312,51268.68799551583,139063.25567522715,76798.60464317855,52637.86645387011,74845.48686092936,69516.1604304505,86315.50804561473,72390.50536042516,16248.243003874184,65394.14112498059,64571.30635634737,66333.24966827032,48255.896360384984,55224.320915260425,1
