1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
55768.004747391315,61243.98097324145,23856.553299016156,71263.84332941096,38469.922658195814,26190.969489928426,37505.37782971595,40008.639098243606,47352.57295996821,44509.22989955305,17467.93299531138,36326.56917888751,39533.10573495695,41409.60173721334,38215.045716171946,38016.919853320105,1
110343.29805890299,122044.10100508941,45661.864657624326,149613.1672994098,79564.4765573116,46767.69486280619,74580.01519203368,86095.54452843005,71702.83159051319,66377.662584503,20665.93118499889,59999.279379758766,65118.722929802294,66846.53512794198,63104.58488519012,66973.94007133723,1
115235.4020160916,124574.87727104155,44372.88425837568,151474.06178403637,80195.62276549611,46760.899932491775,72202.28132036702,83880.15137674229,73099.07801140285,74199.1638182597,23515.912713517275,60302.41373806164,64483.598111104744,67307.11517418805,61367.36260263474,61198.003434896884,1
110480.76128730313,122453.09322513262,47520.255746871924,144368.1292972719,77892.1860923989,51014.727475014624,75458.99754273862,81982.33181027554,74083.65000291467,70728.72021540644,22236.454157406588,59677.52601832462,64382.07648778874,67030.11000515342,61481.33414761235,64849.585574815945,1
113537.18352761073,123878.82159695883,43940.84738979905,154008.16845991235,81325.7940203898,44367.54219145086,72738.3208558942,87231.32607118203,71395.606862975,68791.1368955537,21615.500344693704,60517.862202866345,65356.81371174022,67239.38938848846,62961.86899684298,64785.72664090713,1
113859.24981346725,124107.32348052545,46772.65695007527,145515.51139539617,78382.13633085923,50990.72170146963,73976.74160918494,80837.09547961898,75167.35198108578,75841.83822176913,24125.891819702607,59925.0939399116,64068.86149273652,67417.0187016748,60423.761358709504,61272.77002009989,1
111139.7801208234,122799.1876362786,45991.91051625139,149598.72807249168,80051.58812422611,47116.62794549799,74817.43542163794,86041.43095510376,72272.44344621223,66996.67179544829,20977.96153759498,60204.311931647295,65392.487095890894,67167.12619866445,63129.10474885759,67102.86493335545,1
116314.67834886056,125192.36656336386,44614.484264193095,151577.1703812087,80695.7430476836,46903.10173071644,72336.21297314322,84124.70181282781,73747.94915294042,74901.32151857871,23854.094607126073,60519.22565927812,64760.782094095004,67611.61298890269,61476.103839409814,61363.406343866154,1
111852.82312069216,123052.20938351267,47772.94221793917,144257.21994128465,78325.87699006523,51236.61324222246,75542.6824739793,81952.93926631681,74877.98629736737,71752.60892541516,22667.39579050491,59878.71407016684,64609.01374924347,67312.1443166905,61601.27360835953,64896.568941661,1
115006.4978011248,124315.01589000416,44163.001377940345,153804.8569923469,81720.52582747053,44514.16963507768,72817.51308649936,87300.66118248239,72175.95096539868,69633.90942024105,21938.706569517442,60679.57707400049,65527.715149845506,67444.64545782155,63066.966899271836,64919.16655530531,1
115594.08045936591,124541.48376482533,46920.87136755841,145403.4173969528,78808.40644936639,51066.56117040649,73980.72021969798,80955.91735314338,75982.49774962637,76855.91451596195,24488.571225234416,60079.29862490876,64217.79116604223,67606.22621848897,60525.327685514414,61304.91182862662,1
112782.38746909947,123100.89148293633,46159.66035838847,149192.4180617831,80351.6155900497,47270.318540372675,74848.25847724182,85981.90825961927,73133.83497403085,67982.11550499387,21298.26203563953,60320.63040979271,65510.45960312601,67338.3405611921,63219.4728516904,67172.82589350056,1
118000.87159882447,125455.42424385838,44655.11973561284,151300.5675435743,81049.97349381131,46868.30006459953,72304.58525473897,84148.34995846152,74451.29149571556,75685.44306581534,24047.14662398656,60595.35570089289,64831.63712401833,67738.23562124201,61500.37783388828,61407.75220486549,1
113537.42939679974,123257.80072901258,47871.37930052034,143868.4113464846,78591.41571419427,51361.17951407189,75561.10031141047,82063.64745660394,75669.50627201871,72684.38609652354,22913.555552191207,59950.37376289055,64684.94262515815,67479.69299312746,61588.6895762312,64869.50097912562,1
