1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
30117.031051758655,41217.935528509086,50305.797196125655,18730.739501802862,44023.05710590567,28932.25448516065,22036.763672442874,48035.8881397114,19133.003846765023,34409.08007730008,40649.86594317746,35505.18727364389,20053.962773557043,36327.10562075444,32977.361437959844,10458.113009704712,6
63000.31399730611,83296.25675633631,102953.56547278947,37785.33342901867,90296.2643261271,48538.86944518917,39963.30976048824,98474.87938104622,30266.631277398024,60043.69229599146,73513.25583615969,62389.48552483148,31269.576402852108,63406.713414992504,57479.120192422895,12286.619816615561,6
63157.89379571603,85305.3880101905,103924.59230716138,37959.07353866977,91666.44861298187,54548.82884607659,45625.766590329,99199.74645373183,26106.30108193172,59754.795998906615,76702.87212167647,62515.5046600705,31705.927158108614,60614.86877380238,54298.62341864389,7943.877034649496,6
60813.37461630996,82494.63379319117,101056.72938307875,37651.379424498016,88352.95895969379,54520.28566840717,42169.4045864826,96517.31360165043,31182.73987564324,59826.947430008346,74248.20354559465,60637.9134223358,28122.51783877824,62973.82718012657,56023.954573149036,9742.633669690333,6
64840.26489737808,85172.9539242928,105073.67313786426,38097.319078125845,92689.19738402335,48637.91002487064,42171.48329871694,100490.3138268368,27396.13084746967,60278.765592427924,74952.73053082592,63851.96016454222,33792.574261733804,62316.19415476253,56790.12766958805,11639.939146034616,6
61114.36320714512,83780.75316914954,101758.90943514222,37820.73859223587,89359.92739914983,58355.912072171224,45724.985983966115,97131.15955962654,28683.39016239526,59726.38693170392,76360.44339662117,60826.69625600532,28531.845334988277,61327.5764975043,54142.67529757921,7177.145144599098,6
63263.03640163379,83538.30379704283,103217.5172230622,37982.67698081458,90562.71947177881,48854.252559453555,40201.04291451489,98730.58333761494,30557.338065783748,60347.18428220562,73738.2037923579,62691.45759242268,31528.655472833572,63772.85734091489,57835.02701938475,12687.788926099412,6
63610.60602791382,85687.31226769833,104365.97220492033,38171.97390460657,92130.33671740732,54722.30073479423,45910.93014608981,99633.50440663153,26333.46186083101,60035.60096449864,76988.01332569282,62829.94900106776,32009.530903045048,60938.365571304035,54631.06091392767,8334.563175983809,6
61177.08220208671,82909.34805981495,101433.46803587295,37862.849278789676,88743.37688009464,54857.81936142676,42593.19366135522,96876.34967283603,31484.66723974553,60112.91564856955,74704.82733307211,60937.09152187008,28378.62412674715,63269.74192497038,56305.29598060799,10048.964327450316,6
65167.85206411506,85494.9308031715,105395.06887138712,38292.092179309395,93050.5133331434,48841.75793430304,42459.64198823476,100816.87281332885,27744.371026083354,60559.682316742226,75256.96012460711,64153.351086777584,34058.716482963144,62632.44898706067,57096.54773432586,11991.219161894222,6
61352.52104431642,84044.1908292998,102010.14304281987,37998.1667397221,89634.51857978328,58591.11947907442,46006.7073710808,97378.52631551342,28931.852153760454,59982.04618478372,76660.20264151128,61119.61586709212,28804.357803387382,61571.76930567853,54374.90992246985,7429.295173799417,6
