1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
38540.15183927439,43905.77750274867,30050.109928859467,69351.07044590359,19839.944820397475,10262.669356187505,23084.61345250767,29127.273455533203,26733.04399645853,6708.764339538138,7981.115040912037,12613.961114163532,12734.325258055362,11076.205799127318,13183.774135562675,20082.863579137753,5
75694.20494964182,86955.84082077036,60895.651387649945,145637.10488523304,41285.57190723085,21546.187585137795,47035.915796269874,66764.59363276883,57022.49640494543,13649.584490011275,16310.872591837955,25001.007318616787,26131.133870021567,21802.003300428787,22669.139226572424,29862.04235101251,5
78803.8466934975,87182.88984094738,61469.040688161935,138862.3805478073,39441.21771350118,21383.198664569696,46898.16199519182,60068.36862187012,53282.177839538796,13582.97629153446,17382.59403498102,25884.72823914626,25262.030990365864,21694.804334021133,23054.773873659837,31938.787631844003,5
76225.95295023358,87607.5282821093,60236.85607157422,141867.66199680115,40460.747833341105,20848.70139940994,46448.80252466232,61684.53385645555,58886.877761707045,14251.315802492596,16293.035899762619,25009.724498954358,27459.587449978288,22880.51967388626,22828.08248139411,29104.13940002196,5
77322.93186461114,86774.12113834872,61680.44348722023,143919.37332384268,40731.427458694874,21911.99623489335,47345.26393953132,65819.00308358707,53630.21685245238,13268.755467981753,16997.093498360337,25563.82424400142,24814.638473348437,21114.016606094436,22865.789874290214,31612.183941863055,5
78181.46236913948,87769.98076081047,60617.19335522573,137759.29960719345,39346.69218619969,20766.44697981441,46382.44019537452,57589.15783037637,56558.67535575335,14227.220621969775,16986.968158122083,25581.6385843323,26937.33894078004,22829.96002792836,23110.809697009292,30424.814572908235,5
75765.97640108781,87092.29822067001,60925.96035313134,145805.94996284842,41372.27432397298,21585.660765845867,47083.34619800404,66790.27578714798,57160.540778701405,13714.42690067612,16344.221394565273,25039.56407780219,26224.653568822574,21894.248949795838,22761.49663466175,29855.560345120473,5
78902.79786620114,87326.4103920949,61554.08907581438,139482.8649738866,39563.07942427152,21465.564842887503,46987.054882890574,60375.258073241486,53326.68016274931,13637.469844516498,17451.280945692175,25959.85245226055,25328.035691742385,21753.96940159433,23205.73755571098,32031.659130055803,5
76357.73883554207,87777.84857485874,60292.064880378835,142264.53957134957,40521.47752302617,20890.40975456354,46495.40591185164,61670.385202215344,58959.99031782035,14318.125166669508,16363.220377352283,25082.92646204549,27581.225643304067,22981.326041379696,22996.994614242867,29178.883633480506,5
77381.2699176395,86943.63676829777,61742.73779901717,144506.7101128948,40853.87031482105,21976.950404280473,47409.97223972944,66043.48165315171,53769.31175819776,13339.945774071906,17048.56956584091,25622.989311574616,24911.108602417542,21204.362357182785,23025.448384934472,31651.16538419311,5
