1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
72597.57192105913,75795.92773865792,69112.01853895409,80683.60605044437,42536.196712994184,48403.39552204556,53125.96149754066,44549.57479829488,56259.31844226342,41309.91295694267,54053.31302324689,47766.79548821396,42184.73788317894,42444.621615960794,38651.88820980647,32617.74422141841,7
117530.00975012896,155583.7205748225,137972.17762138578,169250.6500185311,85614.26676681839,96735.17605485632,106901.30822674136,92747.40132658498,100059.84158037206,65592.17758085461,87196.97143995421,81568.8021861079,69958.23323228756,68499.7148513454,70304.86408530046,57267.13624800876,7
137141.18446602637,155299.8087167512,137082.93581997583,167286.04343963187,85159.98991250872,96280.65333135765,106212.02513122858,89559.10379399107,101522.24916484943,65924.59272439394,86904.92354690118,81884.76644572812,69721.23768582793,68913.44564121314,71482.57750065059,57952.03840160828,7
134381.39222638516,152969.68406077434,138768.86084900628,163958.13691117012,85586.3047345048,96943.09198177958,106785.61559744067,90738.9629768089,99167.33642427163,65278.04616427972,87313.46873205528,81198.03144908327,69662.76552233285,68233.81849930507,69043.71160789867,56555.90373944089,7
119945.74158736964,157231.82645223459,137514.97268855246,171308.70924099794,85678.46097689403,96385.19244017512,106878.7776683304,92193.92743038267,101743.44202797915,66325.87359260007,87397.84656737406,82145.36543433255,70387.4090775739,69203.97361564322,71765.66234417705,58260.559530324885,7
147021.97426819496,153015.14750899645,138439.95492934645,163043.7270455035,85395.24202290083,96698.20626952723,106520.38979773401,88892.10538770026,100149.15915121546,65668.21821549156,87269.77107164515,81479.68578096459,69783.55434936934,68522.73714813437,69859.75144621747,57084.50014406445,7
118561.229832319,155983.2580069611,138824.53904444445,169469.96533512656,86048.44940286272,96926.7305048383,107391.52668613514,93019.82438800627,100320.64173467658,66070.21433952026,87754.20042922502,81779.84735725491,70542.50783234928,68792.76857289893,70272.76698026263,57460.434134058254,7
137861.71530028764,155989.2259227307,137940.16992332577,168059.23498382987,85587.48937696092,96536.89372979329,106749.2940127008,89980.45652871806,101831.95493602216,66409.06678546271,87419.77362868472,82147.71236750035,70389.19721713034,69197.51396149564,71565.01073420176,58206.736529676506,7
135637.20263686212,153676.40151696224,139720.68753489107,164710.96601616932,86023.25898686159,97275.57418055227,107329.70176097176,91107.58794636583,99466.64863427266,65701.05292809641,87790.61142094272,81476.75770244094,70263.64746852487,68511.56127590672,69079.36264030488,56790.641759710525,7
120644.43476729808,158172.5219693806,138470.71092971694,172452.42565303156,86139.15278186236,96778.0914042105,107455.87735842197,92693.48891895878,102094.36441592747,66747.87452791625,87904.58296592033,82457.28402820636,70971.97425031355,69518.64147408503,71802.85564695069,58522.857251507914,7
