1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
24298.044955497382,15160.696525656764,18924.46207099701,36893.81174967429,12434.36484746514,17270.969423171213,19329.1627561048,36949.84757302375,11763.365478916821,33522.453429991416,2299.7486352620886,12680.144629495697,4472.986396907138,8153.424638918,28157.565374084163,9394.393491076647,1
45917.009820581654,28041.850393039036,40137.206332350535,67498.22258928092,75272.49458700354,33171.03930366508,32824.16258146317,56752.88966332551,13886.825905659904,35753.26928535334,5278.409156609673,19135.06020725491,3221.9592597436026,9103.977275368843,51112.1140256064,18492.26874020919,1
50442.58987219213,29496.65838440161,37311.118818654875,74937.10666145166,-12854.845864158377,38399.22409048368,40543.80691573703,82468.4151969451,14815.965570922563,46040.72672614178,3125.846758585782,18695.22257986338,3116.727246848017,9119.84701393211,52096.238982229115,18179.053745156973,1
47310.79754958124,29601.018679263438,39124.627605036214,71030.51346904201,52218.7265418442,33465.45648163038,36037.27055040247,65410.100270521674,16813.920952549095,25475.691315614145,8546.368306442298,21118.017568351934,8907.103110206499,12814.880945072287,56333.079198965934,23474.450227552683,1
47973.16914476981,28139.14753665299,39240.543751781435,69966.23515680256,36575.0311702527,36437.23266568573,35642.91872297749,67058.2284996782,12780.928645244676,48637.395934748165,2094.5596211623697,17808.595932554716,-238.02372670456492,6959.2826913932195,48652.55041748887,15296.796297645129,1
50150.385516927905,30623.6780433271,37437.47323006073,75733.6781303499,-923.1941012375476,36748.07837582569,40782.255325586244,81163.54270738873,17652.24548008984,31761.605353546784,7416.577031204347,21000.179171583553,9151.407677103005,13001.80858395202,57219.66114278569,23587.90768240782,1
46163.23663750132,28325.046995287776,40439.26780691955,67748.36096148026,75772.19018604638,33425.7374317333,33062.54393607902,56954.61415703466,14179.790220235613,35894.44290333306,5585.097442280941,19406.65625413135,3539.4881414756946,9402.775395247389,51414.5331280867,18746.31866768821,1
50641.78861877783,29718.901779520726,37601.75855180723,75061.20354666753,-12067.416258742363,38652.31289295112,40684.91347848338,82411.37354509515,15026.384893224824,46530.140522735186,3319.904603946758,18908.346463244732,3263.622911408295,9308.048702245796,52255.271644028624,18284.91160689731,1
47558.54428512386,29811.974443432624,39379.92923020473,71183.17588367175,51889.26182857297,33776.30219177034,36281.68687602125,65628.36505512775,17052.056437975938,25828.15597392988,8760.609777046417,21341.22208848263,9121.881022677544,13067.410953928347,56536.77064618715,23628.25258114965,1
48187.14239444046,28340.760271639858,39581.20668902477,70073.88115809932,37670.91484915195,36678.18447091395,35812.613166882176,67050.20422341874,13043.069904216518,48888.49543195909,2367.5861796839454,18057.32614485337,11.131168738742916,7220.932211987044,48884.85209761287,15498.341977398632,1
50374.931141725916,30807.699955427644,37680.14611961199,75852.74587306332,-1065.0829750398368,37046.56357128186,40976.51433664731,81297.67552586502,17872.81249437481,32283.58564181157,7582.829306462921,21209.39149968523,9303.958333010476,13204.13657476146,57393.065976269965,23699.97932910673,1
46370.21379115746,28496.529578748894,40710.170949717874,67824.73687228405,76090.34491662323,33676.05461788829,33260.4015779974,57041.62949819917,14435.583583782147,36030.92265497716,5830.743113844766,19647.40689365946,3802.0987870810973,9678.506514848055,51642.43151455301,18948.691361986563,1
50858.287615571935,29896.44168572923,37897.449779206494,75169.25187936448,-11852.593642782407,38915.549387401275,40883.17345180195,82568.77452954942,15255.333811680533,46970.24637106018,3504.4182544253176,19123.079672226868,3428.3999715328187,9506.152213353183,52420.36162857552,18413.03180611513,1
47851.195675277195,30110.81726680008,39589.40977923987,71544.84946070307,50773.127469197214,34027.66990991472,36657.24088635932,66335.39543573803,17405.16929688088,25818.991758703203,9057.105667246064,21633.42644374686,9517.618658258756,13392.40531830851,56916.52678448281,23968.624945715066,1
48349.39370744154,28598.542940442916,39811.58611912562,70229.80692741954,38532.97692930423,36786.56807977773,35975.13270081672,67053.71344729823,13313.34719817009,48736.07888651835,2641.037421350172,18324.407139349834,314.3102305305279,7488.43788962816,49146.21104552878,15751.274317654887,1
50685.37452046568,31127.01697671616,37843.626778558115,76292.20352079911,-2816.900946724528,37246.00818705656,41415.16732158272,82217.2039410119,18151.203471565663,32384.056733138175,7796.154355544371,21452.310258425507,9589.390109704747,13444.462531144922,57650.379258439454,23940.327637234644,1
46616.77588424396,28938.557677097047,40867.393120216504,68338.11173893354,76212.67601402712,33734.72794708347,33618.14124800459,57646.5571101376,14829.197803640105,35397.96595549178,6247.580796191788,20008.074642190295,4359.573645540911,10068.589159082076,52162.53425628356,19442.307286537565,1
51061.12969650384,30254.382521436517,38048.8828478912,75533.29474130807,-11218.541707818713,39004.732847777945,41142.207818294504,82912.47730403868,15442.887299405016,47002.857566220475,3681.734643189269,19343.24435511164,3626.659944851392,9693.459831888656,52592.04537773674,18557.222909596316,1
48144.31645206409,30579.332182327773,39692.60778339002,72147.54189819598,49834.734181730055,34167.25655403812,37098.039638762435,67243.03272283467,17758.483321485917,25647.240954308625,9384.938703172053,21949.614220811633,9987.586437176042,13739.90788935517,57382.6947668427,24370.464607532576,1
