1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
30106.10104872001,39734.76317343273,44268.72512921395,19581.53630274967,43200.6470204171,28470.936831347568,24829.8600113225,48490.70143588799,2547.6294812714436,25105.63583441208,14965.76696226203,10750.27266148003,15472.145732897012,21205.032909516445,21137.575344750327,16070.189007543207,0
67292.85476122556,82170.35468463358,95446.26271084104,39010.79017052534,93470.74848064763,45846.24419763615,42381.88026927475,103417.11830104809,43102.14288260256,63090.592693161096,66722.19237353711,56767.641814666014,55229.2382990406,70816.1155362267,71178.77259001405,28797.205245161684,0
60987.53940910571,83543.08707035627,92438.54492170154,39946.277731213304,88253.53840035659,56354.33570794293,48093.26506772817,99702.4818900206,38782.89178405902,62854.49121647969,71538.70273097786,56209.78697655046,54551.42164843341,67794.51731378047,67565.43428485803,23277.821931579343,0
62951.58719439354,80202.66356499953,90924.68362148806,39146.39820413569,88984.9545341676,52469.066079743636,46993.53688878261,99244.36053566463,45609.919203510195,63682.06455493743,65609.54488629638,56011.54935497634,53178.845724921914,71854.01879000888,71530.81256518514,28311.59124512568,0
66663.11671294173,84473.74665424188,96882.83167872808,39651.681739292355,93588.36335997145,48397.51701325381,43262.44959383603,104248.60319478551,39266.9188102387,62883.43672554931,70346.23716428723,57213.536764804936,56368.64082439433,68652.60078341971,69119.9087047468,26128.3175502202,0
59354.74447664553,81069.79949114317,89112.49358802958,39789.189671181404,85996.7498179376,59117.301895296805,50630.47863608344,97124.76696071231,43129.613176538136,63699.32010165693,68689.32469955977,55887.899504649584,53024.283412013465,70153.49807184913,69511.66772981497,25182.436428360514,0
67643.73244568497,82437.97212099697,95741.41749637337,39262.44846134764,93777.14619364098,46299.135243789584,42800.43903594483,103757.9377005026,43551.56940836542,63473.8804070807,66918.50774508808,57154.32699374283,55536.15010215642,71222.7161196132,71634.36819724659,29280.74053296334,0
61516.98518001857,83985.00340998214,92972.77396592784,40221.941795580606,88755.51387733387,56698.284351621194,48451.943511002486,100253.8100187552,39111.95416593005,63200.18329622547,71968.54912859788,56571.77347800416,54840.85438738518,68127.3794922089,67955.7404465366,23688.87051211244,0
63264.75748595685,80586.68888648617,91244.55943638795,39432.52288490807,89261.19974389074,53013.085188041354,47480.402586508106,99594.09828115682,46026.89099632395,64069.93437647037,66052.89173756739,56403.86717365589,53489.55732459514,72228.45521312418,71957.32855288131,28755.742759197088,0
67114.64430268339,84851.93817042568,97322.80341658634,39893.95229744343,93993.51107996835,48704.585278580824,43614.288403307015,104699.03554904886,39669.719597067786,63242.04811359026,70726.90972410557,57577.37846104842,56645.26601377321,69023.34916869989,69538.89215456154,26578.63814576127,0
