1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
45667.027910593504,47191.86391733455,27178.313097752703,51824.91115628614,37400.90577613185,21245.02018034699,25965.216870929824,35727.318910040725,49952.28200582052,31750.541240041406,30365.00130474583,29852.20758345218,31064.566202708033,29746.059149033925,36982.7269891175,32282.37864761098,0
91172.92209540869,94571.63895030487,54091.22158184309,103114.47568112322,74948.52840286832,42367.57515282335,52049.4344293397,71502.2246840268,85935.57309336342,50965.06189883494,44817.50515908065,43215.510930479875,51288.849269014514,47659.507114828484,60485.139248983774,47965.994234799655,0
91872.64345558209,93953.16618122652,55209.52406043102,103468.5720167842,74794.16725565998,43265.40002410412,51810.11430145673,71194.28470066604,86084.56982190249,51066.31530121747,45396.974134084485,43149.61798782564,51805.86747001022,47751.864522917815,60602.77648005205,47768.985959170575,0
91331.88770197483,94700.98849546773,54255.797476267515,103617.09935868971,75026.82656369527,42463.844116192355,52156.09695388043,71665.07949412818,85708.12174178622,50895.682084045664,45827.759304971616,43174.85310731568,51841.22792973852,47625.42070453414,60666.61306221641,47435.27441445284,0
91697.67399998594,94309.87767098876,54866.0000998974,103177.99933886521,75001.23381629394,43053.661948879,52021.4276935372,71366.61665041646,86351.40494720996,51265.80462048109,44754.74146065015,43404.53963333841,51484.35997776508,47939.8650455314,60627.22928848616,48355.33927146665,0
91844.61436803512,94391.43918650618,55019.735398261,103864.73433551006,75009.43690650903,43093.470405753906,52078.35758666487,71551.08559740611,85875.15632810073,51031.938318245215,46238.740830271345,43197.964811082464,52229.63419313839,47757.02777588699,60794.24152305622,47392.180251143014,0
91499.41402666736,94945.11424840859,54392.81366977855,103915.85277507934,75260.96108686461,42655.37621442988,52342.89048229343,71862.1101215017,86240.56264645609,51272.353681606495,45126.58508140863,43520.85811148383,51638.31879357324,47969.59286565696,60807.98784589623,48267.02752912373,0
92167.70883413659,94319.86890076028,55480.85188637399,104065.58711118545,75084.60582311223,43525.82019875291,52072.97081625114,71444.98186647677,86383.85968015906,51364.59933097355,45676.99678862057,43443.20815124609,52125.74328491012,48054.35068063148,60905.933190099386,48065.548904603595,0
91592.84431849055,95000.2783537243,54500.839650731046,103714.64237149268,75292.43234305768,42698.805653906544,52400.625038221486,71840.2054119355,85985.1939660542,51169.803878045546,46089.96761917682,43426.77961907144,52128.62665994486,47906.18096663725,60905.62026567701,47689.078472742855,0
92007.6703438366,94677.094480645,55151.47658008058,103664.19448425705,75305.21754088611,43319.826521852796,52322.528043094644,71705.69261380346,86659.03200614835,51565.98854851587,45020.995440601764,43685.43400590825,51798.60315306225,48242.6864794119,60913.01869309172,48646.62720520821,0
92110.71188577556,94722.24500444473,55276.55694205248,104182.33027247552,75273.99215388205,43336.92560636111,52330.77583679865,71731.26300946034,86184.95150625128,51335.139731781455,46514.6284120832,43478.50155574102,52547.20777835939,48062.196142935296,61091.922055712,47678.05906272639,0
91724.60785205459,95202.718103256,54610.7878817067,103702.84065042027,75511.3676799974,42876.3679118595,52600.69550284094,72028.18358280463,86489.24815526583,51523.63199277306,45365.74874708042,43754.79146895307,51888.524221005944,48229.409543205446,61003.677368602446,48487.41572945306,0
92468.56331450502,94651.88171289941,55769.92699741447,104491.52195352578,75377.03369582101,43804.45704513277,52373.98175883076,71772.5913849582,86693.83367226526,51665.63262529762,45931.784323666616,43729.33283201848,52433.057419426135,48355.22751274437,61194.67302497304,48366.00105357183,0
91910.6414211561,95380.48152690906,54797.26848569733,104441.92343257945,75589.66584082435,42978.64949448699,52702.79827151278,72178.67787822222,86293.20100464833,51476.04512882771,46397.997009515406,43725.13070406088,52468.19436170988,48208.68947609538,61235.30849639279,47989.39651124436,0
92288.22944023961,95052.84965668317,55406.442929082266,104214.91911589136,75590.6940210693,43570.14370800778,52599.510860384806,71968.37031464223,86967.55313486495,51864.96548235005,45305.98018240693,43979.001817584256,52115.61794467187,48540.76934346787,61227.06070268878,48955.05892694699,0
92411.70047661073,95048.28990081428,55564.33565191456,104523.7755207748,75560.04977942107,43616.233005074624,52607.66924711099,72019.42169897816,86468.63984687804,51618.35868577465,46786.895011293294,43746.87895141589,52845.29064241536,48343.67166086098,61350.24116638198,47953.611368371414,0
91993.49933785193,95520.96224081067,54863.56375975177,103990.10527015988,75788.37284903204,43117.38677232108,52854.25369194194,72265.64851589782,86777.56330699484,51811.90244101315,45670.69359668417,44032.646004277,52207.3718556609,48512.87436638765,61281.17427601508,48759.07883156286,0
92700.23914578429,94868.35835794907,56002.87687812768,104268.98798572875,75627.9990825652,44045.31944338315,52597.43214815047,71930.43940430158,86958.14305044926,51928.3550296253,46183.88964937802,43971.62574191401,52689.67779751752,48618.06167579433,61389.75905057896,48611.8255390913,0
92157.73995610952,95582.54129678504,55055.162913222666,104385.26176038526,75850.24247768433,43232.61001498819,52936.66457374866,72408.40910773387,86550.42487984001,51739.39338200014,46689.106129301326,43969.345863979564,52753.76024887088,48471.14365948959,61442.08448434884,48215.439702920885,0
92517.2901174176,95250.23791196798,55640.19747259587,104131.5247573286,75850.22012593987,43807.362771911954,52839.54624409035,72198.34741334288,87207.85673950396,52113.226308015146,45570.24485710202,44216.64556463308,52368.97496807277,48791.757081956515,61408.53451592142,49169.479211506754,0
92685.35288397704,95289.75579616497,55845.0288587843,104854.82720790234,75830.70705303039,43891.45003455282,52866.03306126989,72291.82240865499,86743.99098682297,51893.06162513037,47079.09936655752,44024.80054197318,53145.586329172416,48624.878957853194,61605.1404601503,48209.695304595865,0
