1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Track
50442.679279169955,62366.37382106469,34023.06545055693,93749.98882412778,38340.193133377215,20031.25340119045,39678.07914949407,63706.629122093815,55108.02478885947,29777.530405226997,41475.49467986759,40272.613200260785,38247.38869039878,38001.3183356903,68802.87156139273,52986.21839120608,0
98486.70345386308,126515.45572465131,71675.83068321117,187500.0,81119.8003434897,46827.82105539097,81710.8922256103,133557.84220192936,94611.76033160214,52306.59124929801,48580.68955906505,62652.677315792724,63159.88310097255,66131.0110844387,94902.1541955655,79203.2947186583,0
102527.0494850933,124799.08761967273,65702.39403276372,186433.21829238159,73585.04963935014,41859.45294612085,78261.43691080058,121231.86096332801,95413.18212904717,53893.185125969074,49531.66687866055,62650.62095530283,66709.34012047532,67848.38501791775,95193.88916419615,82005.13058961995,0
99705.20880284415,125760.70436962896,70139.81880424247,187500.0,79290.48887377845,42849.47876327977,80684.25425103358,131342.56080896387,99515.15191974067,51972.45502143563,44772.44404225875,60437.08299840486,70032.91041051273,67903.90675114474,96289.99636053997,83816.60536725586,0
100417.93887829053,126133.01737702101,68929.42713849868,186482.92857205018,77635.38690035188,46224.43571381995,80269.47292917645,127218.3286807929,92244.8670559963,53591.07894791114,51564.580388615184,64102.72438558631,61233.49800509191,66239.6852659804,94443.11641968685,78268.00832367044,0
102163.65482373892,124769.13628210263,66533.07426370076,187500.0,74822.15163971802,39957.52065867432,78623.13283957636,123740.06196738029,99886.12382246541,53009.955943817615,45515.90776633117,60542.24795606708,72072.21651938159,68963.5806040264,96411.38868467674,85485.4760152669,0
98913.3982555149,126792.75146636386,71634.2564385243,187500.0,81068.36897949803,46681.79710886444,81814.93959604975,133627.57964462994,95103.72222706345,52506.01351332826,48595.79933831684,62722.01242709308,63676.2307496346,66466.77898964632,95320.89177619122,79671.49670976361,0
102637.08712304677,125176.38506607832,65978.30396632003,186909.19869055733,74070.79774985288,42178.479394731454,78526.34978608487,121723.35347215575,95677.73737642019,54030.000153780005,49626.8629582957,62803.059852488026,66877.64875622377,68044.11924411288,95528.87475834784,82265.17078461299,0
100101.70639773684,126069.91840242367,70190.78078160057,187500.0,79357.70056935555,42983.67863698943,80852.85345945996,131513.66341276927,99711.64610524727,52254.444629483776,45081.56866807564,60704.812193490536,70268.76601800515,68177.55915851107,96632.11216117289,84142.09147001404,0
100723.64368720577,126517.42267816338,69153.1681004963,187151.24573126386,77953.00518906179,46350.03016591432,80526.71915611258,127839.28249350579,92776.48094612133,53778.386566446614,51570.14597298455,64205.74357578082,61721.280124340075,66555.33660117825,94951.21627464489,78730.51061993964,0
102453.95928072445,125162.32581881594,66691.995166778,187500.0,75101.2802244759,40249.34503428281,78851.4112056984,124152.8539839809,100083.46737426131,53281.887266860875,45850.64749129385,60860.5144453662,72257.51248091609,69220.1339268844,96862.69275697385,85806.35765866729,0
99190.17990710496,127168.03725576846,71847.3579701612,187500.0,81347.98930263393,46834.68304093874,82011.29967108961,134012.00729751674,95464.52408606102,52743.389039443624,48736.43651442963,62910.19176366231,64054.55637628512,66761.79966471191,95759.81298206007,80082.07590366315,0
102879.69295736468,125533.76710817423,66116.92948543186,187213.76356050535,74363.42678826176,42458.9714359011,78742.96054160125,122034.13212706234,95835.49598878575,54263.88880776034,49883.9750747651,63053.958183998846,66992.24615004614,68256.93020307187,95854.00323319474,82492.46567397901,0
100429.67354412956,126387.98372602269,70296.01279449616,187500.0,79537.45329826514,43099.192452334464,81022.54790336466,131708.66003139736,100050.45384770082,52490.27788523172,45225.200977945446,60885.81662008961,70644.8788219546,68468.914147486,96996.98203766132,84547.84268711123,0
100943.54014915707,126868.70269402298,69389.76131555573,187342.46490507902,78292.03644895989,46598.38039855724,80757.97030424718,128244.63137920278,93051.7650308329,54000.24998190999,51739.058105833305,64422.309627808296,61962.58955747957,66793.58384532736,95318.38838081222,79035.58958001013,0
102756.49014192703,125441.0073686847,66715.48685020053,187500.0,75263.41977875469,40417.02782118652,79015.36125127808,124221.20561852523,100290.8245075732,53509.025694015705,46055.07654608209,61076.454648548926,72466.18836715083,69458.91761290045,97148.19158890148,86087.72141787069,0
99435.73617169097,127443.65661664685,72044.81328067939,187500.0,81616.29964307543,46972.503897250164,82194.94160353442,134240.17390491653,95805.70111342683,52943.05717266288,48808.02915191998,63054.3828671435,64406.99868285641,67021.2140108602,96067.88707588757,80443.03422487191,0
103144.80699834907,125818.48362904592,66238.70178922436,187322.28127983588,74625.83626816706,42721.31386057304,78964.62279136453,122296.36279301201,96028.12332250159,54504.43828158835,50121.75293228066,63303.113079442155,67151.50232929019,68482.52635985927,96153.15898098458,82737.99958682056,0
100708.48920446506,126590.26701334323,70334.03311181464,187500.0,79678.04577088902,43169.46633690195,81141.07920421114,131674.4842141252,100383.56189531827,52705.43577735851,45324.10744716018,61042.21177604339,71015.94013165715,68747.14866246565,97289.07463420328,84923.93313931623,0
101151.14315165796,127087.1462925847,69588.96006214143,187321.78954145784,78589.60522289338,46823.70833441119,80965.88623117044,128496.06615258053,93299.86939428681,54197.638237194806,51853.81196186686,64592.42875485763,62171.980699536885,67003.53378099606,95552.12057258136,79283.33631555275,0
103084.14436389737,125630.19253375442,66726.506260217,187500.0,75398.17844607573,40580.93316327729,79181.12178815863,124287.50089257967,100562.8899410832,53766.383679674116,46263.10423172763,61314.14309908666,72752.13423396758,69723.31639806228,97456.73506936253,86419.10838116508,0
99743.18441667371,127679.4898723948,72263.6592106413,187500.0,81869.38844554288,47129.70371600434,82417.60968179819,134607.14484538377,96222.02470565138,53176.699957454206,48891.06588257145,63235.20847978693,64841.181318900744,67308.50098234427,96431.72877213107,80864.27520087663,0
103432.92098437798,126052.64050395973,66379.40602057052,187500.0,74868.2185850404,42974.91675316295,79185.5921370497,122594.44565706798,96257.1169444462,54754.50959855433,50353.048783904174,63570.19407393862,67346.58835489611,68710.24593236994,96478.4215662982,82998.91149984735,0
101085.07139504807,126825.42971675751,70452.92204057242,187500.0,79842.35344437999,43295.6195826077,81340.70263394149,131969.46018570187,100788.21787693714,52965.632434562736,45455.960387702034,61259.85071180472,71473.14506449045,69053.47932022564,97704.12417699388,85376.8465372141,0
101408.434082083,127354.18258359225,69839.36665527424,187500.0,78893.34307829656,47061.48619192674,81205.13930382006,128937.62486429513,93617.30886904108,54441.47341745775,52017.40437953525,64833.64878101931,62472.7457729275,67249.31356302662,95949.78045818573,79617.71841260415,0
103422.52742320627,125848.18909742704,66805.87730477778,187500.0,75541.72134896772,40750.89582811545,79359.06402576734,124456.97181903981,100802.52299338854,54013.03517973843,46463.97935914747,61552.457398469145,73009.51457137044,69967.33039228087,97781.9753029317,86724.47791391348,0
100034.33823994854,127922.76625904636,72444.77539596264,187500.0,82110.31789902663,47280.42152886648,82621.43523948613,134951.76404139568,96619.4610738112,53414.41075973639,48993.12394775438,63434.16135718362,65274.82751307816,67593.17279972706,96841.4585997413,81287.4384269045,0
103672.82225761679,126258.43301515974,66536.78465328034,187500.0,75085.03050625688,43207.30784026478,79373.95028757457,122811.86107538476,96416.75310334601,54976.21655180652,50562.39522247258,63808.37426285438,67484.00687980735,68904.68375738667,96746.97777592871,83210.11313320555,0
101407.83058498272,127002.23201539899,70530.05791068768,187500.0,79972.61941106552,43401.92447923714,81498.81887421834,132086.8738993256,101113.8157384176,53188.0546436375,45563.65109248771,61434.90957437868,71858.44443541103,69323.46604150129,98020.7366372033,85766.25862911447,0
101647.91067217717,127575.75542637771,70064.04639053898,187500.0,79187.98377370641,47315.357305450125,81445.53231543688,129345.16422094873,93885.35098854912,54656.98893749582,52170.84910522093,65050.706571424795,62735.84815691092,67477.43546693749,96254.47943860048,79915.55540747111,0
103742.53734857289,126034.26737001746,66918.82066951045,187500.0,75668.56749875158,40925.86528371159,79534.50286799704,124634.84700141514,101040.05498171509,54264.78287753855,46691.341303746856,61804.1380410359,73275.45562689968,70220.95563661524,98123.19703378643,87053.31677833995,0
100254.34646062214,128076.83683357679,72543.70421692183,187500.0,82317.4291631495,47401.00919020286,82781.63019199732,135067.30020848516,96945.66243239194,53598.0526921812,49066.32591084551,63595.1609724952,65646.31350592537,67841.09834922533,97138.84855971916,81656.55513483944,0
103868.2212076451,126382.14992071986,66692.01751852245,187500.0,75281.63645048576,43436.81555233187,79553.47949903959,122914.94732081263,96538.39129667179,55174.23065593609,50771.22757091851,64025.18618407085,67588.83656130273,69082.55893976199,96927.3787054275,83387.94361209197,0
101694.29054192193,127106.14527537172,70589.69236489444,187500.0,80093.34118286862,43512.766779991005,81659.14793719625,132138.61818773963,101404.58958203669,53393.48952692623,45674.448689752666,61589.69540473168,72215.35709087338,69577.15834106902,98269.01981461285,86118.38801126338,0
101837.72168609164,127729.31191078568,70254.99734342068,187500.0,79472.07444573336,47564.73571833798,81676.5822978714,129663.78833815914,94125.16285481011,54861.59680623971,52335.335592667536,65261.48352163834,62987.2158750553,67695.99082422147,96517.76063653955,80183.88809965708,0
103985.50081080208,126117.90759776923,67005.27721706357,187500.0,75765.66347666545,41085.27792516684,79671.94374465273,124615.28922501675,101191.57745737761,54483.44999354482,46890.33888463246,62002.2862556322,73458.38230352191,70428.2233629493,98331.1576641986,87277.23655429322,0
100533.47504538001,128252.65565546224,72706.58137876766,187500.0,82556.90575324366,47599.44797747707,83023.61017747047,135468.04463482436,97288.60524756972,53810.28250578434,49172.4072900304,63768.208178068184,66049.09194100999,68108.29110244407,97460.19958975312,82032.64558704443,0
104096.7230912117,126577.10183585905,66907.73420426062,187500.0,75511.9264736088,43716.346468489945,79776.21463253674,123275.32449666555,96706.78933939808,55418.3787606214,51040.43198113823,64295.48582976888,67755.75938889496,69304.73527964775,97249.78026745084,83614.29972819088,0
101969.4181644223,127263.43450110371,70671.92443274551,187500.0,80207.06685865723,43630.80634245949,81807.78703782405,132264.1679363451,101693.28471342144,53616.8058057792,45821.74668571314,61772.46561914273,72570.99569690177,69844.39579777668,98607.6710948552,86474.6077626476,0
102019.68723770228,127918.63118632212,70455.55954641814,187500.0,79738.52959138509,47804.36877064333,81896.94814645627,130016.11888600815,94337.63853760225,55037.97442173653,52488.82502184213,65449.84167216322,63198.84219155815,67903.30325404445,96787.50148862619,80424.59403569628,0
104235.3039068346,126275.19682350122,67126.42367201134,187500.0,75877.15397800851,41252.42427020363,79828.18243839532,124747.1421655586,101376.06875611172,54715.05876959071,47124.74162873526,62220.707502449455,73665.35945717806,70659.40745585054,98635.40960972424,87532.5605312062,0
100755.42786782121,128405.42982881426,72793.86494086563,187500.0,82740.65944441075,47730.317441262894,83209.2861186607,135688.20931770914,97573.99232077508,53969.873961195226,49253.588825892075,63891.07571733901,66369.48184603237,68341.5315558352,97716.35058121092,82346.24056175239,0
104296.6147418755,126745.74574777434,67114.55489570557,187500.0,75706.63251955897,43941.875570043994,79983.43765538189,123563.63964839456,96857.39539353794,55621.19848980886,51271.236094383734,64508.76617536142,67880.61623342232,69498.14492441952,97500.14215709474,83802.2331955711,0
102226.99966752526,127395.35449687894,70719.19837226848,187500.0,80292.76344689888,43713.79836962204,81957.72253963024,132356.81591711234,101970.6698621118,53812.60708720769,45953.62197799945,61919.87537382548,72895.38656418164,70087.40396349478,98898.04260707411,86797.72458049352,0
102193.56145782012,128076.9262405546,70585.64669914803,187500.0,79959.85656498153,47987.20604028774,82108.9320908704,130314.33586053085,94581.42901437629,55192.06734801142,52626.60117466464,65617.56916255584,63421.80084249984,68110.16864897832,97040.2550149268,80669.21152701516,0
104455.13331355255,126385.56973762152,67226.0677487931,187500.0,75968.5279093418,41388.658152658725,79977.2238704233,124794.97489869296,101541.76223775891,54908.58017308476,47321.25816598632,62398.09094644678,73822.06753755422,70859.2767547699,98846.38772563789,87733.61447258168,0
100973.75970766065,128513.99225163368,72897.91231130509,187500.0,82880.24608853413,47817.46689289414,83378.5782311652,135856.5179534576,97872.96925460927,54121.66465779122,49336.983184454824,64015.15025081042,66694.3420999458,68571.21808185794,97961.43745916337,82653.04060614594,0
104504.30715135422,126906.2536247079,67290.75369724676,187500.0,75922.43861227496,44159.425098827494,80208.51972204683,123927.16842021566,97048.88278828654,55801.57706756319,51474.34639624911,64705.349767845844,68027.93658112724,69695.53317970433,97758.28245380908,84000.35905842294,0
102496.82992658972,127544.93237077385,70861.62368793771,187500.0,80420.25779727194,43846.83595262003,82129.27217832473,132571.12444294983,102217.38841740947,54008.27425816945,46128.54673010668,62095.8059544332,73176.63856466276,70321.87376283095,99174.89131389753,87091.78413054754,0
102423.6279634986,128262.40101604475,70814.6179693482,187500.0,80165.26909652581,48138.0132601277,82322.52536088531,130766.15402295042,94876.47204118634,55389.20973410723,52772.93804561353,65790.77283034,63706.45030813817,68339.25167790076,97408.96939146155,80969.88719342795,0
104706.85865960822,126607.27669087371,67334.51841289025,187500.0,76186.39036254768,41617.38355366988,80192.00178289435,125171.57944102043,101732.64613540724,55117.501928508515,47553.179866454586,62619.619085743325,74002.78139147538,71069.74078056107,99152.33840374213,87956.23784735655,0
101240.84070215712,128749.44552772588,73192.06126833693,187500.0,83058.30008486511,47958.864028318414,83571.60789628123,136297.76374074983,98163.60898776162,54353.608710003944,49523.35202972317,64224.47433763437,67027.9195341968,68820.10475636777,98364.95350181503,83001.79487488209,0
104697.22505774797,127131.58156056186,67424.14890815603,187500.0,76138.80349860234,44359.227342513484,80399.80595109535,124263.60687775695,97207.06608379676,55987.1636017756,51677.38964288111,64898.737060873165,68140.65642841536,69873.43071382413,98060.9474254784,84170.1652610499,0
102729.22101369155,127742.07475686965,70990.30268076691,187500.0,80559.6656274397,43965.12138427751,82275.98902892937,132745.95978807926,102449.26541438884,54213.642086224805,46308.63473518309,62275.08929670922,73430.80025086406,70550.66621907547,99455.78568646738,87352.58428485207,0
102586.79569802234,128488.24304202117,71090.43849592668,187500.0,80420.30250076085,48332.94282352243,82520.4724097815,131143.22795191145,95080.65522678557,55567.08491648256,52944.57709128584,65964.44588475775,63887.65590043735,68524.54763943526,97709.98033404116,81197.00326883832,0
104925.23520293656,126806.6766031595,67444.73486479936,187500.0,76333.93422769717,41791.190718554346,80354.25309589543,125350.10282398497,101879.94413136771,55324.21086123119,47796.59036357288,62816.94028579477,74126.49829703549,71258.85889039742,99388.99867403493,88126.26756742806,0
101423.92384099054,128947.97372197792,73402.63705285038,187500.0,83260.91864835247,48078.065881498565,83729.14299120224,136535.49689477647,98428.94654619058,54531.036857490166,49654.19914176454,64363.725705590936,67306.42227010994,69030.0993955254,98650.07235408692,83289.88650916655,0
104859.85635040479,127355.56839174849,67634.70234092503,187500.0,76404.72220238713,44610.5280054245,80611.25345364255,124602.57108242168,97310.93464028057,56173.77831623296,51917.46973007557,65088.97275793228,68196.93812095381,70023.8803057528,98284.33075956473,84302.28642252523,0
102934.76765570256,127952.0023407939,71145.8931739203,187500.0,80745.14040292984,44118.25318554082,82422.23649290044,132916.1236186175,102648.03947782988,54430.90104233039,46529.000583767964,62454.59615642979,73663.01252401025,70760.03500938833,99710.61792500234,87607.99766874286,0
102728.66222008016,128728.77016410473,71382.17346455735,187500.0,80720.10644913989,48562.405832100616,82721.48164766809,131530.6954420442,95218.38667611917,55748.37991575956,53134.745733111595,66118.94114243283,64010.43403273035,68675.77954241986,97948.78637180166,81379.99700069393,0
105109.36887375938,127057.99961781497,67636.93751537055,187500.0,76561.78791067457,42026.711049879916,80520.84064732083,125561.70678874337,101976.43661218126,55548.95765172931,48097.1542712634,63026.75611099674,74223.70603367162,71433.49306982674,99629.10111297383,88286.82014785054,0
101622.20616605355,129246.9059523232,73651.6801895714,187500.0,83554.12883211719,48290.586267779625,83923.64787145233,136934.38612632587,98617.77408334901,54736.80701694573,49856.30361512943,64524.367692991225,67531.75020596388,69221.49738329618,98919.83555791802,83539.42138426559,0
105040.12316943685,127708.7483058868,67961.10486520587,187500.0,76731.97409295727,44926.29109934463,80842.16932561033,125091.8284168039,97389.85864995226,56411.75733944862,52251.24833002667,65333.277324828785,68250.02351403517,70183.5164646526,98586.41458587821,84439.0790985917,0
103175.63005395295,128299.25904265155,71347.37179844044,187500.0,80971.74238821774,44300.84458599622,82587.90762280318,133201.28717437832,102837.4258085997,54662.174542209454,46784.57042986994,62646.329420367416,73896.70001229049,70974.7011631371,100026.358667178,87853.84450600679,0
102889.035986547,129138.56704694833,71706.83255277069,187500.0,81105.38346831602,48846.94353901667,82955.72792955971,132048.49595409585,95383.27549496597,55958.083982239245,53382.67128260986,66331.86386011408,64171.679517230936,68858.88503299774,98287.28118983284,81585.05190432692,0
105295.58125681654,127412.56534010952,67852.22951796408,187500.0,76792.81554136462,42253.20127644554,80684.25425103358,125745.2816659548,102027.35388605046,55772.94448291594,48398.96987664341,63233.5768024417,74272.14226390628,71593.75507757129,99847.1200283909,88386.73244556577,0
101829.8315202989,129626.5950353855,73910.53574210832,187500.0,83829.97171044014,48456.547970360276,84113.88356851145,137266.91302858747,98860.40226941137,54948.38862995966,50040.549044674524,64683.37800304628,67812.68928202263,69443.65137143747,99231.44122736946,83812.20207359816,0
105182.74965080616,128099.59090943229,68250.62701113547,187500.0,77058.98011433841,45198.021256687796,81058.75772938225,125452.5632205681,97468.22386601256,56616.11933900349,52526.26419380477,65534.35361794873,68289.9660813768,70340.26924851767,98824.34890560496,84543.5511521758,0
103374.2029516939,128654.49531727974,71526.6774924609,187500.0,81168.23657372434,44438.62073881874,82727.6730808822,133323.64062352665,103020.37483696638,54896.35376886771,47024.6505170644,62819.28721896258,74114.62952072972,71198.41977339027,100301.93332456748,88085.76620647505,0
103002.00170302411,129503.34751645893,72008.73756512851,187500.0,81430.31077746282,49037.67097445381,83142.43205099489,132344.0307192839,95549.08073533545,56140.831844905835,53555.874950394034,66464.40970473406,64317.502298057356,69038.16837527376,98518.46528273408,81750.76773771856,0
105484.20762827487,127782.17378642247,68066.00160193462,187500.0,77032.62740762561,42465.22992434858,80860.29659036358,125982.0313432254,102135.06694258058,56010.96820962051,48696.56100232137,63432.06029320482,74355.26840153556,71786.87414966513,100086.23899057377,88530.70003160239,0
101958.28699568356,129954.09279514466,74121.26798883296,187500.0,84089.05078042159,48553.35337559621,84235.34294788158,137357.415241887,99069.05580390166,55129.258946092006,50163.26012173416,64779.110524548356,68033.74803468562,69643.00658023436,99446.17443635159,84020.36386971043,0
105314.89316402593,128482.87862335189,68540.9761716099,187500.0,77403.08522022786,45470.24315240898,81270.22758367391,125784.6430879406,97539.30241338044,56844.35300163663,52810.55603153182,65739.65439077072,68314.21772411081,70496.97732889383,99031.05783832763,84628.71129855052,0
103618.21694591249,129020.63924320212,71692.59449155265,187500.0,81376.48777681444,44552.56993205189,82888.00214386013,133510.3223932174,103236.0691709601,55128.566042013896,47213.29924026719,62958.98562180825,74348.62993343234,71426.87695346796,100548.85304556527,88319.43134301083,0
103157.50278919969,129959.61367602512,72326.15468813834,187500.0,81838.83361087246,49293.88902114499,83379.96403932144,132836.3502426565,95775.92858981235,56371.457144195694,53760.37106041564,66660.47920709601,64520.456137711546,69246.79955801959,98843.8843302589,81970.61949618095,0
105683.60754056067,128174.26808765747,68213.43370836183,187500.0,77240.09629965977,42633.33739439695,81003.99595546674,126109.36923138729,102249.70903989185,56252.59056718237,48969.16287769829,63646.50292950904,74456.99119055166,71984.93295728361,100338.18785407399,88685.01647532183,0
102240.41071419844,130442.56781847094,74371.09343660992,187500.0,84413.10637153464,48733.50843590599,84478.79814848879,137876.35569290587,99407.0141800659,55360.28657678206,50297.50469893273,64940.735988704684,68388.04553604669,69908.83587704133,99799.64492316783,84359.30572263071,0
105467.62263388904,128938.47423058443,68755.9776015255,187500.0,77708.27593902063,45702.52248078853,81445.30879799233,126075.68515249314,97682.44298487222,57087.36116735473,53094.73611053659,65994.24076011668,68406.61983568905,70695.81844756824,99350.48661833843,84803.34547797985,0
103847.72465797958,129398.45077973018,71756.63223941711,187500.0,81526.51268559846,44610.79622635797,82995.37992422342,133537.81503889742,103482.4748018354,55336.61607940389,47345.44275348697,63096.314739741654,74609.18421854785,71663.7607412053,100807.79800508,88595.65420098952,0
103268.23333123128,130335.59236950784,72484.51679760418,187500.0,82149.27698961222,49471.31716863122,83544.11525060121,133013.2866517647,95979.84355447812,56544.95138465779,53882.635102586166,66807.21840944511,64682.37217454579,69431.0896910536,99032.66716392842,82159.84936473958,0
105905.67212172416,128483.88445185238,68328.79106149568,187500.0,77354.44782429312,42744.00088119518,81139.55928558818,126167.84139488237,102387.28402701426,56453.622156813406,49144.42290597235,63795.63376851485,74562.17849995835,72171.45826476315,100487.5645622688,88851.0228813914,0
102400.35979752062,130748.47379308628,74436.58404786397,187500.0,84619.50237983494,48792.382930801265,84608.39356284065,137919.47220796015,99758.54006511452,55542.38623885945,50347.72906872381,65048.02436209016,68744.71232232003,70157.32022015098,100067.88820837597,84690.9385551141,0
105591.2724842158,129191.51832956295,68863.44478886662,187500.0,77895.62826104501,45862.31510189952,81591.93624161914,126112.43142037767,97774.30865458354,57251.64648910124,53258.93202530528,66143.50570958921,68436.68293198144,70842.60235340624,99419.82172963879,84885.51049059755,0
104061.25087276113,129594.67674430333,71776.25707104887,187500.0,81578.36873273477,44595.68644710618,83085.52450961167,133405.64917393317,103786.48087817203,55507.40575878689,47393.05196917677,63180.133781449054,74921.72866126642,71903.88553188868,100985.15909733286,88893.04416096737,0
103423.80147264022,130602.98628842668,72668.29284051571,187500.0,82422.57176906726,49642.285661969865,83754.95925604813,133286.24615505294,96260.44735437004,56706.0851104361,53964.80011520388,66942.84879479991,64923.92747687429,69638.7373970434,99211.99520969334,82391.59225125221,0
106091.16924895874,128681.89855598196,68367.25841370325,187500.0,77440.5243921905,42846.95301615632,81254.04492068826,126103.9154057402,102570.16600014758,56658.230025557285,49338.10077167759,63985.6012446405,74720.00416755726,72380.96116554274,100681.42124192968,89060.3246164709,0
102583.48763984295,130889.96033548837,74484.03680134259,187500.0,84703.27671805343,48787.577305743376,84708.32821230033,137794.05656982143,100073.81142065662,55666.55017930868,50330.78644642669,65101.959121460815,69063.29173604152,70380.61414725949,100188.2970557567,84965.46268051419,0
